index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-11-11 00:00:00" 316 4o 27 24 1.2 6 2338 1
"2004-11-11 03:00:00" 316 5o 48 24 1.2 6 2338 1
"2004-11-11 06:00:00" 316 4+ 32 24 1.2 6 2338 1
"2004-11-11 09:00:00" 316 4- 22 24 1.2 6 2338 1
"2004-11-11 12:00:00" 316 2+ 9 24 1.2 6 2338 1
"2004-11-11 15:00:00" 316 3o 15 24 1.2 6 2338 1
"2004-11-11 18:00:00" 316 2+ 9 24 1.2 6 2338 1
"2004-11-11 21:00:00" 316 4+ 32 24 1.2 6 2338 1
