index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-12 00:00:00" 102 3o 15 7 0.4 2 2533 1
"2019-04-12 03:00:00" 102 2- 6 7 0.4 2 2533 1
"2019-04-12 06:00:00" 102 1+ 5 7 0.4 2 2533 1
"2019-04-12 09:00:00" 102 1o 4 7 0.4 2 2533 1
"2019-04-12 12:00:00" 102 2- 6 7 0.4 2 2533 1
"2019-04-12 15:00:00" 102 2- 6 7 0.4 2 2533 1
"2019-04-12 18:00:00" 102 2- 6 7 0.4 2 2533 1
"2019-04-12 21:00:00" 102 2+ 9 7 0.4 2 2533 1
