index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-07-02 00:00:00" 183 1+ 5 4 0.2 1 2536 1
"2019-07-02 03:00:00" 183 1- 3 4 0.2 1 2536 1
"2019-07-02 06:00:00" 183 1o 4 4 0.2 1 2536 1
"2019-07-02 09:00:00" 183 1o 4 4 0.2 1 2536 1
"2019-07-02 12:00:00" 183 1+ 5 4 0.2 1 2536 1
"2019-07-02 15:00:00" 183 2- 6 4 0.2 1 2536 1
"2019-07-02 18:00:00" 183 2o 7 4 0.2 1 2536 1
"2019-07-02 21:00:00" 183 0+ 2 4 0.2 1 2536 1
