index DOY Kp ap Ap Cp C9 BSRN NdB
"2004-04-08 00:00:00" 99 3o 15 14 0.8 4 2329 27
"2004-04-08 03:00:00" 99 4- 22 14 0.8 4 2329 27
"2004-04-08 06:00:00" 99 3o 15 14 0.8 4 2329 27
"2004-04-08 09:00:00" 99 4- 22 14 0.8 4 2329 27
"2004-04-08 12:00:00" 99 3o 15 14 0.8 4 2329 27
"2004-04-08 15:00:00" 99 2+ 9 14 0.8 4 2329 27
"2004-04-08 18:00:00" 99 2o 7 14 0.8 4 2329 27
"2004-04-08 21:00:00" 99 2+ 9 14 0.8 4 2329 27
