index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-07-12 00:00:00" 193 1- 3 4 0.2 1 2536 11
"2019-07-12 03:00:00" 193 1+ 5 4 0.2 1 2536 11
"2019-07-12 06:00:00" 193 2o 7 4 0.2 1 2536 11
"2019-07-12 09:00:00" 193 2- 6 4 0.2 1 2536 11
"2019-07-12 12:00:00" 193 1+ 5 4 0.2 1 2536 11
"2019-07-12 15:00:00" 193 1- 3 4 0.2 1 2536 11
"2019-07-12 18:00:00" 193 1- 3 4 0.2 1 2536 11
"2019-07-12 21:00:00" 193 1o 4 4 0.2 1 2536 11
