index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-25 00:00:00" 268 0+ 2 4 0.1 0 2539 5
"2019-09-25 03:00:00" 268 1- 3 4 0.1 0 2539 5
"2019-09-25 06:00:00" 268 2o 7 4 0.1 0 2539 5
"2019-09-25 09:00:00" 268 2- 6 4 0.1 0 2539 5
"2019-09-25 12:00:00" 268 0+ 2 4 0.1 0 2539 5
"2019-09-25 15:00:00" 268 0+ 2 4 0.1 0 2539 5
"2019-09-25 18:00:00" 268 0+ 2 4 0.1 0 2539 5
"2019-09-25 21:00:00" 268 1+ 5 4 0.1 0 2539 5
