index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-11-16 00:00:00" 320 2- 6 6 0.3 1 2541 3
"2019-11-16 03:00:00" 320 2- 6 6 0.3 1 2541 3
"2019-11-16 06:00:00" 320 0+ 2 6 0.3 1 2541 3
"2019-11-16 09:00:00" 320 1- 3 6 0.3 1 2541 3
"2019-11-16 12:00:00" 320 2- 6 6 0.3 1 2541 3
"2019-11-16 15:00:00" 320 2- 6 6 0.3 1 2541 3
"2019-11-16 18:00:00" 320 2+ 9 6 0.3 1 2541 3
"2019-11-16 21:00:00" 320 2o 7 6 0.3 1 2541 3
