index DOY Kp ap Ap Cp C9 BSRN NdB
"2005-01-31 00:00:00" 31 3+ 18 19 1.0 5 2341 1
"2005-01-31 03:00:00" 31 3- 12 19 1.0 5 2341 1
"2005-01-31 06:00:00" 31 3o 15 19 1.0 5 2341 1
"2005-01-31 09:00:00" 31 4- 22 19 1.0 5 2341 1
"2005-01-31 12:00:00" 31 5- 39 19 1.0 5 2341 1
"2005-01-31 15:00:00" 31 4o 27 19 1.0 5 2341 1
"2005-01-31 18:00:00" 31 3o 15 19 1.0 5 2341 1
"2005-01-31 21:00:00" 31 1- 3 19 1.0 5 2341 1
