index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-06-10 00:00:00" 161 4- 22 24 1.2 6 2318 21
"2003-06-10 03:00:00" 161 2+ 9 24 1.2 6 2318 21
"2003-06-10 06:00:00" 161 6- 67 24 1.2 6 2318 21
"2003-06-10 09:00:00" 161 4o 27 24 1.2 6 2318 21
"2003-06-10 12:00:00" 161 3o 15 24 1.2 6 2318 21
"2003-06-10 15:00:00" 161 3+ 18 24 1.2 6 2318 21
"2003-06-10 18:00:00" 161 3+ 18 24 1.2 6 2318 21
"2003-06-10 21:00:00" 161 3o 15 24 1.2 6 2318 21
