index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-08-02 00:00:00" 214 4o 27 21 1.1 5 2320 20
"2003-08-02 03:00:00" 214 3+ 18 21 1.1 5 2320 20
"2003-08-02 06:00:00" 214 3+ 18 21 1.1 5 2320 20
"2003-08-02 09:00:00" 214 3- 12 21 1.1 5 2320 20
"2003-08-02 12:00:00" 214 3- 12 21 1.1 5 2320 20
"2003-08-02 15:00:00" 214 4- 22 21 1.1 5 2320 20
"2003-08-02 18:00:00" 214 4+ 32 21 1.1 5 2320 20
"2003-08-02 21:00:00" 214 4o 27 21 1.1 5 2320 20
