index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-09-10 00:00:00" 253 5o 48 21 1.1 5 2322 5
"2003-09-10 03:00:00" 253 2o 7 21 1.1 5 2322 5
"2003-09-10 06:00:00" 253 2+ 9 21 1.1 5 2322 5
"2003-09-10 09:00:00" 253 5- 39 21 1.1 5 2322 5
"2003-09-10 12:00:00" 253 3o 15 21 1.1 5 2322 5
"2003-09-10 15:00:00" 253 3o 15 21 1.1 5 2322 5
"2003-09-10 18:00:00" 253 4- 22 21 1.1 5 2322 5
"2003-09-10 21:00:00" 253 3o 15 21 1.1 5 2322 5
