index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-01-29 00:00:00" 29 2- 6 2 0.0 0 2530 9
"2019-01-29 03:00:00" 29 0o 0 2 0.0 0 2530 9
"2019-01-29 06:00:00" 29 0o 0 2 0.0 0 2530 9
"2019-01-29 09:00:00" 29 0+ 2 2 0.0 0 2530 9
"2019-01-29 12:00:00" 29 1- 3 2 0.0 0 2530 9
"2019-01-29 15:00:00" 29 0+ 2 2 0.0 0 2530 9
"2019-01-29 18:00:00" 29 0o 0 2 0.0 0 2530 9
"2019-01-29 21:00:00" 29 0o 0 2 0.0 0 2530 9
