index DOY Kp ap Ap Cp C9 BSRN NdB
"2003-07-16 00:00:00" 197 4+ 32 48 1.6 7 2320 3
"2003-07-16 03:00:00" 197 4+ 32 48 1.6 7 2320 3
"2003-07-16 06:00:00" 197 5+ 56 48 1.6 7 2320 3
"2003-07-16 09:00:00" 197 6o 80 48 1.6 7 2320 3
"2003-07-16 12:00:00" 197 6o 80 48 1.6 7 2320 3
"2003-07-16 15:00:00" 197 4- 22 48 1.6 7 2320 3
"2003-07-16 18:00:00" 197 4o 27 48 1.6 7 2320 3
"2003-07-16 21:00:00" 197 5+ 56 48 1.6 7 2320 3
