2005 146  0 2345 51 52  60  37   3.5   3.5  -4.7 154.1  -3.2   1.5  -0.3   1.5   0.2   0.1   0.2   0.1   0.2   0.1   46448.   3.4  336.  -0.2  -1.8 0.036   10549.   0.4    4.   0.5   0.6 0.004  0.73  -0.07   2.02   8.9  5.3 0.0152  0  64    -7   0  92.8   42   -27    15  -0.3 0.006797      0.40     0.27     0.19     0.15     0.14     0.14 -1
2005 146  1 2345 51 52  61  36   3.5   3.4   1.9 154.5  -3.1   1.5   0.1   1.4   0.6   0.1   0.4   0.2   0.3   0.2   51318.   3.7  341.   0.4  -2.6 0.029    7121.   0.3    5.   0.4   0.6 0.003  0.80  -0.20   2.26   9.4  5.5 0.0135  0  64    -6   0  92.8   39   -23    16  -0.1 0.006797      0.43     0.30     0.21     0.17     0.15     0.15 -1
2005 146  2 2345 51 52  59  32   3.6   3.5   0.9 142.5  -2.8   2.1   0.1   2.0   0.7   0.1   0.8   0.4   0.4   0.6   46230.   3.7  343.  -0.3  -3.0 0.029    7616.   0.3    3.   0.5   1.0 0.003  0.81  -0.24   2.07   9.2  5.5 0.0142  0  64    -3   0  92.8   42   -26    16  -0.3 0.006797      0.42     0.29     0.21     0.16     0.14     0.13 -1
2005 146  3 2345 51 52  59  35   3.6   3.5  -7.5 149.3  -3.0   1.8  -0.5   1.9  -0.1   0.1   0.8   0.4   0.6   0.4   37997.   3.0  339.  -0.9  -2.1 0.036   12057.   0.7    5.   0.8   0.9 0.008  0.66   0.03   1.60   8.2  5.3 0.0179  3  64    -2   2  92.8   46   -26    20  -0.1 0.006797      0.42     0.29     0.21     0.17     0.15     0.12 -1
2005 146  4 2345 51 52  60  34   3.7   3.7  -2.9 166.8  -3.6   0.8  -0.2   0.8   0.0   0.0   0.5   0.1   0.3   0.4   32140.   2.6  330.  -0.1  -2.6 0.041   12366.   0.5    3.   0.4   1.0 0.008  0.55  -0.00   1.27   7.2  5.0 0.0230  3  64    -1   2  92.8   47   -24    22   0.0 0.006797      0.43     0.32     0.23     0.19     0.17     0.14 -1
2005 146  5 2345 51 52  59  29   3.8   3.8 -11.7 155.3  -3.4   1.5  -0.8   1.6  -0.6   0.1   0.6   0.2   0.5   0.2   24987.   3.0  332.  -0.1  -2.3 0.036    9488.   0.6    4.   0.8   0.5 0.005  0.63   0.20   1.33   7.6  5.2 0.0208  3  64    -1   2  92.8   53   -28    25   0.2 0.006797      0.43     0.29     0.21     0.17     0.15     0.13 -1
2005 146  6 2345 51 52  61  34   3.7   3.4  -6.8 146.8  -2.8   1.8  -0.4   1.8  -0.2   0.1   1.5   0.6   1.3   0.5   36264.   4.0  331.   0.0  -2.3 0.028   10910.   0.6    5.   0.7   0.5 0.005  0.81   0.07   2.00   8.9  5.4 0.0149  3  64     0   2  92.8   51   -30    21   0.3 0.006797      0.39     0.26     0.17     0.13     0.12     0.12 -1
2005 146  7 2345 51 52  60  33   3.6   3.6  -9.0 166.3  -3.4   0.8  -0.6   0.8  -0.6   0.0   0.3   0.1   0.2   0.2   47701.   4.5  335.   0.2  -2.7 0.031   28025.   0.4    2.   0.9   1.0 0.001  0.95   0.20   2.54   9.9  5.5 0.0122  3  64    -2   2  92.8   56   -34    22   0.2 0.006797 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 146  8 2345 51 52  61  30   3.5   3.4  -6.4 154.7  -3.1   1.4  -0.4   1.4  -0.4   0.1   0.6   0.2   0.3   0.5   33413.   5.2  335.  -0.4  -3.0 0.028    4772.   0.3    1.   0.2   0.6 0.002  1.08   0.13   2.86  10.9  5.9 0.0100  3  64    -2   2  92.8   68   -31    37   0.2 0.006797 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 146  9 2345 51 52  58  35   3.5   3.4  15.8 154.8  -3.0   1.4   0.9   1.4   0.9   0.1   0.9   0.4   0.7   0.5   37079.   5.2  334.  -0.4  -3.5 0.025    4956.   0.5    4.   0.4   0.9 0.003  1.07  -0.30   2.92  10.9  5.8 0.0100  3  64    -2   2  92.8   62   -31    31   0.3 0.006797 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 146 10 2345 51 52  58  32   3.6   3.5   9.1 181.5  -3.4  -0.1   0.6  -0.1   0.6   0.1   1.0   0.1   0.9   0.3   32170.   5.2  325.   0.3  -2.7 0.028    7036.   0.4    5.   0.5   0.6 0.003  1.02  -0.20   2.68  10.3  5.7 0.0112  3  64    -3   2  92.8   57   -34    23   0.2 0.006797 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 146 11 2345 51 52  62  35   3.5   2.0   2.7 151.5  -1.8   1.0   0.1   1.0   0.1   0.2   2.8   1.9   1.9   1.0   29299.   5.5  329.  -0.4  -2.3 0.025    5913.   0.5    9.   1.1   0.9 0.004  1.09  -0.03   2.94  11.0  5.9 0.0098  3  64    -2   2  92.8   48   -35    13  -0.1 0.006797 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
