2005 233  0 2348 51 52  60  36   3.4   3.4   0.3 354.2   3.4  -0.3   0.0  -0.3   0.1   0.2   0.4   0.2   0.2   0.2   81218.   4.9  384.  -1.1   1.7 0.073    7498.   0.2    1.   1.1   0.3 0.007  1.56  -0.04   3.70  12.5  6.1 0.0076  7  65     4   3 100.8   47   -13    34  -0.3 0.006829      0.45     0.23     0.23     0.22     0.19     0.16 -1
2005 233  1 2348 51 52  59  37   3.7   3.7   3.9 341.2   3.5  -1.2   0.2  -1.1   0.5   0.2   0.5   0.3   0.3   0.4   65249.   5.4  385.  -1.9   1.6 0.062    3354.   0.4    2.   0.2   0.3 0.005  1.67  -0.19   3.18  12.1  6.2 0.0081  7  65     6   3 100.8   45   -16    29  -0.1 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  2 2348 51 52  61  37   4.1   4.0  -1.1 354.2   4.0  -0.4  -0.1  -0.4   0.0   0.5   0.9   0.7   0.5   0.4   74796.   5.6  382.  -1.5   1.4 0.057    4679.   0.1    1.   0.3   0.2 0.004  1.68  -0.00   2.82  11.0  6.0 0.0098  7  65    11   3 100.8   41   -15    26  -0.3 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  3 2348 51 52  59  37   4.4   4.3  -7.4 357.5   4.3  -0.2  -0.6  -0.4  -0.5   0.2   0.6   0.2   0.6   0.2   71622.   5.6  379.  -1.4   1.5 0.056    5826.   0.2    2.   0.4   0.2 0.003  1.64   0.19   2.41  10.2  5.8 0.0115 10  65    15   4 100.8   45   -17    28  -0.2 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  4 2348 51 52  61  38   5.0   4.9  -4.7 352.6   4.8  -0.6  -0.4  -0.7  -0.2   0.5   1.3   0.3   1.0   0.8   73945.   6.7  380.  -2.1   0.9 0.061    5417.   0.7    4.   1.0   0.5 0.003  2.01   0.08   2.26   9.8  5.7 0.0123 10  65    17   4 100.8   63   -24    39  -0.0 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  5 2348 51 52  59  36   5.7   5.6 -17.5 335.4   4.9  -2.2  -1.7  -2.7  -0.8   0.2   1.0   0.5   0.7   0.5   67933.   7.7  383.  -4.0   0.1 0.060    2654.   0.2    3.   0.5   0.4 0.004  2.34   0.31   1.94   9.3  5.7 0.0137 10  65    18   4 100.8   99   -48    52   0.2 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  6 2348 51 52  60  37   6.2   6.0 -20.0 330.3   4.9  -2.8  -2.1  -3.4  -0.7   0.3   1.2   0.4   0.4   1.1   62950.   7.9  382.  -4.7   0.4 0.058    4771.   0.4    3.   0.6   0.6 0.004  2.37   0.27   1.64   8.7  5.6 0.0159  7  65    15   3 100.8  111   -49    63   0.2 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  7 2348 51 52  61  37   6.2   6.1 -26.0 334.3   4.9  -2.4  -2.7  -3.4  -1.3   0.4   1.3   0.5   0.7   1.0   68475.   9.4  384.  -5.3   0.5 0.049    7270.   0.9    4.   0.4   0.5 0.003  2.77   0.50   2.00   9.5  5.7 0.0132  7  65    13   3 100.8  110   -34    76  -0.0 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  8 2348 51 52  61  37   5.4   4.3  -0.5 309.2   2.7  -3.4   0.0  -3.0   1.6   0.8   3.3   2.4   1.0   2.0   72757.  11.5  389.  -5.5   1.4 0.052    6112.   0.8    5.   0.9   0.5 0.008  3.51  -0.62   3.30  12.2  6.2 0.0080  7  65    15   3 100.8   80   -20    60   0.1 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 233  9 2348 51 52  58  35   5.5   5.3 -12.7 331.5   4.6  -2.5  -1.2  -2.8   0.2   0.7   1.4   1.1   0.7   0.5   69084.  10.7  382.  -6.0   1.6 0.040    6344.   0.8    3.   0.3   0.2 0.004  3.02  -0.08   2.91  11.4  6.1 0.0092  7  65    13   3 100.8   94   -20    73  -0.0 0.006829 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
