2001 106  0 2289 71 71  15  15   5.1   4.9 -15.3 257.5  -1.0  -4.6  -1.3  -3.3  -3.5   0.2   1.1   0.7   0.4   0.7   56393.   1.3  491.  -1.2  -3.4 0.041   24363.   0.5    4.   1.7   0.6 0.010  0.61   1.72   0.38   5.5  4.8 0.0395 33  87   -33  18 124.3  497  -325   172   3.8 0.007535   1750.00  1430.00   870.00   373.00    73.40    36.10 -1
2001 106  1 2289 71 71  15  15   4.6   4.0 -25.9 275.0   0.3  -3.5  -1.7  -2.2  -3.2   0.4   2.1   1.8   0.8   0.8   95660.   1.7  491.  -1.2  -4.3 0.030   20540.   0.3   12.   0.7   0.5 0.004  0.77   1.57   0.75   7.0  5.4 0.0246 33  87   -36  18 124.3  514  -319   195   4.1 0.007535   2010.00  1580.00   892.00   336.00    60.30    30.00 -1
2001 106  2 2289 71 71  15  15   5.3   5.0  15.4 316.5   3.5  -3.3   1.3  -3.5  -0.3   0.1   1.9   0.5   1.4   1.2  121575.   1.7  476.  -1.3  -3.5 0.028   32420.   0.5    6.   0.6   0.5 0.002  0.72   0.14   0.63   5.9  4.7 0.0347 33  87   -36  18 124.3  516  -329   186   3.8 0.007535   2090.00  1590.00   852.00   296.00    50.30    25.40 -1
2001 106  3 2289 71 71  15  15   4.1   3.4  36.2 324.0   2.2  -1.6   2.0  -2.3   1.2   0.3   1.8   0.8   1.1   1.2  151636.   1.5  475.  -0.6  -3.1 0.038   20412.   0.2    8.   1.5   1.1 0.010  0.65  -0.57   1.04   7.1  5.1 0.0236 23  87   -34   9 124.3  203  -106    97   2.2 0.007535   2270.00  1680.00   863.00   274.00    43.50    21.80 -1
2001 106  4 2289 71 71  14  14   3.9   2.7  10.4 278.4   0.4  -2.6   0.5  -2.6  -0.5   0.1   2.3   1.5   0.5   1.6  163157.   1.7  489.  -1.4  -3.4 0.035   21683.   0.1   15.   1.0   2.1 0.008  0.77   0.24   1.36   8.2  5.5 0.0178 23  87   -32   9 124.3   99   -26    73   1.8 0.007535   2270.00  1630.00   798.00   238.00    36.70    18.40 -1
2001 106  5 2289 71 71  14  14   4.2   2.8  45.2 255.7  -0.5  -1.9   2.0  -2.5   1.3   0.1   2.8   1.8   1.2   1.7  127835.   1.8  490.  -0.7  -0.9 0.028    9414.   0.1   24.   1.8   2.4 0.000  0.80  -0.64   1.09   7.8  5.6 0.0194 23  87   -31   9 124.3   98   -28    70   1.2 0.007535   2140.00  1490.00   701.00   198.00    30.70    15.50 -1
2001 106  6 2289 71 71  15  15   3.9   3.2  56.8 346.2   1.7  -0.4   2.7  -1.2   2.5   0.1   1.8   1.0   1.2   0.7  129936.   1.9  460.   1.8   0.1 9.999    8934.   0.1   12.   2.0   0.8 9.999  0.80  -1.15   1.34   8.1  5.5 0.0180 13  87   -30   5 124.3   59   -21    38   0.1 0.007535   2380.00  1580.00   700.00   186.00    27.60    13.70 -1
2001 106  7 2289 71 71  15  15   4.0   3.5  40.9 302.7   1.4  -2.2   2.3  -2.7   1.7   0.1   1.7   0.8   1.2   0.9  121110.   2.0  456.  -0.8   0.5 9.999    9338.   0.2    8.   1.4   0.7 9.999  0.83  -0.78   1.30   8.1  5.5 0.0183 13  87   -24   5 124.3   62   -18    44  -0.0 0.007535   2200.00  1430.00   616.00   160.00    23.80    11.90 -1
2001 106  8 2289 71 71  15  15   3.7   2.4 -19.7 300.5   1.1  -1.9  -0.8  -1.7  -1.2   0.1   2.7   1.9   1.0   1.6  133970.   1.7  457.  -1.2  -3.4 0.013   14328.   0.1   18.   1.2   1.9 0.001  0.62   0.55   1.36   8.1  5.5 0.0183 13  87   -21   5 124.3   69   -26    43  -0.2 0.007535   2290.00  1440.00   592.00   147.00    21.30    10.50 -1
2001 106  9 2289 71 71  15  15   3.5   3.1 -23.6 290.7   1.0  -2.6  -1.2  -2.3  -1.7   0.0   1.4   0.7   0.5   1.1  127986.   1.8  454.  -2.2  -3.6 0.015    4482.   0.1    8.   0.8   1.6 0.001  0.66   0.77   1.57   8.7  5.7 0.0157 13  87   -19   5 124.3  138   -53    85   0.7 0.007535   2200.00  1340.00   535.00   131.00    18.90     9.26 -1
