2004  91  0 2329 71 71  15  15   5.5   5.2  17.4 183.6  -5.0  -0.3   1.6  -1.1   1.2   0.1   1.5   0.2   1.1   1.0  145546.   2.4  557.   2.3  -1.7 0.028    6380.   0.1    3.   1.1   0.9 0.004  1.38  -0.67   0.90   7.8  5.9 0.0193 17  85   -11   6 121.0   55   -24    31  -0.1 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  1 2329 71 71  15  15   5.3   5.1  18.9 201.8  -4.5  -1.8   1.7  -2.4   0.5   0.1   1.0   0.4   0.7   0.5  140688.   2.2  555.   3.7  -1.4 0.026    6340.   0.1    4.   0.7   0.5 0.002  1.25  -0.28   0.88   7.8  5.9 0.0197 17  85   -11   6 121.0   60   -27    33   0.0 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  2 2329 71 71  15  15   5.1   4.6  19.4 183.9  -4.3  -0.3   1.5  -1.0   1.2   0.1   1.9   0.5   1.6   0.9  139149.   2.1  551.   2.6  -1.4 0.029    9778.   0.1    6.   1.7   0.9 0.004  1.19  -0.66   0.90   7.8  5.9 0.0194 17  85   -10   6 121.0  144  -102    42   0.2 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  3 2329 71 71  14  14   4.8   4.2  16.1 148.8  -3.4   2.1   1.2   1.3   2.0   0.1   1.7   0.6   1.4   0.7  143170.   2.1  560.  -0.1  -1.4 0.027   10871.   0.1    6.   1.7   0.8 0.002  1.22  -1.12   1.03   8.5  6.1 0.0166 20  85    -8   7 121.0   87   -52    36   0.1 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  4 2329 71 71  15  15   4.6   4.3 -10.8 177.1  -4.3   0.2  -0.8   0.5  -0.6   0.1   1.4   0.4   1.1   0.7  152275.   2.1  548.   1.8   0.8 0.023    7351.   0.1    3.   1.1   1.0 0.003  1.15   0.33   1.16   8.6  6.1 0.0160 20  85    -7   7 121.0   69   -35    34  -0.1 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  5 2329 71 71  16  16   4.6   4.3  14.1 191.9  -4.1  -0.9   1.0  -1.2   0.6   0.1   1.3   0.3   1.0   0.7  159742.   2.0  546.   2.9  -1.3 0.031    9756.   0.1    3.   1.2   0.9 0.003  1.12  -0.33   1.13   8.4  6.0 0.0169 20  85    -5   7 121.0   99   -64    35  -0.2 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  6 2329 71 71  14  14   4.4   4.0  10.4 194.7  -3.8  -1.0   0.7  -1.2   0.3   0.1   1.7   0.5   1.5   0.6  159528.   1.9  540.   2.8  -1.0 0.031    9980.   0.1    7.   1.7   0.6 0.001  1.04  -0.16   1.18   8.5  6.0 0.0166 30  85    -4  15 121.0   75   -54    21  -0.2 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  7 2329 71 71  15  15   4.1   3.8 -25.0 166.3  -3.3   0.8  -1.6   1.2  -1.3   0.2   1.4   0.9   0.9   0.7  132640.   1.9  536.   1.1   1.4 0.027   14949.   0.1   11.   0.9   0.9 0.002  1.01   0.70   1.23   9.0  6.3 0.0147 30  85     0  15 121.0  205  -125    81   0.9 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  8 2329 71 71  15  15   4.6   3.6  12.7  94.4  -0.3   3.5   0.8   3.2   1.7   0.2   2.8   1.9   1.6   1.3   83678.   1.8  532.  -1.0   0.2 0.037   23854.   0.2   10.   1.6   0.9 0.007  0.98  -0.90   0.75   7.8  6.0 0.0198 30  85    -2  15 121.0  371  -281    90   2.0 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2004  91  9 2329 71 71  14  14   4.7   4.5  -4.4  87.8   0.2   4.4  -0.3   4.3   0.7   0.1   1.3   1.1   0.2   0.7   84202.   1.7  523.  -1.4   1.2 0.040    8749.   0.1   12.   0.6   0.8 0.004  0.90  -0.37   0.68   7.3  5.8 0.0226 13  85    -1   5 121.0  130   -95    35   2.1 0.007212 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
