2001  85  0 2288 71 71  14  14   3.6   2.1   9.7 149.9  -1.8   1.0   0.4   0.6   0.9   0.9   2.9   2.4   0.7   1.4   71352.   3.8  387.   0.7   2.0 0.040    4451.   0.3    4.   0.6   0.7 0.003  1.10  -0.35   2.44  10.5  5.9 0.0108  3 319   -17   2 262.6   50   -33    18  -0.1 0.009359      4.83     2.19     0.93     0.53     0.39     0.30 -1
2001  85  1 2288 71 71  15  15   4.6   4.2  12.3 141.6  -3.2   2.6   0.9   1.8   2.1   0.3   1.7   1.2   0.9   0.8   62514.   3.6  384.  -0.2   2.1 0.040   10937.   0.4    2.   0.6   0.3 0.004  1.03  -0.81   1.35   7.9  5.4 0.0190  3 319   -16   2 262.6   47   -29    18  -0.3 0.009359      6.36     2.60     1.03     0.55     0.39     0.30 -1
2001  85  2 2288 71 71  15  15   4.2   4.1   8.9 115.5  -1.7   3.6   0.6   2.8   2.3   0.1   0.7   0.2   0.2   0.7   48197.   4.2  383.  -1.2   2.5 0.034    2600.   0.2    0.   0.2   0.3 0.004  1.17  -0.88   1.75   9.3  5.9 0.0136  3 319   -13   2 262.6   41   -26    16  -0.4 0.009359      7.90     3.16     1.14     0.58     0.40     0.30 -1
2001  85  3 2288 71 71  15  15   4.4   4.0   4.9 115.3  -1.7   3.6   0.3   3.1   1.9   0.2   1.5   0.7   0.6   1.2   42791.   4.5  376.  -1.9   2.8 0.031    9530.   0.2    3.   0.4   0.4 0.006  1.19  -0.71   1.65   9.1  5.8 0.0145  7 319   -12   3 262.6   38   -21    17  -0.4 0.009359     10.20     3.78     1.25     0.58     0.38     0.31 -1
2001  85  4 2288 71 71  14  14   4.3   4.2  -5.2 103.6  -1.0   4.1  -0.4   3.9   1.3   0.1   0.8   0.5   0.2   0.6   29032.   4.7  372.  -1.5   3.5 0.021    2841.   0.1    2.   0.4   0.3 0.003  1.18  -0.48   1.66   9.4  6.0 0.0135  7 319   -13   3 262.6   39   -17    22  -0.2 0.009359     12.70     4.55     1.41     0.62     0.40     0.30 -1
2001  85  5 2288 71 71  15  15   4.7   3.9  -2.3 102.9  -0.9   3.8  -0.2   3.6   1.2   0.5   2.6   1.8   1.2   1.3   30861.   4.7  363.  -3.0   3.6 0.024    6254.   0.5    3.   1.0   0.5 0.005  1.13  -0.44   1.41   8.4  5.6 0.0170  7 319   -13   3 262.6   35    -9    26  -0.1 0.009359     13.90     4.87     1.45     0.61     0.38     0.30 -1
2001  85  6 2288 71 71  15  15   4.5   4.3  19.6 105.3  -1.1   3.9   1.4   3.2   2.6   0.2   1.0   0.3   0.5   0.9   36549.   6.0  356.  -3.9   2.4 0.030    3917.   0.5    2.   0.3   0.4 0.005  1.42  -0.93   2.03   9.7  5.8 0.0127  7 319   -13   3 262.6   40   -14    25  -0.1 0.009359     13.60     4.92     1.54     0.63     0.39     0.30 -1
2001  85  7 2288 71 71  15  15   4.9   3.9  22.3 100.6  -0.7   3.5   1.5   2.9   2.4   0.4   2.8   2.2   1.0   1.5   33843.   6.6  358.  -3.9   2.8 0.036    7225.   0.8    4.   0.5   0.8 0.004  1.62  -0.86   1.85   9.4  5.8 0.0135  7 319    -9   3 262.6   42   -14    28  -0.4 0.009359     15.00     5.41     1.65     0.66     0.40     0.29 -1
2001  85  8 2288 71 71  15  15   4.7   4.0   0.2  96.0  -0.4   3.9   0.0   3.8   1.0   0.4   2.5   2.4   0.6   0.5   39576.   7.5  354.  -4.1   3.7 0.032    4746.   1.0    5.   0.5   0.5 0.004  1.77  -0.35   2.37  10.3  5.9 0.0112  7 319    -4   3 262.6   48   -15    33  -0.3 0.009359     18.30     6.47     1.84     0.65     0.36     0.28 -1
2001  85  9 2288 71 71  15  15   4.5   4.1   6.5  77.3   0.9   4.0   0.5   3.8   1.4   0.1   1.6   1.3   0.3   0.8   36185.   8.6  353.  -5.1   4.0 0.037    3451.   0.7    4.   0.3   0.4 0.003  2.05  -0.49   2.91  11.5  6.1 0.0090 10 319    -2   4 262.6   56   -27    29   0.1 0.009359     20.40     7.19     1.99     0.68     0.38     0.30 -1
