2000 141  0 2277 71 71  14  14   4.6   4.3   4.0 160.9  -4.1   1.4   0.3   1.2   0.8   0.0   1.3   0.3   0.7   1.1  186171.   1.5  523.   1.7  -1.0 9.999   11802.   0.1    3.   1.1   1.3 9.999  0.82  -0.42   0.93   7.0  5.2 0.0245 10 246    -4   4 251.6  118   -68    50  -0.4 0.009398     35.10    10.90     2.32     0.70     0.39     0.31 -1
2000 141  1 2277 71 71  15  15   4.5   4.4  10.1 160.6  -4.1   1.4   0.8   1.0   1.2   0.1   0.8   0.3   0.6   0.4  216107.   1.4  520.   2.2  -1.3 0.032   14311.   0.1    3.   0.8   0.7 0.000  0.71  -0.62   0.99   6.8  5.0 0.0254 10 246    -4   4 251.6   75   -53    22  -1.6 0.009398     34.70    10.80     2.31     0.70     0.38     0.31 -1
2000 141  2 2277 71 71  13  13   4.8   4.0  22.5 158.1  -3.5   1.4   1.5   0.9   1.9   0.0   2.1   1.1   0.5   1.7  200319.   1.3  532.   1.9  -2.4 9.999   43961.   0.1   14.   0.8   2.3 9.999  0.74  -1.01   0.77   6.3  4.9 0.0298 10 246    -6   4 251.6   70   -55    15  -1.5 0.009398     35.90    11.20     2.37     0.74     0.41     0.32 -1
2000 141  3 2277 71 71  15  15   4.6   4.2   8.6 160.1  -3.9   1.4   0.6   1.2   1.0   0.1   1.4   0.5   0.9   1.0  236951.   1.2  520.   2.2  -0.2 0.030   27420.   0.1    4.   1.3   1.4 0.000  0.61  -0.52   0.86   6.2  4.7 0.0310  7 246    -9   3 251.6   56   -45    11  -1.8 0.009398     36.30    11.30     2.36     0.73     0.40     0.30 -1
2000 141  4 2277 71 71  15  15   4.8   4.8  -8.3 155.3  -4.3   2.0  -0.7   2.1  -0.2   0.0   0.4   0.1   0.3   0.3  158576.   1.1  506.   1.7   0.7 9.999   12278.   0.1    3.   0.6   0.6 9.999  0.56   0.10   0.57   5.5  4.5 0.0389  7 246    -6   3 251.6   91   -60    31  -1.5 0.009398     35.80    11.10     2.38     0.73     0.40     0.31 -1
2000 141  5 2277 71 71  15  15   4.8   4.7  -5.6 145.6  -3.8   2.6  -0.5   2.6   0.0   0.1   0.6   0.3   0.4   0.3  150716.   1.1  506.   0.5   0.3 0.031   10427.   0.1    4.   0.7   0.5 0.000  0.53  -0.00   0.55   5.5  4.5 0.0389  7 246    -3   3 251.6  192  -118    75  -0.6 0.009398     36.30    11.10     2.36     0.69     0.37     0.29 -1
2000 141  6 2277 71 71  14  14   4.7   4.5   2.7 157.5  -4.1   1.7   0.2   1.7   0.4   0.1   1.1   0.3   0.8   0.7  169826.   1.1  499.   1.9  -0.9 0.030   16815.   0.1    5.   0.9   1.0 0.002  0.51  -0.20   0.62   5.6  4.5 0.0384 10 246    -4   4 251.6  172  -131    41  -0.5 0.009398     35.90    11.10     2.38     0.72     0.38     0.30 -1
2000 141  7 2277 71 71  15  15   4.7   4.5  14.4 144.9  -3.6   2.5   1.1   2.4   1.3   0.1   1.2   0.8   0.4   0.8  102351.   1.1  497.  -0.0  -2.7 0.028   15268.   0.1   16.   0.8   1.0 0.001  0.50  -0.65   0.48   5.5  4.7 0.0387 10 246    -6   4 251.6   71   -35    36  -1.1 0.009398     36.70    11.50     2.37     0.68     0.35     0.28 -1
2000 141  8 2277 71 71  15  15   4.8   4.8   2.5 148.8  -4.1   2.5   0.2   2.5   0.3   0.1   0.6   0.2   0.3   0.5   93932.   1.0  485.   0.0  -1.5 0.029   16546.   0.1    4.   0.7   0.8 0.002  0.44  -0.15   0.40   5.1  4.4 0.0466 10 246    -7   4 251.6   56   -22    34  -0.6 0.009398     37.50    11.70     2.45     0.75     0.41     0.31 -1
2000 141  9 2277 71 71  15  15   5.0   4.9  -7.9 138.7  -3.6   3.2  -0.7   3.2  -0.6   0.0   0.9   0.6   0.6   0.3   85394.   1.1  488.  -0.9  -0.5 0.025    4740.   0.1    6.   0.9   0.4 0.003  0.48   0.29   0.39   5.1  4.4 0.0454  7 246    -6   3 251.6   85   -28    57   0.3 0.009398     39.40    12.10     2.51     0.78     0.43     0.34 -1
