2005 161  0 2345 51 52  59  31   3.2   2.9  22.7  19.5   2.5   0.9   1.1   0.6   1.3   0.1   1.4   0.3   1.2   0.5   69421.   3.5  355.  -0.4  -1.1 0.028   18582.   0.5    6.   1.7   0.8 0.002  0.82  -0.46   2.81  10.4  5.6 0.0110  7 101   -11   3 117.9   84   -43    41   0.5 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  1 2345 51 52  59  31   3.3   3.1  18.3 359.8   2.9   0.0   1.0  -0.2   1.0   0.1   1.1   0.3   1.0   0.5   72911.   3.2  347.  -1.6  -1.2 0.030   27140.   0.7    9.   1.0   1.0 0.002  0.72  -0.35   2.46   9.4  5.3 0.0134  7 101   -13   3 117.9   89   -41    48   0.4 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  2 2345 51 52  59  35   3.5   3.1  27.7 341.9   2.6  -0.9   1.4  -1.1   1.2   0.1   1.5   0.6   1.1   0.8   81078.   3.6  351.  -2.4  -0.7 0.029   34857.   0.5    5.   1.4   1.2 0.003  0.83  -0.42   2.56   9.5  5.3 0.0131  7 101   -10   3 117.9   56   -30    26  -0.0 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  3 2345 51 52  64  32   3.5   3.1   6.7 293.4   1.2  -2.8   0.4  -2.8   0.0   0.1   1.6   1.1   1.0   0.6   79712.   4.0  355.  -3.3  -1.2 0.024   16272.   0.4    5.   0.8   1.0 0.005  0.92  -0.00   2.83  10.1  5.5 0.0116  7 101    -7   3 117.9   61   -28    33  -0.1 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  4 2345 51 52  59  34   3.6   2.9  16.4 318.8   2.1  -1.8   0.8  -1.9   0.6   0.1   2.0   0.9   1.5   1.0   66705.   3.9  347.  -2.9  -0.2 0.024    9738.   0.6    7.   1.7   1.5 0.004  0.86  -0.21   2.44   9.5  5.4 0.0131  7 101    -4   3 117.9   79   -30    48  -0.2 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  5 2345 51 52  58  36   3.8   3.6  -2.9 312.0   2.4  -2.7  -0.2  -2.7  -0.3   0.1   1.0   0.6   0.3   0.8   61557.   4.3  343.  -3.9  -1.2 0.025    5759.   0.2    5.   0.3   0.8 0.004  0.93   0.10   2.35   9.4  5.4 0.0136  7 101    -1   3 117.9   73   -24    49  -0.5 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  6 2345 51 52  60  37   3.8   3.8  -8.0 303.6   2.1  -3.1  -0.5  -3.1  -0.5   0.1   0.6   0.2   0.2   0.5   60899.   4.3  344.  -4.2  -1.6 0.021    3129.   0.1    2.   0.3   0.6 0.002  0.92   0.17   2.34   9.4  5.4 0.0135  0 101    -2   0 117.9   82   -23    59  -0.5 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  7 2345 51 52  61  32   3.8   3.6 -11.8 293.1   1.4  -3.2  -0.7  -3.2  -0.6   0.1   1.1   0.7   0.3   0.9   59778.   4.3  348.  -4.0  -1.9 0.020    7016.   0.3    4.   0.3   1.1 0.003  0.94   0.21   2.33   9.5  5.5 0.0132  0 101    -4   0 117.9   98   -44    53  -0.9 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  8 2345 51 52  59  37   3.7   3.6  -9.8 304.1   2.0  -2.9  -0.6  -2.9  -0.4   0.2   0.9   0.4   0.2   0.8   59646.   4.1  343.  -3.7  -1.4 0.021    8764.   0.3    3.   0.6   1.4 0.003  0.87   0.14   2.34   9.4  5.4 0.0135  0 101    -4   0 117.9  164  -103    61  -0.8 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 161  9 2345 51 52  60  33   3.6   3.5  -5.1 298.8   1.7  -3.1  -0.3  -3.1   0.0   0.0   0.5   0.4   0.2   0.4   59575.   4.1  343.  -3.4  -1.5 0.023    8719.   0.4    2.   0.4   0.9 0.004  0.88  -0.00   2.47   9.6  5.4 0.0128  7 101    -4   3 117.9  105   -54    51  -0.9 0.007058 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
