2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312 312
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   16   15   15   15   14   15   15   15   16   14   15   16   15   15   15   15   15   15   15   16   16   14   16
  15   16   15   15   15   14   15   15   15   16   14   15   16   15   15   15   15   15   15   15   16   16   14   16
   5.5    5.9    5.6    5.3    4.1    3.9    4.5    3.8    4.3    3.8    4.4    3.1    4.1    4.8    6.5    7.5   12.8   14.9   14.4   14.2   12.7   11.2   10.3    9.2
   5.2    5.9    5.6    5.1    3.5    2.8    3.0    3.1    3.3    2.7    4.1    2.0    3.6    3.3    6.2    2.6   11.7   13.9   13.6   14.0   11.7   10.2    9.7    7.2
   8.4   12.9   10.5   15.9   35.8  -10.1   33.4  -37.8   36.0   11.7  -15.7   18.6   16.5   45.3  -53.6    1.9   48.9   22.4    0.8   22.7   32.8    1.7    8.6    8.5
 302.9  301.6  301.9  305.0  333.9  338.0  306.2  248.6  333.7   25.1   29.5  195.3  228.4  162.2  118.7  207.1   65.9   85.3   77.7   84.3   90.4  125.3  130.2  169.0
   2.8    3.0    2.9    2.8    2.6    2.6    1.5   -0.9    2.4    2.4    3.4   -1.9   -2.3   -2.2   -1.8   -2.3    3.1    1.0    2.9    1.3   -0.1   -5.9   -6.2   -7.0
