2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103 103
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330  2330
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   13   15   15   16   15   14   16   14   16   15   15   15   15   14   15   15   17   16   14   15   15   15
  15   15   13   15   15   16   15   14   16   14   16   15   15   15   15   14   15   15   17   16   14   15   11   15
   4.2    4.2    4.3    4.2    4.7    5.9    6.5    6.1    6.3    6.2    6.0    5.6    5.5    5.0    5.6    5.6    5.2    4.8    7.3   12.6   10.2    7.9    7.0    6.1
   4.1    3.7    2.4    3.6    4.4    5.2    5.9    5.5    5.0    5.7    5.5    4.6    5.1    3.6    5.4    5.2    4.7    4.0    6.3   12.1   10.0    7.8    6.4    6.0
 -76.3  -75.8  -48.2  -23.4  -19.2  -18.2   -6.0  -14.2  -34.1   12.6    3.9    6.6   72.8   11.9   -2.0    8.7   19.5    5.4    4.5   29.2   21.0   22.1  -11.3   -3.9
 234.6  140.7  221.9  340.4  326.6  290.7  295.7  311.6  279.7  320.1  294.2  294.5  327.8  327.8  305.4  334.5  335.8  303.5  314.9  341.5  343.9  354.4  293.7  280.0
  -0.6   -0.7   -1.2    3.1    3.5    1.7    2.5    3.6    0.7    4.3    2.3    1.9    1.3    3.0    3.1    4.7    4.1    2.2    4.4   10.0    9.0    7.2    2.5    1.0
  -0.8    0.6   -1.1   -1.1   -2.3   -4.6   -5.3   -4.0   -4.1   -3.6   -5.0   -4.1   -0.8   -1.9   -4.4   -2.2   -1.8   -3.4   -4.4   -3.3   -2.6   -0.7   -5.8   -5.9
  -3.9   -3.6   -1.8   -1.4   -1.5   -1.6   -0.6   -1.4   -2.8    1.2    0.4    0.5    4.9    0.7   -0.2    0.8    1.6    0.4    0.5    5.9    3.6    2.9   -1.3   -0.4
   1.3    2.3   -0.1   -0.4   -1.5   -3.8   -4.9   -3.5   -3.3   -3.8   -5.0   -4.1   -1.8   -2.0   -4.2   -2.3   -2.3   -3.3   -4.2   -5.7   -4.1   -2.1   -4.2   -4.8
  -3.8   -2.8   -2.1   -1.7   -2.3   -3.1   -2.2   -2.4   -3.7    0.4   -0.6   -0.3    4.6    0.2   -1.4    0.1    0.9   -1.0   -1.5    3.6    1.8    2.1   -4.2   -3.5
   0.2    0.1    0.2    0.2    0.1    1.3    0.1    0.6    0.4    0.1    0.1    0.3    0.1    0.2    0.1    0.2    0.2    0.2    3.5    0.8    0.5    0.6    0.2    0.3
   0.9    1.7    3.3    1.9    1.2    2.9    2.2    2.1    3.5    1.8    1.9    2.8    1.7    3.2    1.1    1.8    1.7    2.3    4.5    3.1    1.8    1.2    2.5    1.1
   0.3    0.6    1.8    0.4    0.4    1.4    1.5    1.1    2.1    0.5    1.4    0.7    1.1    0.6    0.3    0.3    0.6    1.0    2.2    1.0    0.3    0.7    2.0    0.9
   0.8    1.5    2.6    1.7    0.9    2.3    1.0    1.4    1.9    1.0    1.1    1.3    1.2    1.7    0.3    1.0    1.3    1.3    3.6    2.8    1.3    0.9    1.2    0.4
   0.2    0.7    1.0    0.8    0.8    1.0    1.2    1.2    2.1    1.4    0.6    2.4    0.3    2.6    1.0    1.4    1.0    1.7    1.4    1.0    1.2    0.4    0.8    0.4
