2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244 244
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  57   62   58   60   66   62   57   61   58   61   60   59   60   60   60   60   64   61   61   60   60   56   66   56
  33   39   35   35   39   38   35   38   34   38   36   35   37   36   35   36   39   38   37   36   37   32   40   31
   5.4    6.0    7.1    9.0   10.2    7.8    6.5   10.0   10.6   10.3   10.4   10.4   10.5   10.8   10.4    9.8   10.3    8.8    8.8    8.6    8.3    7.7    7.5    7.2
   4.0    5.3    6.8    8.8    9.2    4.7    5.5    8.6   10.0   10.2   10.2   10.0    9.9    9.5    9.7    8.5   10.3    7.7    8.4    7.5    6.2    7.1    6.3    5.7
 -44.4  -73.8  -74.4  -72.6  -75.4  -30.0  -44.3  -52.8  -23.5  -37.7  -37.5  -33.7  -31.9  -27.1  -31.5  -46.1  -13.4  -13.7  -32.0  -43.6    9.7    2.4  -12.3    0.4
  21.8   18.4   52.0   60.5   15.0  318.2  104.8  314.5  300.6  289.0  290.0  294.8  296.9  309.4  305.7  318.6  299.3  293.4  294.4  314.0  296.5  339.5  319.4  328.9
   2.7    1.4    1.1    1.3    2.2    3.0   -1.0    3.7    4.7    2.6    2.8    3.5    3.8    5.4    4.8    4.4    4.9    3.0    2.9    3.8    2.7    6.6    4.6    4.8
   1.1    0.5    1.4    2.3    0.6   -2.7    3.8   -3.7   -7.9   -7.6   -7.6   -7.6   -7.5   -6.6   -6.7   -3.9   -8.7   -6.9   -6.5   -3.9   -5.5   -2.5   -4.0   -2.9
  -2.8   -5.1   -6.6   -8.3   -8.9   -2.4   -3.9   -6.9   -4.0   -6.2   -6.2   -5.6   -5.2   -4.3   -5.1   -6.1   -2.4   -1.8   -4.4   -5.2    1.1    0.3   -1.3    0.0
   0.5   -0.8   -0.5   -0.5   -2.6   -3.4    1.7   -6.6   -8.8   -9.7   -9.7   -9.4   -9.1   -7.9   -8.3   -6.1   -9.0   -7.1   -7.5   -5.1   -5.1   -2.4   -4.2   -2.8
  -3.0   -5.1   -6.7   -8.6   -8.5   -1.1   -5.2   -4.3    0.5   -1.3   -1.2   -0.7   -0.5   -0.4   -1.4   -3.8    1.2    0.7   -2.3   -4.0    2.3    0.8   -0.5    0.6
   0.6    0.4    0.7    0.7    0.3    1.6    1.1    0.8    1.0    0.4    0.6    0.4    0.3    0.5    0.3    0.3    0.4    0.8    0.2    0.2    0.3    0.2    0.4    0.4
   3.5    2.6    1.7    1.9    4.0    6.2    3.4    5.1    3.6    1.5    2.0    2.6    3.3    5.0    3.7    4.8    1.3    3.9    2.3    3.8    5.3    2.9    4.0    4.3
   1.9    1.7    1.0    0.9    2.9    1.9    1.2    1.5    0.8    1.0    0.9    1.0    1.2    1.8    0.7    2.4    0.6    2.1    1.5    1.1    2.0    1.0    1.7    2.8
   2.0    1.8    1.1    1.5    2.5    3.5    2.5    4.6    1.4    0.8    1.1    1.6    1.7    3.1    1.5    2.8    0.8    1.0    0.9    3.0    2.4    2.4    1.8    2.1
   2.1    0.8    0.8    0.6    1.0    4.8    1.9    1.5    3.2    0.8    1.5    1.7    2.6    3.4    3.3    3.1    0.8    3.1    1.5    2.0    4.3    1.3    3.2    2.5
   88492.    59733.    57134.    42327.    59951.    91322.   102391.   125344.   142228.   191875.   181111.   192248.   189731.   136142.   131933.   131039.   130210.   284232.   282634.   275893.   254791.   220206.   256544.   241481.
  16.3   13.2    6.7    6.2    7.2   14.7   20.9   12.4   10.0    6.8    6.5    6.6    6.0    6.0    6.2    5.4    5.3    4.7    4.8    4.9    4.6    3.4    3.9    3.0
  409.   395.   398.   405.   420.   443.   443.   445.   429.   431.   429.   424.   423.   418.   428.   439.   428.   471.   471.   474.   480.   441.   476.   474.
  -7.9   -5.7   -2.5   -0.2    1.9    3.9    4.6    2.9    0.1   -1.0   -1.5   -0.9   -2.1   -3.9   -3.7   -1.5   -2.5    2.0    2.0    3.7    2.8    5.2    4.5    5.9
  -0.6    0.2    1.8    2.3    1.2    0.9    0.6    0.6    0.5   -1.7   -2.5   -3.7   -4.8   -2.8   -1.9   -5.2   -3.4   -0.4   -1.7   -2.4    0.6   -0.4   -1.9   -0.6
 0.006  0.008  0.006  0.005  0.005  0.009  0.013  0.010  0.010  0.017  0.015  0.015  0.023  0.027  0.025  0.032  0.025  0.039  0.032  0.031  0.033  0.048  0.036  0.027
   17615.     9631.    18791.    13375.    24609.    20226.    16935.    26221.    30715.    28544.    35974.    39695.    34109.    34741.    19130.    41477.    29798.    90213.    55285.    22499.    45983.    32651.    39181.    53265.
   1.0    3.5    1.9    1.6    1.8    3.8    2.9    2.0    3.5    1.0    1.1    1.2    0.9    0.8    0.6    1.0    1.1    0.8    0.5    0.3    0.6    0.6    0.7    0.9
    9.    10.     9.     9.    20.     7.     6.     9.     7.     7.     6.     6.     6.     6.     6.    16.     9.    18.    11.     8.    12.     9.    18.    29.
