2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313 313
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   16   16   14   15   15   16   15   15   16   14   15   15   15   15   15   15   16   14   15   15   15   15
  15   14   16   16   14   15   15   16   15   15   16   14   15   15   15   15   15   15   16   14   15   15   15   15
   9.4    8.9    8.8    8.8    8.8    8.8    9.2    9.6    9.8    9.7    9.4    8.5    8.7    9.5    9.7    8.3    8.0    7.8    8.5    7.2    7.4    7.2    7.3    7.0
   9.0    8.3    7.9    7.6    7.9    8.2    8.7    8.5    9.4    7.0    8.2    7.1    7.7    8.8    7.7    7.0    7.5    6.1    7.7    5.4    6.4    5.4    6.5    6.4
  15.0  -10.8   15.2   18.9    4.2    1.6    8.0    6.6   15.0    7.0   31.4   39.9  -22.5  -64.6   31.0   23.2    5.2  -27.8  -48.8  -16.4    9.4   -2.9   12.9    0.0
 196.6  149.5  160.5  148.9  162.6  158.0  151.0  137.9  108.5  138.3  123.0   90.8  123.8   65.5  143.3  145.4  151.4  194.6  231.0  170.6  170.5  163.0  152.9  173.4
  -8.4   -7.0   -7.2   -6.2   -7.5   -7.6   -7.5   -6.3   -2.9   -5.2   -3.8   -0.1   -4.0    1.6   -5.3   -5.3   -6.6   -5.2   -3.2   -5.1   -6.2   -5.2   -5.6   -6.4
  -2.5    4.1    2.5    3.7    2.4    3.1    4.2    5.6    8.6    4.6    5.8    5.5    5.9    3.4    4.0    3.6    3.6   -1.4   -3.9    0.8    1.0    1.6    2.9    0.7
   2.3   -1.6    2.1    2.5    0.6    0.2    1.2    1.0    2.4    0.9    4.3    4.6   -3.0   -7.9    4.0    2.7    0.7   -2.8   -5.8   -1.5    1.0   -0.3    1.4    0.0
  -2.2    3.8    2.9    4.2    2.5    3.0    4.3    5.5    8.8    4.5    7.1    7.0    4.0   -0.1    5.2    4.3    3.7   -2.0   -5.0    0.6    1.1    1.6    3.0    0.7
   2.6   -2.2    1.6    1.6   -0.1   -0.9   -0.5   -1.4   -1.6   -1.3    1.2    1.6   -5.3   -8.6    2.2    1.4   -0.4   -2.4   -4.9   -1.6    0.9   -0.5    1.1   -0.1
   0.7    0.2    0.5    0.4    0.1    0.1    0.3    0.1    0.5    0.3    0.4    0.1    0.2    0.4    0.5    0.7    0.1    0.2    0.4    0.4    0.1    0.1    0.2    0.1
   2.2    2.9    3.4    3.7    3.6    2.5    2.8    3.9    2.6    6.1    3.8    3.5    3.5    3.2    5.7    4.1    2.2    4.3    2.7    4.3    3.4    4.1    2.4    2.4
   0.7    1.3    1.3    1.3    1.3    0.7    0.6    1.8    0.8    1.5    2.1    1.8    1.3    2.6    2.3    1.3    0.8    1.9    1.3    1.5    0.8    1.7    0.6    0.5
   2.1    1.8    2.5    1.5    1.0    0.6    1.0    2.4    0.5    2.1    1.6    1.6    0.9    1.3    1.6    2.2    1.6    2.0    1.2    1.9    3.1    1.7    1.3    1.3
   0.3    1.9    2.0    3.1    3.2    2.4    2.5    2.5    2.4    5.5    2.7    2.5    3.2    1.4    5.0    3.1    1.2    3.2    2.1    3.6    0.9    3.3    1.9    1.9
  163384.   153726.   146322.   145643.   160457.   146648.   134125.   132613.   141131.   167672.   184249.   171076.   176559.   149857.   173946.   230750.   222384.   216659.   191235.   222132.   201129.   193682.   170820.   185436.
   5.3    5.0    5.0    4.8    4.7    4.4    3.8    4.4    5.0    4.9    5.1    6.9    7.1    6.8    4.2    5.0    5.1    4.8    4.2    4.4    4.5    4.5    4.9    4.9
  488.   497.   494.   511.   511.   504.   507.   524.   553.   538.   551.   571.   542.   558.   556.   568.   557.   566.   582.   565.   564.   569.   563.   556.
   5.3   -0.5    0.6    0.1    1.2    0.7   -0.6   -1.3   -2.4    0.6   -0.3   -0.4   -1.4   -0.7    2.4    3.7    2.5    5.3    5.8    2.9    3.2    3.1    1.8    3.7
  -1.4    1.8   -0.5   -1.4   -1.2   -0.8   -1.1   -1.5   -2.7   -1.4   -3.8   -3.9   -0.2    1.8   -0.9   -0.7   -1.0    0.8    2.9    0.8   -0.7    0.5   -0.7    0.3
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   24335.     6550.    10585.    16043.    14644.     9645.     6155.     8925.    20787.    18475.    16202.    12738.     9197.    14733.    19626.    17608.     8590.     9946.    11290.    16511.    12966.    14532.     7847.     8508.
