2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006
 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350 350
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
  60   60   59   59   61   60   61   59   60   60   60   58   59   59   60   59   59   59   66   64   65   52   59   60
  35   34   35   32   36   34   37   33   36   36   34   35   29   34   36   36   34   33   40   39   29   26   33   36
   2.5    2.5    2.7    2.7    2.8    2.0    2.7    2.9    3.1    2.9    2.9    2.8    3.1    3.0    3.1    3.3    3.1    3.3    6.7   10.2   11.9   10.7    8.7    9.2
   2.2    2.0    1.4    2.1    2.7    1.7    2.6    2.9    3.1    2.8    2.8    2.6    3.1    3.0    3.1    3.3    3.0    3.3    6.5   10.1   11.2   10.4    8.3    8.9
 -63.8  -35.6  -71.3   -8.9   31.0   25.2   21.6    6.3    7.8   24.6   38.0   43.2   37.9   31.6   27.1   11.7   23.2    4.7   24.7   17.9    8.0   15.8   33.1   19.6
 216.6  211.9  174.3  205.8  178.6  182.2   11.2   15.9   17.7   10.8    9.4    8.0   21.6   12.1    7.1    0.9    7.9    5.3   19.5   19.0   23.3   24.2  357.9    0.8
  -0.8   -1.4   -0.4   -1.9   -2.4   -1.6    2.3    2.7    2.9    2.5    2.2    1.9    2.2    2.5    2.7    3.2    2.8    3.3    5.6    9.1   10.2    9.1    6.9    8.4
  -0.6   -0.9    0.0   -0.9    0.1   -0.1    0.5    0.8    0.9    0.5    0.4    0.3    0.9    0.5    0.3    0.1    0.4    0.3    2.0    3.1    4.4    4.1   -0.3    0.1
  -2.0   -1.2   -1.3   -0.3    1.4    0.7    0.9    0.3    0.4    1.2    1.7    1.8    1.9    1.6    1.4    0.7    1.2    0.3    2.7    3.1    1.6    2.8    4.5    3.0
  -0.3   -0.8    0.1   -0.9    0.1    0.0    0.6    0.8    1.0    0.8    0.8    0.7    1.3    0.8    0.5    0.2    0.5    0.3    1.9    2.8    4.2    3.7   -1.0   -0.4
  -2.1   -1.3   -1.3   -0.3    1.4    0.7    0.8    0.2    0.2    1.1    1.6    1.7    1.7    1.5    1.3    0.7    1.2    0.3    2.8    3.3    2.1    3.3    4.4    3.0
   0.1    0.1    0.2    0.5    0.2    0.4    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.1    0.1    0.0    0.1    2.7    1.8    0.9    0.8    1.3    1.4
   1.1    1.5    2.3    1.7    0.6    1.0    0.7    0.4    0.4    0.6    0.9    1.1    0.3    0.2    0.4    0.2    0.4    0.4    3.1    2.2    3.9    2.4    3.0    2.7
   0.8    0.9    1.4    0.9    0.4    0.5    0.5    0.1    0.1    0.3    0.3    0.5    0.2    0.1    0.2    0.1    0.1    0.2    2.0    1.6    1.1    0.8    2.1    1.2
   0.4    0.6    0.9    0.3    0.2    0.4    0.3    0.3    0.2    0.2    0.5    0.7    0.1    0.1    0.2    0.1    0.2    0.1    1.3    0.8    1.6    1.0    1.9    2.0
   0.6    1.0    1.5    1.4    0.4    0.7    0.4    0.3    0.3    0.5    0.7    0.6    0.1    0.2    0.3    0.1    0.3    0.3    2.0    1.2    3.3    2.1    1.0    1.4
