2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311 311
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  51  52  52  52  52  52  52  52  52
  59   60   60   60   59   60   62   62   58   60   60   58   59   58   63   67   49   61   59   62   60   58   61   60
  36   33   37   37   37   36   38   38   36   36   37   36   36   34   13    4    7   38   35   38   37   36   38   36
   3.4    3.8    3.9    3.8    3.8    3.9    3.8    3.9    4.3    4.6    4.0    4.1    4.6    3.7    3.5    3.8    3.9    3.9    4.0    3.3    3.2    3.0    3.4    3.1
   3.3    3.7    3.8    3.6    3.7    3.8    3.7    3.7    4.1    4.5    3.9    3.6    4.6    3.1    2.7    3.0    3.7    3.7    3.6    1.8    2.9    2.5    2.8    3.0
  28.8    7.0   -9.8   -2.6    1.4   -6.7   -0.8    0.0    5.4   -3.7   11.7   14.8   -5.8   -4.5   14.4   62.9   28.7   18.8  -48.4  -38.8  -26.5   -1.9   44.1  -32.7
 330.7  303.1  295.1  299.1  293.4  292.8  276.2  253.2  224.3  236.5  225.2  225.4  273.7  311.9  300.7  282.9  326.0  312.8  279.3  268.1  211.3  254.8  297.9  236.7
   2.5    2.0    1.6    1.8    1.5    1.4    0.4   -1.1   -3.0   -2.5   -2.7   -2.5    0.3    2.1    1.3    0.3    2.7    2.4    0.4    0.0   -2.2   -0.7    1.0   -1.4
  -1.4   -3.1   -3.4   -3.2   -3.4   -3.4   -3.7   -3.5   -2.9   -3.7   -2.7   -2.5   -4.5   -2.3   -2.2   -1.4   -1.8   -2.6   -2.3   -1.4   -1.3   -2.4   -1.8   -2.1
   1.6    0.5   -0.6   -0.2    0.1   -0.4   -0.1    0.0    0.4   -0.3    0.8    0.9   -0.5   -0.2    0.7    2.7    1.8    1.2   -2.7   -1.1   -1.3   -0.1    2.0   -1.6
  -1.2   -3.0   -3.5   -3.1   -3.2   -3.3   -3.4   -3.2   -2.4   -3.4   -2.0   -1.8   -4.3   -2.2   -1.8   -0.4   -1.2   -2.2   -2.8   -1.6   -1.5   -2.4   -1.6   -2.3
   1.8    1.0    0.1    0.6    1.1    0.8    1.3    1.5    1.7    1.5    2.0    1.9    1.5    0.8    1.5    3.0    2.3    1.8   -2.2   -0.8   -1.1    0.2    2.2   -1.3
   0.1    0.1    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.3    0.1    0.3    0.2    0.3    0.3    0.2    0.2    0.2    0.1    0.1
   0.9    1.0    0.9    0.9    0.7    1.1    0.8    1.2    1.0    0.9    0.6    1.8    0.6    2.1    2.3    2.2    1.4    1.1    1.9    2.7    1.4    1.6    1.8    0.9
   0.3    0.5    0.4    0.6    0.4    0.9    0.7    1.1    0.2    0.5    0.2    1.3    0.4    1.4    1.8    1.3    0.5    0.5    0.5    1.3    0.5    1.2    0.7    0.4
   0.5    0.4    0.3    0.4    0.2    0.5    0.2    0.3    0.2    0.4    0.2    1.1    0.2    1.3    0.5    1.8    1.1    0.8    1.6    0.7    0.9    0.3    1.0    0.5
   0.7    0.7    0.8    0.5    0.5    0.4    0.3    0.5    1.0    0.6    0.5    0.6    0.4    0.7    1.4    0.4    0.7    0.6    1.0    2.2    1.0    1.0    1.3    0.7
   39476.    35495.    35910.    36732.    36831.    35451.    37190.    28327.    22178.    22551.    16411.    20092.    25240.    37067.    39763.    22052.    36510.    36605.    37349.    34870.    33884.    40644.    38534.    32627.
   4.9    5.2    5.1    5.0    4.8    4.8    4.9    4.4    4.1    4.8    3.3    3.7    5.2    5.0    5.3   18.2    4.9    5.3    5.1    4.3    4.3    4.4    4.4    4.4
  342.   341.   340.   337.   337.   337.   340.   343.   350.   347.   346.   342.   333.   326.   323.   382.   317.   322.   323.   324.   331.   324.   320.   324.
  -1.0   -2.1   -2.2   -2.3   -2.2   -1.9   -2.0   -1.3   -0.9   -1.2   -1.1   -1.1   -3.1   -1.0   -0.2    0.5   -0.3   -0.9   -1.1   -0.5   -0.9   -1.2   -1.2   -1.2
   1.0    0.2   -0.2    0.1    0.4    0.1    0.2    0.0    0.3   -0.0    0.9    0.8   -0.2    0.1    0.5   11.2    1.8    1.5   -0.2    0.5    0.1    0.6    1.6   -0.1
 0.056  0.053  0.055  0.056  0.055  0.057  0.049  0.048  0.044  0.043  0.042  0.040  0.034  0.047  0.050  9.999  0.060  0.062  0.056  0.059  0.060  0.065  0.061  0.062
    3974.     1662.     1952.     2396.     2208.     2905.     4924.     4732.     3301.     1792.     2011.     4572.     1900.     5735.     1752.    10476.     1918.     3019.     3808.     9768.     4096.     7411.     4194.     4181.
   0.2    0.3    0.2    0.3    0.3    0.3    0.4    0.3    0.4    0.4    0.2    0.4    0.1    0.2    0.1   23.5    0.1    0.2    0.2    0.4    0.2    0.3    0.2    0.2
    2.     2.     2.     2.     1.     5.     3.     6.     3.     2.     2.     3.     2.     6.     2.    85.     2.     2.     2.     5.     1.     3.     2.     1.
