2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270 270
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  14   15   15   16   15   15   14   16   15   15   15   16   15   14   16   15   15   15   15   15   15   15   15   15
  14   15   15   16   15   15   14   16   15   15   15   16   15   14   16   15   15   15   15   15   15   15   15   15
   7.7    7.6    3.9    3.1    3.1    4.4    3.7    3.8    3.8    3.3    5.3    6.0    4.0    4.9    6.0    6.6    6.5    6.6    6.2    5.8    5.4    5.4    5.4    5.5
   6.9    7.5    2.5    0.6    2.3    4.2    3.1    2.7    2.1    1.8    2.1    5.8    2.0    4.1    5.7    5.5    5.5    5.9    4.6    4.8    4.4    5.0    4.2    4.8
   5.6    4.7   38.9    9.8   29.9   66.6   51.5   45.7   13.7   25.0   10.2   69.2   59.0   23.8  -45.5  -53.4  -35.7  -37.6  -37.3  -13.7   -9.4   -9.4   -2.5  -13.9
 261.6  283.9  307.9  180.6  325.1  344.6    0.7  329.5  114.2  284.7  297.4  132.8  183.6  151.5  155.4  177.8  193.4  151.6  124.7  124.2  122.8  106.1  136.7  142.6
  -1.0    1.8    1.2   -0.6    1.6    1.6    1.9    1.6   -0.8    0.4    1.0   -1.4   -1.0   -3.3   -3.6   -3.3   -4.3   -4.1   -2.1   -2.6   -2.4   -1.4   -3.1   -3.7
  -6.8   -7.3   -1.5    0.0   -1.1   -0.4    0.0   -1.0    1.9   -1.6   -1.8    1.5   -0.1    1.8    1.6    0.1   -1.0    2.2    3.0    3.9    3.6    4.7    2.9    2.8
   0.7    0.6    1.6    0.1    1.1    3.8    2.4    1.9    0.5    0.8    0.4    5.4    1.7    1.6   -4.0   -4.4   -3.2   -3.6   -2.8   -1.1   -0.7   -0.8   -0.2   -1.1
  -6.4   -6.9   -0.9    0.0   -0.6    1.3    1.1    0.1    1.9   -0.9   -1.3    4.2    0.8    2.4   -0.5   -1.9   -2.2    0.8    2.0    3.4    3.3    4.4    2.8    2.5
   2.3    2.6    2.0    0.1    1.4    3.6    2.1    2.1   -0.6    1.5    1.3    3.7    1.5    0.4   -4.3   -4.0   -2.5   -4.1   -3.6   -2.1   -1.6   -1.9   -0.8   -1.7
   0.9    1.0    1.4    0.7    1.2    0.2    0.3    0.3    0.8    0.8    0.8    0.9    0.9    0.4    0.4    0.4    0.5    0.3    0.2    0.1    0.2    0.1    0.1    0.1
   3.5    1.3    3.1    2.9    2.4    1.1    1.9    2.6    3.2    2.5    4.5    1.6    3.3    2.6    1.6    2.9    2.8    2.4    3.5    2.4    2.6    1.6    3.1    2.2
   2.8    0.5    1.5    1.4    0.4    0.5    1.3    1.4    1.5    0.8    1.2    0.7    1.1    0.8    0.6    1.0    1.1    0.9    1.7    1.5    1.1    0.5    1.0    0.6
   1.7    1.1    2.2    1.1    0.6    1.0    1.1    2.2    2.2    1.6    1.6    1.1    1.5    0.5    1.1    2.5    1.7    1.6    2.1    0.8    1.0    0.4    1.0    1.3
   1.3    0.6    1.7    2.4    2.3    0.3    0.9    0.4    1.8    1.7    4.0    1.0    2.7    2.4    0.9    1.2    1.9    1.6    2.2    1.7    2.2    1.4    2.7    1.7
