2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153 153
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   56   63   61   55   60   56   60   59   60   63   62   59   60   60   60   60   59   60   58   60   59   55   60
  35   35   38   35   33   34   34   34   35   37   39   38   37   37   37   35   39   37   33   35   37   36   33   31
  12.9    9.9   11.8    4.6    4.5    4.9    4.7    4.8    4.8    4.8    4.3    4.0    4.4    4.3    4.0    3.7    3.9    4.0    4.0    4.0    4.2    4.2    4.3    4.5
  11.3    8.1    7.9    2.6    3.4    2.4    3.8    4.2    4.3    4.3    1.8    3.0    4.0    3.0    3.4    3.1    3.0    2.9    3.3    3.7    3.8    3.7    4.1    4.2
 -10.3   52.2  -10.5  -23.4  -12.4   -0.1   26.3   -6.3  -35.3  -19.8    7.6   -1.9   24.2   -0.6  -21.3  -17.4  -43.0  -27.7  -16.4  -30.0  -16.5    3.9    3.1   -5.8
 135.2  157.4  134.5  139.3  183.2  173.5  200.0  170.0  175.1  185.8  125.3  128.0  145.1  157.3  181.4  155.1  172.3  150.5  170.1  184.1  183.5  168.5  163.0  142.2
  -7.9   -4.6   -5.4   -1.8   -3.3   -2.4   -3.2   -4.1   -3.5   -4.0   -1.1   -1.9   -3.0   -2.8   -3.1   -2.7   -2.2   -2.3   -3.1   -3.2   -3.7   -3.6   -3.9   -3.3
   7.8    1.9    5.5    1.5   -0.2    0.3   -1.2    0.7    0.3   -0.4    1.5    2.4    2.1    1.2   -0.1    1.3    0.3    1.3    0.5   -0.2   -0.2    0.7    1.2    2.6
  -2.0    6.4   -1.4   -1.0   -0.7    0.0    1.7   -0.5   -2.5   -1.5    0.2   -0.1    1.6    0.0   -1.2   -0.9   -2.1   -1.4   -0.9   -1.9   -1.1    0.3    0.2   -0.4
   8.0    0.1    5.7    1.7   -0.1    0.3   -1.3    0.7    0.3   -0.5    1.5    2.4    2.2    1.2   -0.1    1.4    0.5    1.5    0.7    0.3    0.1    0.6    1.1    2.6
   0.4    6.7   -0.1   -0.7   -0.7    0.0    1.6   -0.5   -2.5   -1.5    0.1   -0.2    1.5    0.0   -1.2   -0.8   -2.1   -1.2   -0.8   -1.9   -1.1    0.5    0.6    0.4
   1.8    1.6    1.1    0.9    0.1    0.1    0.1    0.1    0.1    0.1    1.2    0.8    0.2    0.1    0.3    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.2    0.2
   6.3    5.5    8.5    3.7    2.8    4.0    2.5    2.2    2.1    1.8    3.8    2.7    1.6    2.9    2.0    1.6    2.2    2.6    2.1    1.3    1.6    1.8    1.4    1.6
   2.6    3.6    3.3    1.9    0.9    1.3    0.9    0.6    0.8    0.5    1.7    1.2    0.8    1.2    0.6    0.7    1.4    1.2    0.8    0.5    0.4    0.7    0.8    0.7
   3.4    3.5    5.2    1.7    2.0    3.1    1.8    1.2    1.0    1.2    2.6    0.9    0.8    1.0    1.7    1.0    1.1    1.5    1.3    0.9    1.4    1.0    0.7    0.8
