2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   59   70   60   63   64   60   63   64   61   61   64   59   63   63   60   60   59   57   61   63   59
  30   30   26   28   36   27   15   32   25   29   28   34   35   35   33   38   37   32   29   30   28   35   39   34
   2.8    2.8    2.7    2.7    3.3    6.6    6.7    6.6    7.3    7.8    9.9   11.2   10.2   10.4    9.9   12.3   12.5   11.7   12.7   12.6   11.4   11.1   11.4   12.1
   2.8    2.7    2.7    2.6    2.9    6.2    5.4    5.2    4.8    5.7    8.3   10.4    9.7    9.0    9.6   11.9   10.8   10.5   11.5   11.1   10.6   10.1   10.8   11.9
 -10.3  -12.8    4.2   11.5   19.9   -2.9   15.3   32.9  -14.6   23.3   39.1   42.6   37.5   34.4   15.3  -19.8  -33.5  -24.8  -11.7  -23.5   -3.0  -11.2   11.1    0.4
 123.6  134.2  118.4  121.4  147.6   97.1  130.2  158.8  323.9  279.8  186.6  229.8  232.4  229.8  287.6  312.4  312.0  307.4  307.2  310.7  322.1  305.4  310.3  300.8
  -1.5   -1.9   -1.3   -1.3   -2.3   -0.8   -3.4   -4.1    3.7    0.9   -6.4   -4.9   -4.7   -4.8    2.8    7.5    6.0    5.8    6.8    6.6    8.4    5.7    6.9    6.1
   2.3    1.9    2.3    2.2    1.5    6.2    4.0    1.6   -2.7   -5.2   -0.7   -5.8   -6.1   -5.7   -8.9   -8.2   -6.7   -7.5   -9.0   -7.7   -6.5   -8.1   -8.1  -10.2
  -0.5   -0.6    0.2    0.5    1.0   -0.3    1.4    2.8   -1.2    2.3    5.3    7.0    5.9    5.1    2.5   -4.0   -6.0   -4.4   -2.3   -4.4   -0.6   -2.0    2.1    0.1
   2.3    2.0    2.2    2.0    1.3    6.2    3.9    1.5   -2.7   -5.2   -0.6   -5.6   -6.0   -5.8   -9.0   -7.8   -5.7   -6.4   -8.1   -6.1   -6.0   -6.9   -8.3   -9.6
   0.3    0.0    0.8    1.0    1.3    0.5    1.7    2.9   -1.2    2.4    5.3    7.1    6.0    5.0    2.0   -4.8   -6.9   -5.8   -4.5   -6.5   -2.7   -4.7   -0.8   -3.4
   0.1    0.1    0.1    0.1    1.2    0.7    0.9    2.0    1.5    1.6    0.8    0.5    1.2    1.0    0.5    1.1    0.9    0.8    0.4    0.5    0.2    0.2    0.2    0.2
   0.4    0.3    0.6    0.9    1.8    2.3    3.9    4.4    5.7    5.3    5.3    4.2    3.5    5.0    2.2    3.3    6.1    4.8    4.8    5.7    3.8    4.2    3.3    2.2
   0.3    0.2    0.2    0.6    0.5    1.5    0.9    2.3    3.8    3.6    2.7    2.2    1.9    3.6    1.6    1.6    2.9    2.5    2.4    2.2    1.6    2.4    1.2    1.1
   0.1    0.2    0.2    0.6    1.6    1.0    3.6    2.8    3.6    3.2    4.3    2.7    2.6    1.8    0.6    1.9    4.5    2.3    1.8    3.5    2.3    1.4    1.0    0.7
   0.2    0.2    0.5    0.3    0.7    1.5    1.4    2.5    2.3    2.2    1.5    2.2    1.5    3.0    1.4    2.2    2.9    3.4    3.8    3.9    2.6    3.1    2.9    1.8
   15295.    14745.    13575.    14539.    16357.    23528.    25229.    27487.    31842.    51451.    84836.    76932.    86188.    89024.   187050.   219877.   266009.   278255.   267222.   230602.   209050.   213069.   191393.   134207.
