2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321  2321
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   16   15   16   14   15   15   15   15   15   16   15   15   16   15   15   15   15   15   15   15   16   15
  16   15   16   15   16   14   15   15   15   15   15   16   15   15   16   15   15   15   15   15   15   15   16   15
  12.7   15.2   13.7   11.2   12.1   12.3   13.2   14.0   14.4   14.6   13.7   13.9   13.1   12.5   13.6   12.7   13.0   13.1   12.7   12.9   13.1   12.2   11.5   10.1
  11.1   14.1   13.3    7.6    9.5   10.9   11.7   12.3   11.3   12.8   11.0   12.4    8.9   10.5   12.7   10.9   12.1   11.8   11.4   11.1   10.8    7.6    6.8    8.3
   3.5   53.0   10.1   14.1  -18.3   -2.1  -11.4    0.2   17.4   -8.8   21.6   16.9    4.3    3.5    5.2    2.2  -12.1  -12.6   -5.4   -8.1   -2.3   16.1   14.9   -7.7
 130.0  144.8  140.9  158.4  192.8  155.4  147.8  157.2  178.1  147.7  169.9  154.3  167.5  180.1  153.6  140.7  140.3  140.5  136.2  135.2  146.0  157.1  147.2  167.9
  -7.1   -6.9  -10.1   -6.8   -8.8   -9.9   -9.7  -11.3  -10.7  -10.7  -10.1  -10.7   -8.7  -10.5  -11.3   -8.5   -9.1   -8.9   -8.2   -7.8   -9.0   -6.7   -5.5   -8.0
   8.5    4.9    8.2    2.7   -2.0    4.5    6.1    4.8    0.4    6.8    1.8    5.1    1.9    0.0    5.6    6.9    7.5    7.3    7.8    7.8    6.1    2.8    3.5    1.7
