2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151 151
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453  2453
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   61   58   52   63   59   59   58   59   59   62   60   60   59   71   59   60   59   59   61   59   60
  35   35   37   37   34   30   38   37   35   36   35   36   38   36   37   34   40   36   36   35   36   36   36   37
   1.8    1.8    2.0    2.0    1.9    2.1    2.6    2.7    3.5    3.6    4.2    3.8    3.5    3.8    3.5    3.3    7.2    8.9    7.9    7.9    6.7    7.9    8.3   10.4
   1.8    1.8    1.9    1.9    1.8    1.9    2.2    2.6    3.4    3.4    4.1    3.7    3.3    3.8    3.4    3.3    6.7    5.9    6.2    4.8    6.6    7.7    7.7   10.2
  20.0   13.7   16.2   19.8   20.1   -6.1   13.1   10.9  -10.2  -12.4   -4.1   -6.6   -5.6   -0.5    1.4   23.3   12.1  -55.0    2.3    0.1    2.3    3.3   15.8   31.2
 322.9  315.0  308.6  311.0  265.8  334.3  335.3  275.7  232.5  206.6  184.3  203.4  227.1  231.2  229.8  237.0  248.1  296.9  250.1  262.6  263.4  259.2  258.4  256.3
   1.3    1.2    1.1    1.2   -0.1    1.7    1.9    0.3   -2.0   -2.9   -4.1   -3.4   -2.3   -2.4   -2.2   -1.6   -2.4    1.5   -2.1   -0.6   -0.7   -1.4   -1.5   -2.1
  -1.0   -1.2   -1.4   -1.3   -1.6   -0.8   -0.9   -2.5   -2.6   -1.5   -0.3   -1.5   -2.4   -3.0   -2.6   -2.5   -6.1   -3.0   -5.8   -4.7   -6.5   -7.5   -7.3   -8.5
   0.6    0.4    0.5    0.6    0.6   -0.2    0.5    0.5   -0.6   -0.7   -0.3   -0.4   -0.3    0.0    0.1    1.3    1.4   -4.9    0.3    0.0    0.3    0.4    2.1    5.3
  -1.1   -1.3   -1.5   -1.4   -1.7   -0.8   -0.9   -2.5   -2.6   -1.5   -0.3   -1.5   -2.4   -3.0   -2.6   -2.6   -6.2   -2.1   -5.7   -4.5   -6.3   -7.2   -7.6   -9.7
   0.3    0.1    0.1    0.3    0.3   -0.3    0.4    0.4   -0.6   -0.7   -0.3   -0.3   -0.2    0.0    0.0    1.1    0.6   -5.4   -1.0   -1.2   -1.6   -2.0   -0.3    2.4
   0.0    0.1    0.1    0.1    0.1    0.1    0.2    0.3    0.1    0.3    0.1    0.3    0.2    0.1    0.3    0.1    2.1    1.0    0.6    1.4    0.5    0.5    1.3    1.2
   0.5    0.3    0.5    0.8    0.8    0.8    1.3    0.8    0.8    1.3    0.6    0.7    1.1    0.3    1.0    0.5    3.1    6.5    4.8    6.3    1.4    1.9    3.2    2.4
   0.2    0.1    0.4    0.6    0.6    0.5    0.6    0.6    0.6    0.6    0.1    0.4    0.6    0.2    0.2    0.3    1.3    3.0    1.6    1.4    0.6    0.7    2.1    1.0
   0.2    0.1    0.2    0.4    0.3    0.4    1.0    0.4    0.4    1.1    0.5    0.2    0.7    0.1    0.4    0.3    1.6    4.5    1.8    2.9    0.5    0.6    1.4    0.8
   0.4    0.3    0.1    0.3    0.4    0.4    0.6    0.3    0.3    0.2    0.3    0.6    0.6    0.2    0.9    0.3    2.3    3.6    4.1    5.4    1.2    1.6    1.9    1.9
   12358.    12302.    12530.    11740.    12364.    18547.    17365.    14802.    10491.    10980.    12094.    11275.    11917.    12289.    12721.    14313.    35545.    71693.    59144.    61914.    88260.    87426.    55613.    43858.
   2.2    2.4    2.5    2.9    3.5    2.5    3.5    5.0    5.4    5.3    4.0    4.8    5.1    4.5    5.1    6.1   10.6   16.2   23.4   25.3   28.6   28.1   37.1   39.0
  345.   345.   343.   344.   346.   338.   347.   351.   344.   336.   332.   327.   333.   331.   331.   333.   381.   394.   401.   400.   402.   402.   402.   401.
  -7.0   -6.8   -6.5   -6.7   -6.3   -5.9   -5.2   -5.4   -3.3   -3.5   -4.3   -3.5   -3.7   -3.9   -4.8   -5.4   -1.3   -1.6   -2.5   -2.4   -3.4   -3.8   -3.8   -4.8
   2.3    2.2    2.5    2.4    2.3    2.2    3.9    3.7    3.5    3.3    3.0    3.1    3.0    2.6    2.7    3.2    0.6   -1.2   -1.7   -0.8   -0.5   -0.9   -0.3   -1.3
 0.032  0.033  0.031  0.030  0.031  0.026  0.025  0.024  0.006  0.005  0.010  0.006  0.010  0.012  0.016  0.017  0.019  0.027  0.024  0.025  0.031  0.027  0.027  0.029
