2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286 286
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9   13.5   10.2
  374.   373.   370.   372.   371.   362.   364.   364.   362.   349.   333.   323.   335.   346.   338.   328.   323.   327.   333.   336.   342.   330.   368.   455.
   4.1    3.2    2.9    2.7    2.7    2.5    3.6    3.1    2.8    1.8   -0.8    1.7   -2.5   -2.4   -2.4   -0.7   -1.3   -2.7   -1.8   -2.3   -2.6   -3.8   -5.3   -6.4
   1.3    1.6    2.4    2.5    3.0    2.5    4.5    4.9    3.9    5.5    3.8    2.2    3.8    5.6    4.9    7.1    3.1    0.8    2.0    2.2    2.7    3.4    2.2    1.6
 0.047  0.048  0.055  0.038  0.046  0.051  0.049  0.058  0.037  0.043  0.034  0.049  0.047  0.064  0.043  0.045  0.046  0.048  0.046  0.031  0.033  0.035  0.036  0.040
 9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.  9999999.     9934.    20974.
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    1.4    1.1
    3.     3.     3.     5.     3.     2.     2.     3.     3.    10.     4.     4.     6.     6.     7.     4.     4.     4.     5.     6.     9.     4.    57.     7.
   0.8    0.7    0.6    0.5    0.3    0.5    0.5    0.3    0.4    1.4    0.8    1.9    0.6    0.8    1.0    1.8    1.3    0.4    0.6    0.7    0.8    0.8    1.6    1.2
   0.5    0.3    0.4    0.5    0.6    0.9    0.4    0.4    0.8    0.9    1.3    1.1    0.8    2.0    2.1    1.6    3.1    1.4    1.0    0.8    0.7    1.9    1.6    2.4
 0.008  0.008  0.008  0.004  0.007  0.007  0.007  0.015  0.003  0.013  0.007  0.009  0.007  0.008  0.006  0.008  0.013  0.007  0.008  0.006  0.006  0.005  0.004  0.009
 99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99  99.99   3.49   4.09
   0.26    0.22    0.22    0.15    0.41   -0.07    0.62    0.66    0.40    1.01    0.63   -0.16    0.57    0.97    0.61    1.05   -0.00   -0.16   -0.10   -0.50   -0.75   -0.49   -1.77   -2.23
 999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99  999.99    1.16    0.31
 999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9  999.9    6.5    3.9
 99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9  99.9   4.6   3.5
 9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  9.9999  0.0281  0.0763
 23  23  23  10  10  10  10  10  10  13  13  13  17  17  17  10  10  10  10  10  10  30  30  30
 174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174  174
   -20    -20    -22    -21    -21    -22    -21    -23    -22    -20    -21    -20    -15    -14    -16    -17    -20    -17    -12    -10     -7     -6      5     16
   9    9    9    4    4    4    4    4    4    5    5    5    6    6    6    4    4    4    4    4    4   15   15   15
 161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9  161.9
  253    75    50    37    43   126   110   108   174   174   242   192    91   168   271   226   207    75    92    46    45    33    58   102
  -198    -29     -9     -4    -11    -86    -69    -64   -140   -119   -176   -138    -51   -131   -226   -185   -160    -48    -62    -13    -15    -12    -13    -55
    54     46     41     34     32     40     41     43     34     55     65     53     40     37     45     42     47     27     30     33     30     22     45     47
   1.4    0.7    0.2    0.0    0.2    0.2    0.3    0.5    0.7    1.1    1.2    0.8    0.9    1.4    1.3    1.3    1.5    0.4    0.8    0.2    0.0    0.2    0.1    1.1
 0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636  0.008636
      6.11       6.45       6.92       6.48       6.39       5.89       6.39       6.26       4.87       4.97       5.50       6.47       7.94       8.22       8.63       8.49       8.46       8.73      10.30      16.00      22.30      24.60      51.30     123.00
     2.60      2.69      2.64      2.60      2.59      2.55      2.64      2.57      2.29      2.31      2.81      2.68      2.99      3.03      3.13      3.08      3.00      2.99      3.18      4.15      4.88      5.21      9.05     15.70
     1.10      1.17      1.11      1.14      1.14      1.13      1.14      1.10      1.06      1.06      1.58      1.11      1.14      1.15      1.19      1.17      1.13      1.14      1.17      1.26      1.32      1.32      1.67      2.15
     0.57      0.62      0.59      0.60      0.61      0.62      0.61      0.58      0.60      0.59      1.12      0.59      0.57      0.56      0.61      0.61      0.56      0.60      0.61      0.61      0.61      0.58      0.59      0.65
     0.35      0.37      0.37      0.37      0.38      0.39      0.39      0.37      0.38      0.39      0.90      0.38      0.35      0.35      0.38      0.38      0.36      0.39      0.40      0.40      0.39      0.36      0.34      0.35
     0.26      0.29      0.28      0.28      0.29      0.29      0.30      0.29      0.29      0.31      0.71      0.29      0.26      0.28      0.29      0.29      0.28      0.31      0.30      0.31      0.31      0.28      0.25      0.27
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
