2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174 174
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  51  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   62   59   60   58   59   60   58   60   58   62   57   56   55   60   61   58   59   60   59   61   58   61   59
  38   38   37   38   35   33   36   18   26   32    5   22    2    7   12   32   26   30   25   34   36   34   37   29
  23.9   22.7   25.6   24.5   23.1   20.7   20.4   12.9   18.1   18.5   17.0   15.1    5.9    5.1    9.0   12.4   12.6   12.0   10.9    7.9   10.2   10.2   10.1    9.2
  15.4   12.7   25.1   24.2   23.0    4.1   20.3    3.9   14.9   18.5   17.0   15.0    2.8    2.8    8.4   12.1   11.8   11.5   10.5    3.1   10.1   10.1    9.8    8.3
  74.0   -5.3  -67.4  -65.2  -64.8  -13.6   50.1   65.9  -46.2  -47.3  -47.8  -46.0  -14.9   58.9   38.8   49.1   54.4   53.3   28.5   36.7  -15.2  -17.7    7.2   -6.0
  80.7  114.3   73.7   47.8   40.0   19.2  213.3  216.5   20.0   28.6   38.5   46.6  158.3   31.3   27.1   37.5   54.9   35.0   46.1   60.1   57.7   59.6   49.4   66.3
   0.7   -5.2    2.7    6.8    7.5    3.8  -10.9   -1.3    9.7   11.0    9.0    7.1   -2.5    1.2    5.8    6.3    3.9    5.6    6.4    1.2    5.2    4.9    6.4    3.3
   4.2   11.5    9.2    7.5    6.3    1.3   -7.2   -1.0    3.5    6.0    7.1    7.6    1.0    0.7    3.0    4.8    5.6    4.0    6.7    2.2    8.3    8.3    7.4    7.6
