2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017 2017
 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507  2507
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  60   60   61   58   60   60   60   60   60   59   61   60   61   59   60   73   58   63   62   59   60   60   60   63
  37   34   37   35   16    8   16   29   11    9   24   22   18   17   33   44   35   38   38   35   35   37   36   37
   2.6    2.9    2.8    2.9    2.8    2.3    2.2    2.5    2.4    2.1    2.5    2.7    2.8    3.2    3.1    4.5    6.8    6.3    5.7    5.0    4.3   13.1   18.5   22.8
   2.1    2.6    2.5    2.4    2.2    1.5    2.1    2.3    2.1    1.9    2.2    2.6    2.6    3.0    2.8    3.4    5.3    4.7    3.7    3.3    1.7    9.6   18.3   22.5
   1.3  -25.7   -2.1   15.1   28.1    7.0   29.5   -6.1   16.9   33.9    7.1    2.4    3.5  -39.6   -3.7  -32.0  -32.1  -76.9  -75.1   13.5  -19.2  -43.6  -65.4  -72.2
 276.7  266.8  291.9  274.6  324.3  306.4  300.3  309.8  303.3  288.7  276.8  268.8  259.5  283.0  251.9  256.7  271.3   30.3   56.6   84.9  121.7  115.8  170.4  159.6
   0.3   -0.1    0.9    0.2    1.6    0.9    0.9    1.5    1.1    0.5    0.3   -0.1   -0.5    0.5   -0.9   -0.7    0.1    0.9    0.5    0.3   -0.9   -3.0   -7.5   -6.4
  -2.1   -2.4   -2.3   -2.3   -1.2   -1.2   -1.6   -1.8   -1.7   -1.5   -2.2   -2.6   -2.6   -2.2   -2.7   -2.8   -4.5    0.5    0.8    3.2    1.4    6.3    1.3    2.4
   0.0   -1.1   -0.1    0.6    1.1    0.2    1.0   -0.2    0.6    1.0    0.3    0.1    0.2   -1.9   -0.2   -1.8   -2.8   -4.6   -3.5    0.8   -0.6   -6.6  -16.6  -21.4
