1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999 1999
 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295 295
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269  2269
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   16   16   14   16   16   15   16   15   15   15   15   15   15   13   15   15   15   15   15   15   14   15
  15   15   16   16   14   16   16   15   16   15   15   15   15   15   15   13   15   15   15   15   15   15   14   15
  22.6   23.4   24.3   28.4   32.2   35.8   33.2   16.5   12.0    9.5    7.2    9.1    7.5    6.4    8.7    7.9    8.2    7.5    6.4    6.4    7.5    6.9    5.9    6.6
  22.3   23.3   23.8   26.6   32.1   35.6   29.5   11.3   11.5    6.5    6.6    8.5    6.1    5.1    8.2    5.3    4.8    6.6    4.5    6.0    7.2    5.6    5.0    5.4
 -59.9  -55.1  -41.5  -62.1  -59.5  -52.4  -21.0    7.9    6.0  -17.8    2.8   21.2   44.3   24.9   32.8   -2.5   -5.6   16.3  -34.4    7.5    7.8   17.1   16.0   19.2
 344.8  337.0  335.1    7.8   27.3   34.2   60.2   64.4  338.2  353.4  120.4   92.4  100.9  169.6  106.7  199.3  153.0  126.2  146.6  162.7  175.7  134.2  146.5  161.0
  10.8   12.3   16.2   12.3   14.5   17.9   13.7    4.8   10.7    6.1   -3.3   -0.3   -0.8   -4.5   -2.0   -5.0   -4.2   -3.7   -3.1   -5.7   -7.1   -3.8   -4.0   -4.8
  -2.9   -5.2   -7.5    1.7    7.5   12.2   23.9   10.1   -4.3   -0.7    5.7    7.9    4.3    0.8    6.6   -1.8    2.2    5.1    2.1    1.8    0.5    3.9    2.7    1.7
 -19.3  -19.1  -15.8  -23.5  -27.7  -28.2  -10.6    1.5    1.2   -2.0    0.3    3.1    4.3    2.1    4.5   -0.2   -0.5    1.8   -2.6    0.8    1.0    1.7    1.4    1.8
  -6.7   -9.4  -11.4   -5.6   -2.8   -0.2   16.7    9.6   -3.1   -1.6    5.0    8.4    5.9    1.7    7.9   -1.7    1.9    5.4    1.3    1.9    0.7    4.1    2.9    2.0
 -18.3  -17.4  -13.3  -22.9  -28.6  -30.7  -20.1   -3.5    3.2   -1.3   -2.7   -1.4    1.6    1.5    1.1    0.5   -1.2    0.1   -3.1    0.4    0.9    1.0    0.9    1.5
   0.2    0.6    0.5    1.3    1.1    0.7    5.8    2.6    1.3    2.3    1.0    0.6    1.5    0.9    0.3    0.5    0.6    0.5    0.3    1.0    0.4    0.5    1.2    1.5
   3.2    2.4    4.5    9.5    2.4    3.9   15.8   10.8    3.1    6.9    2.6    2.7    3.8    3.5    2.4    5.4    6.3    2.9    4.0    2.1    1.9    3.4    2.8    3.6
   2.2    1.5    1.8    4.2    1.5    1.3    7.6    7.1    2.0    5.9    2.1    1.7    1.6    0.8    2.1    1.4    0.9    0.7    2.8    0.8    0.4    2.3    2.1    2.6
   1.8    1.4    2.4    6.4    1.9    3.3    6.0    6.1    1.2    2.9    1.4    0.8    2.9    2.7    1.0    4.1    3.7    1.2    2.1    1.2    1.1    1.3    1.5    2.0
   1.6    1.2    3.3    5.5    0.5    1.7   12.5    5.4    2.0    2.1    0.6    1.9    1.8    2.2    0.6    3.2    5.0    2.6    2.1    1.5    1.5    2.0    1.1    1.5
   26519.    15955.    22445.   120311.   161202.    45018.   137402.   309014.   356848.   367290.   337382.   319152.   431001.   499165.   326273.   319606.   289770.   333226.   341437.   309630.   337201.   316436.   289954.   264183.
  13.4    9.9    9.3    6.3    6.5    8.6   16.8   35.4   13.9    7.2    4.8    3.5    3.3    4.4    2.9    4.3    4.0    3.5    3.2    3.9    3.5    3.8    4.5    4.6
  479.   467.   477.   515.   522.   529.   548.   613.   657.   673.   661.   678.   677.   654.   668.   649.   649.   655.   666.   635.   641.   652.   615.   618.
