2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140 140
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345  2345
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   58   62   63   61   59   59   62   57   60   61   60   61   60   60   60   59   58   61   59   58   61   58
  36   36   35   36   37   37   35   32   36   34   38   36   33   37   36   33   26   25   22   23   35   36   34   36
   3.2    3.9    4.3    4.7    6.2    9.6   11.8   10.0   12.0   10.9   11.6   10.1   11.3   11.8   11.9   11.2   11.3   13.2   14.3   14.8   15.0   14.9   14.4   12.9
   2.5    3.1    3.8    2.9    6.2    8.7   11.7    7.0   11.5   10.2   11.5    8.8   10.5   11.7   11.8   10.5   10.5   13.1   14.1   14.6   14.9   14.7   14.2   12.8
   0.0  -13.4  -21.8   34.0  -60.4  -76.3  -79.7  -53.3  -55.2  -11.7    3.3    7.7   25.1   43.4   49.3   68.8   60.1   68.2   71.5   53.3   51.0   40.2   17.9   14.3
 216.4  206.0  184.6  195.9  229.7  201.9   77.3  241.3   46.7   34.5    9.6   45.1   49.3   45.8   41.1    2.7   52.8   14.4  320.6  276.5  259.3  257.6  253.8  257.1
  -2.0   -2.7   -3.5   -2.3   -2.0   -1.9    0.5   -2.0    4.5    8.2   11.3    6.2    6.2    5.9    5.8    3.8    3.2    4.7    3.5    1.0   -1.7   -2.4   -3.8   -2.8
  -1.5   -1.3   -0.3   -0.7   -2.3   -0.8    2.0   -3.7    4.8    5.6    1.9    6.2    7.2    6.1    5.1    0.2    4.2    1.2   -2.8   -8.7   -9.2  -11.0  -12.9  -12.1
   0.0   -0.7   -1.4    1.6   -5.4   -8.5  -11.5   -5.7   -9.5   -2.1    0.7    1.2    4.5    8.0    9.0    9.8    9.1   12.2   13.4   11.7   11.6    9.5    4.3    3.2
  -1.4   -1.0    0.2   -1.1   -1.0    0.7    3.5   -3.1    5.4    5.7    1.9    6.2    7.0    5.6    4.1   -1.3    2.3   -1.9   -6.7  -12.2  -12.8  -13.8  -13.6  -12.4
  -0.6   -1.1   -1.4    1.3   -5.8   -8.5  -11.1   -6.0   -9.2   -1.9    0.8    1.4    4.8    8.4    9.5    9.7    9.8   12.1   11.9    8.0    7.4    4.5   -1.1   -1.7
   0.6    0.3    0.3    0.6    1.6    1.6    0.6    1.7    0.4    0.4    0.3    0.6    0.6    0.1    0.2    0.6    1.1    0.5    0.3    0.2    0.1    0.1    0.5    0.1
   2.0    2.4    2.1    3.7    1.8    4.1    1.2    7.1    3.2    3.8    1.7    4.8    4.0    1.4    1.0    4.0    4.4    1.7    2.2    2.6    1.3    2.2    2.6    1.7
   0.8    1.0    1.1    2.0    0.7    2.2    0.7    3.2    1.6    1.8    0.3    2.5    1.0    0.3    0.2    1.0    0.5    0.9    1.3    1.0    0.4    1.1    1.6    0.8
   0.7    0.8    0.9    1.8    0.6    2.5    0.7    5.5    1.9    1.7    0.9    4.0    2.1    1.1    0.8    3.4    4.1    1.3    1.7    2.0    1.0    1.1    1.1    0.2
   1.7    2.0    1.6    2.5    1.6    2.4    0.6    3.1    2.0    2.9    1.3    1.1    3.3    0.8    0.6    1.9    1.6    0.6    0.4    1.3    0.8    1.4    1.8    1.4
   43916.    50288.    51087.    53620.    31199.    44835.    23888.    42824.    31900.    33670.    29183.    49165.    24092.    22187.    32439.    27776.    54062.    38886.    44353.    48569.    18502.    28324.    33890.    26187.
  11.9   11.1   12.8   13.1   22.0   28.6   24.9   24.9    7.6    8.3    6.4   10.8    4.4    3.6    6.6   14.4   10.9    7.1    7.8    5.6    4.2    4.7    4.4    3.2
  454.   447.   444.   445.   463.   482.   481.   475.   477.   471.   465.   476.   471.   478.   484.   481.   482.   482.   470.   463.   457.   449.   448.   443.
   1.2    1.3    1.0    1.1    1.9    1.8    1.3    1.8    1.1   -1.1   -2.5   -1.8   -3.4   -4.0   -4.2   -3.1    0.8    1.0    2.0    2.9    1.2    1.5    1.8    0.9
   1.5    1.5    1.3   -0.1    0.7    0.6    0.5   -0.3    0.1   -1.7    0.6    0.9    4.7    6.1    2.7    0.8   -1.0   -2.3   -2.3   -1.8   -1.0   -0.8   -2.2   -3.3
 0.016  0.013  0.016  0.016  0.034  0.040  0.055  0.074  0.040  0.051  0.050  0.050  0.067  0.069  0.063  0.069  0.101  0.113  0.104  0.092  0.104  0.145  0.127  0.097
    6644.     7336.    11189.    11177.     8865.    20332.     6317.    11040.     6953.     8390.    12578.    12970.    16935.    14651.     7298.    11468.    19614.     5736.     9510.    11037.     4505.    13010.    12559.    15026.
   1.2    0.8    0.8    1.9    5.5    4.6    3.3    9.2    2.7    3.0    1.4    1.2    1.9    1.1    2.5    2.6    2.6    1.0    1.0    1.6    0.6    0.8    0.6    0.5
    2.     5.     5.     7.    13.     5.     5.     3.     5.     9.     7.     5.     9.     6.     3.     2.     5.     6.     5.     6.     3.     3.     6.     4.
   0.2    0.4    0.2    0.6    0.6    1.0    0.4    0.8    1.1    1.1    0.6    1.3    1.8    1.2    0.5    0.9    1.0    0.9    0.6    0.5    0.7    0.8    0.8    0.5
   0.8    0.4    0.4    1.0    0.5    0.7    0.9    0.7    1.4    2.2    0.5    0.7    2.7    1.0    0.9    0.7    1.1    1.1    0.6    1.0    0.4    1.0    0.6    0.9
 0.004  0.003  0.002  0.004  0.006  0.016  0.016  0.033  0.008  0.011  0.012  0.008  0.017  0.015  0.012  0.014  0.045  0.034  0.020  0.013  0.021  0.029  0.026  0.009
  4.36   3.90   4.48   4.61   8.95  12.87  11.74  12.16   3.35   3.70   2.77   4.90   2.07   1.75   3.23   7.10   5.94   4.00   4.07   2.74   2.07   2.50   2.22   1.46
   0.27    0.49    0.62   -0.58    2.69    4.10    5.34    2.85    4.39    0.89   -0.37   -0.67   -2.26   -4.02   -4.60   -4.67   -4.72   -5.83   -5.59   -3.70   -3.38   -2.02    0.49    0.75
   8.33    5.42    5.17    4.49    3.80    2.24    1.13    1.77    0.35    0.47    0.31    0.78    0.22    0.16    0.31    0.75    0.65    0.28    0.27    0.19    0.11    0.14    0.14    0.12
  24.5   19.1   18.5   17.1   17.5   13.4   10.2   11.9    5.5    6.2    5.1    7.7    4.4    3.8    5.2    8.1    7.0    4.9    4.6    3.7    3.1    3.3    3.3    3.1
  8.5   8.0   7.9   7.8   8.5   7.8   7.2   7.4   4.8   5.2   4.5   6.0   4.0   3.6   4.6   6.4   5.6   4.4   4.1   3.4   3.0   3.1   3.1   2.9
 0.0020  0.0033  0.0035  0.0041  0.0039  0.0066  0.0115  0.0085  0.0396  0.0307  0.0463  0.0198  0.0622  0.0805  0.0436  0.0179  0.0240  0.0503  0.0565  0.0868  0.1220  0.1115  0.1117  0.1261
 27  27  27  47  47  47  50  50  50  40  40  40  33  33  33  33  33  33  20  20  20  27  27  27
  22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22   22
   -12    -12    -10     -3      8    -18    -54    -74    -83    -81    -72    -63    -65    -63    -49    -39    -36    -36    -34    -38    -41    -39    -43    -49
  12   12   12   39   39   39   48   48   48   27   27   27   18   18   18   18   18   18    7    7    7   12   12   12
  85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6   85.6
  197   299   158   281   684  1050   915   704   947   466   158   134   223   108    76    68    69    55    71   125   111   226   331   395
   -98   -186   -100   -129   -447   -764   -660   -473   -489   -251    -91    -66   -181    -75    -39    -37    -36    -20    -26    -72    -49   -119   -180   -200
    99    114     58    152    237    286    255    231    458    215     67     68     43     33     37     32     33     35     44     54     62    107    151    195
