2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006 2006
 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347 347
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366  2366
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
  62   58   58   60   62   56   63   59   59   61   59   59   60   61   60   59   59   62   59   62   58   61   61   57
  33   33   33   36   38   33   36   35   36   35   36   33   34   35   34   32   36   35   35   35   36   36   37   32
   4.4    4.7    4.4    4.4    4.6    4.7    4.8    4.8    4.7    4.6    4.7    5.0    5.2    5.1    5.1    5.0    5.1    5.1    5.3    5.3    5.2    5.2    5.0    4.7
   3.0    4.2    3.3    3.9    4.6    4.3    4.2    4.4    4.3    4.3    4.3    4.8    4.7    4.6    4.8    4.2    4.6    4.1    4.6    4.9    4.6    4.6    4.6    4.2
 -33.4    8.7    2.8    3.8   15.3    9.8   14.4   12.3   13.2   18.4   -2.3   12.6    0.6    8.2   18.8   15.0   -3.3   -1.6   20.4   23.5   16.4    9.6   13.7  -12.9
 321.6  303.0  338.1  324.9  303.8  306.4  336.0  313.2  315.0  332.5  328.4  331.5  341.8  336.2  328.0  334.6    5.4  328.1  293.5  308.3  321.5  289.1  301.4  318.3
   2.0    2.3    3.0    3.2    2.4    2.5    3.7    2.9    3.0    3.6    3.6    4.1    4.5    4.2    3.9    3.6    4.5    3.5    1.7    2.8    3.5    1.5    2.3    3.1
  -1.6   -3.5   -1.2   -2.2   -3.7   -3.4   -1.7   -3.1   -3.0   -1.9   -2.2   -2.3   -1.5   -1.8   -2.4   -1.7    0.4   -2.2   -3.9   -3.5   -2.8   -4.3   -3.8   -2.7
  -1.7    0.6    0.2    0.3    1.2    0.7    1.0    0.9    1.0    1.4   -0.2    1.1    0.1    0.7    1.5    1.1   -0.3   -0.1    1.6    2.0    1.3    0.8    1.1   -0.9
  -1.4   -3.5   -1.2   -2.2   -3.6   -3.3   -1.5   -2.9   -2.7   -1.5   -2.2   -2.0   -1.4   -1.6   -2.1   -1.6    0.4   -2.2   -3.9   -3.6   -2.9   -4.4   -3.9   -2.6
  -1.9    0.3    0.1    0.3    1.4    1.1    1.3    1.5    1.7    1.8    0.4    1.6    0.4    1.0    1.9    1.3   -0.3    0.0    1.5    1.8    1.0    0.3    0.6   -1.2
   0.2    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.1    0.1    0.2
   3.0    1.7    2.9    1.8    0.6    1.9    2.1    1.8    1.8    1.6    1.9    1.3    1.9    2.0    1.6    2.5    2.1    2.9    2.5    1.7    2.2    2.1    1.8    1.9
   1.6    0.8    1.1    0.8    0.4    1.1    0.7    1.1    0.8    0.8    0.6    0.5    0.6    0.8    0.5    1.0    0.4    0.9    1.1    0.9    0.7    1.0    1.4    0.6
   1.8    0.6    2.5    1.3    0.3    1.1    1.5    1.2    1.5    1.1    1.0    0.9    1.3    1.5    1.1    2.0    1.3    1.9    0.9    0.9    0.9    0.6    0.8    1.1
   1.8    1.3    1.1    1.0    0.3    1.0    1.3    0.7    0.5    0.9    1.5    0.7    1.3    1.1    1.0    1.3    1.5    1.9    2.1    1.1    1.9    1.8    0.9    1.4
  258304.   263573.   224659.   191488.   198007.   177847.   125333.   150593.   165379.   123770.   116965.    95254.    96629.   114345.   141479.   145784.   156520.   199006.   290726.   263347.   214249.   215931.   170044.   157931.
   1.2    1.2    1.2    1.2    1.1    0.9    0.9    1.0    1.0    0.9    0.8    0.8    0.8    0.8    0.9    0.9    0.9    0.9    1.1    1.0    1.1    1.1    1.1    1.2
  674.   665.   655.   646.   653.   653.   631.   643.   643.   635.   627.   613.   610.   615.   624.   620.   598.   607.   641.   623.   614.   649.   632.   627.
   1.3   -1.5    1.2   -0.8   -2.2   -1.7    2.1   -0.7   -0.2    0.7    0.8    0.7    2.4    2.0    0.1    1.2    5.2    0.6   -2.1   -1.7   -1.3   -2.9   -2.1   -1.4
  -2.5    0.1   -0.5   -0.5    0.7    0.0    0.9    0.8    0.9    2.1   -1.7    0.6   -0.5   -0.0    1.7   -0.6   -3.0   -2.3    0.5    0.3   -0.8   -1.8   -0.1   -2.8
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   87949.    69599.    59637.    43099.    37336.    66909.    57534.    55274.    56622.    26800.    36000.    30930.    35120.    40541.    36466.    52465.    70728.    57365.    65573.    68316.    50497.    71991.    45542.    56486.
   0.2    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.2    0.1    0.2
   28.    16.    16.    13.     9.    22.    22.    21.    18.    12.    12.    13.    12.    14.    13.    22.    14.    18.    18.    18.    15.    19.    20.    13.
   2.6    1.3    3.2    2.0    1.1    2.1    3.2    2.2    3.0    2.3    2.3    2.4    3.1    3.6    2.4    3.9    2.6    3.6    1.6    1.5    1.8    1.7    1.0    1.0
   2.8    2.3    1.6    1.9    0.6    1.9    2.8    1.7    1.3    1.8    3.2    2.0    1.9    2.3    2.3    2.7    3.5    4.0    2.8    2.2    3.0    3.4    1.6    1.7
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.09   1.06   1.03   1.00   0.94   0.77   0.72   0.83   0.83   0.73   0.63   0.60   0.60   0.61   0.70   0.69   0.64   0.66   0.90   0.78   0.83   0.93   0.88   0.94
   1.28   -0.20   -0.07   -0.19   -0.91   -0.72   -0.82   -0.96   -1.09   -1.14   -0.25   -0.98   -0.24   -0.61   -1.19   -0.81    0.18   -0.00   -0.96   -1.12   -0.61   -0.19   -0.38    0.75
   1.00    0.89    0.91    0.82    0.71    0.52    0.41    0.50    0.55    0.45    0.37    0.30    0.28    0.31    0.39    0.41    0.41    0.47    0.68    0.58    0.58    0.58    0.55    0.65
   8.4    7.7    8.2    8.0    7.4    6.6    6.2    6.7    6.8    6.5    6.0    5.5    5.2    5.4    5.8    5.9    5.6    5.6    6.3    5.9    6.2    6.5    6.6    7.3
  6.1   5.8   6.1   6.1   5.9   5.5   5.4   5.6   5.6   5.6   5.2   4.9   4.7   4.8   5.0   5.1   4.8   4.8   5.0   4.8   5.1   5.3   5.5   5.9
 0.0169  0.0198  0.0179  0.0184  0.0215  0.0274  0.0306  0.0265  0.0254  0.0277  0.0334  0.0396  0.0432  0.0409  0.0353  0.0344  0.0384  0.0373  0.0296  0.0344  0.0310  0.0278  0.0271  0.0223
 33  33  33  33  33  33  10  10  10   7   7   7   3   3   3  10  10  10  10  10  10  27  27  27
  26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26   26
   -38    -40    -40    -40    -37    -32    -31    -31    -30    -30    -32    -32    -31    -33    -36    -37    -37    -33    -29    -29    -28    -28    -29    -25
  18   18   18   18   18   18    4    4    4    3    3    3    2    2    2    4    4    4    4    4    4   12   12   12
  90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7   90.7
