2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184 184
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481  2481
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   58   58   60   59   61   59   59   61   59   60   55   60   60   60   58   60   59   60   49   55   60   53   59
  36   32   31   37   36   37   36   36   37   35   37   32   36   37   36   34   36   35   37   25   28   33   28   36
   3.2    3.2    3.4    3.5    3.3    3.3    3.4    3.3    3.4    3.7    3.5    3.5    3.6    3.4    3.2    2.3    1.8    2.4    2.6    2.5    2.6    3.2    3.2    3.4
   3.1    2.9    3.4    3.5    3.2    3.3    3.3    3.2    3.1    3.4    3.3    3.3    3.3    3.2    3.1    1.6    1.4    2.3    2.5    2.0    2.4    3.1    3.2    3.3
  17.8   17.9   15.9   14.7   14.5   23.2   15.9   22.4  -10.3    4.1   16.4   -1.4   12.8   10.0   29.3   43.8    5.1   -9.6   17.8   56.2   30.7   39.8   34.2   25.3
 133.2  146.1  162.2  148.5  142.9  141.2  131.5  122.8   95.6  114.0  119.7  116.9  118.9  114.4  114.8  169.2  139.9  101.9  104.3  100.7  287.4  284.4  274.1  225.6
  -2.0   -2.3   -3.1   -2.8   -2.5   -2.3   -2.1   -1.6   -0.3   -1.4   -1.6   -1.5   -1.6   -1.3   -1.1   -1.1   -1.1   -0.5   -0.6   -0.2    0.6    0.6    0.2   -2.1
   2.1    1.5    1.0    1.7    1.9    1.9    2.4    2.5    3.1    3.1    2.7    2.9    2.8    2.9    2.4    0.2    0.9    2.2    2.3    1.1   -2.0   -2.3   -2.6   -2.1
   0.9    0.9    0.9    0.9    0.8    1.3    0.9    1.2   -0.6    0.2    0.9   -0.1    0.7    0.6    1.5    1.1    0.1   -0.4    0.8    1.7    1.2    2.0    1.8    1.4
