1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75  75
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247  2247
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   58   62   62   60   56   59   65   57   60   58   63   59   58   60   58   59   60   60   63   57   64   54   57
  38   33   34   38   36   35   34   37   36   35   36   34   34   37   35   34   37   36   39   39   36   39   33   25
   7.1    7.1    7.5    7.3    7.4    7.6    7.8    8.0    8.0    8.0    8.0    8.1    7.6    7.0    6.7    6.3    6.2    6.6    7.2    7.2    7.3    7.1    6.5    6.7
   6.1    5.9    7.3    6.8    6.8    7.2    7.4    7.5    7.6    7.3    7.6    7.3    6.9    6.4    6.3    5.9    6.0    6.4    6.8    6.6    5.8    5.1    5.2    6.2
  -9.5    6.9  -11.5  -11.1  -11.3   -6.1    3.2    8.4    6.1    3.3   45.8    2.6  -12.6  -41.1  -26.7  -33.4  -15.8  -14.4   -8.1   18.2   -6.0   -5.7   22.7   -3.2
 299.7  322.7  293.0  292.0  283.0  304.4  291.6  276.9  290.4  294.5  289.6  285.9  271.0  290.1  294.8  321.4  328.7  336.5  352.6   23.3  350.1   36.4   41.2   14.2
   3.0    4.6    2.8    2.5    1.5    4.0    2.7    0.9    2.6    3.0    1.8    2.0    0.1    1.7    2.4    3.8    4.9    5.7    6.7    5.7    5.7    4.1    3.6    6.0
  -5.2   -3.5   -6.6   -6.2   -6.5   -5.9   -6.9   -7.4   -7.1   -6.6   -5.0   -7.1   -6.7   -4.5   -5.1   -3.1   -3.0   -2.5   -0.9    2.5   -1.0    3.0    3.2    1.5
