2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013 2013
  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77  77
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450  2450
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  63   59   60   58   59   59   59   61   57   58   60   54   55   58   59   59   64   60   57   58   60   57   59   63
  37   36   37   34   35   35   34   26   29   33   32   28   26   36   35   35   38   37   34   34   35   33   34   37
   9.7   10.5   10.7   10.4    9.8    9.6    8.7    8.7    8.4    8.3    8.7    9.1    9.0    9.1    8.7    8.5    8.6    9.6   10.3   10.7   10.1   10.0   10.3    9.7
   6.0   10.3   10.6   10.3    9.8    9.4    8.4    8.1    8.3    8.0    8.3    7.8    8.9    8.9    8.6    7.8    8.5    9.5    9.2   10.5   10.0   10.0   10.2    9.6
  67.8   50.9   44.0   53.7   64.2   70.9   87.0   81.6   80.7   71.8   50.5   53.0   38.7   45.7   41.5   48.9   57.9   66.1   52.5   23.3   26.6   32.5   28.7   31.7
 352.5  142.7  148.0  154.2  156.0  145.4  223.4   51.8   87.9   87.9  112.3   53.5  343.6  356.2   21.6   22.0   40.3   60.7   13.4  348.6  342.5  340.0  342.3  333.5
   2.3   -5.2   -6.4   -5.5   -3.9   -2.5   -0.3    0.7    0.0    0.1   -2.0    2.8    6.7    6.2    6.0    4.8    3.4    1.9    5.5    9.4    8.5    7.9    8.5    7.3
  -0.3    3.9    4.0    2.7    1.7    1.8   -0.3    0.9    1.3    2.5    4.9    3.8   -2.0   -0.4    2.4    1.9    2.9    3.4    1.3   -1.9   -2.7   -2.9   -2.7   -3.6
   5.6    8.0    7.3    8.3    8.8    8.9    8.4    8.1    8.2    7.6    6.4    6.2    5.5    6.4    5.7    5.9    7.2    8.7    7.3    4.1    4.5    5.4    4.9    5.0
  -3.3   -0.8   -0.1   -1.4   -2.1   -1.7   -3.1   -1.6   -1.0    0.5    3.2    2.2   -3.3   -2.1    0.6   -0.2    0.0   -0.6   -2.2   -3.7   -4.6   -5.3   -4.9   -5.7
   4.6    8.9    8.3    8.6    8.7    8.9    7.8    8.0    8.2    8.0    7.4    6.9    4.8    6.1    6.2    6.2    7.8    9.3    7.1    2.6    2.5    3.0    2.6    2.2
   1.4    0.2    0.1    0.1    0.3    0.2    0.7    0.3    0.2    0.4    0.4    0.5    0.1    0.1    0.1    0.1    0.3    0.2    0.4    0.1    0.1    0.2    0.1    0.1
   7.7    2.1    1.6    0.9    0.8    1.7    2.4    3.1    1.0    1.9    2.3    4.7    1.3    1.7    0.9    3.4    1.1    1.3    4.5    2.0    1.4    1.0    1.1    1.6
   6.6    1.2    0.9    0.6    0.6    1.2    1.8    2.2    0.5    1.6    1.0    3.8    0.6    0.9    0.4    2.0    0.6    1.1    3.5    0.3    0.5    0.5    0.5    0.6
   3.8    1.0    0.7    0.3    0.5    1.1    1.0    1.8    0.8    0.9    1.7    2.4    1.0    1.2    0.8    2.8    0.8    0.6    2.2    1.6    0.8    0.6    0.7    1.1
   1.3    1.4    1.1    0.5    0.2    0.4    1.2    1.2    0.2    0.5    1.2    1.3    0.6    0.7    0.3    0.4    0.5    0.2    1.8    1.0    1.0    0.6    0.8    1.0
  130348.    46978.    22002.    22836.    25254.    33594.    28149.    63021.    47343.    38680.    24167.    38552.    47826.    19600.    24874.    20391.    19057.    24556.    26284.    10090.     5723.     7065.     7087.     9732.
   2.7    2.6    2.8    2.9    3.4    1.6    1.0    0.8    1.0    1.7    2.3    1.8    1.7    2.3    2.5    2.2    2.3    2.5    2.0    2.5    2.3    1.9    1.5    1.4
  624.   625.   615.   608.   584.   574.   574.   576.   557.   544.   556.   546.   529.   517.   506.   501.   504.   519.   526.   500.   483.   478.   463.   472.
   1.7    1.4    1.6    1.3    1.5    1.9    1.9    2.2    1.7    1.9    3.5    3.8    2.3    3.1    4.3    2.3    2.6    2.4    1.8    0.4    0.3   -2.0   -0.8   -1.5
  -3.2   -1.5   -1.4   -0.8   -0.1   -1.5   -2.9   -2.0   -1.1   -0.8   -1.1   -0.7   -0.7   -0.2   -0.7   -1.8    0.5    0.4   -0.2   -1.8   -1.6   -3.0   -4.2   -3.9
 0.052  0.064  0.048  0.052  0.056  0.053  0.060  0.073  0.070  0.073  0.083  0.079  0.064  0.083  0.073  0.092  0.062  0.062  0.051  0.040  0.036  0.035  0.037  0.039
   81917.    22758.     2776.     4526.     3479.    13689.     8299.    65240.    47226.    42256.     7861.    42875.    56036.     6257.     5888.     4494.     3895.    10887.    21600.     5476.     1383.     3051.     2165.     2856.
   0.6    0.4    0.3    0.2    0.3    0.8    0.2    0.3    0.4    0.3    0.5    0.6    0.6    0.4    0.3    0.2    0.2    0.2    0.4    0.2    0.2    0.4    0.2    0.1
   41.    12.     5.     9.     5.     5.     5.    20.     5.    12.     9.    16.     5.     5.     3.     8.    10.    10.    23.     7.     4.     8.     7.    12.
   1.8    0.9    0.5    0.5    0.5    1.1    0.6    1.5    0.7    0.4    1.5    0.9    0.8    0.7    1.0    1.4    0.4    0.8    1.6    0.7    0.4    0.8    0.8    1.3
   1.7    1.0    0.6    0.6    0.3    0.9    1.0    2.2    0.4    1.2    0.8    1.2    0.7    0.4    0.5    0.9    0.6    0.7    1.6    1.0    0.7    1.0    1.2    1.6
 0.015  0.011  0.010  0.013  0.012  0.008  0.010  0.042  0.043  0.013  0.016  0.022  0.023  0.016  0.015  0.016  0.006  0.007  0.010  0.004  0.003  0.005  0.004  0.007
  2.12   2.13   2.11   2.16   2.37   1.07   0.68   0.57   0.66   1.09   1.58   1.18   1.00   1.37   1.38   1.26   1.22   1.40   1.11   1.21   1.03   0.83   0.62   0.60
  -2.87   -5.56   -5.10   -5.23   -5.08   -5.11   -4.48   -4.61   -4.57   -4.35   -4.11   -3.77   -2.54   -3.15   -3.14   -3.11   -3.93   -4.83   -3.73   -1.30   -1.21   -1.43   -1.20   -1.04
   0.31    0.17    0.15    0.17    0.23    0.12    0.09    0.08    0.10    0.17    0.19    0.15    0.15    0.17    0.21    0.19    0.19    0.17    0.12    0.13    0.13    0.11    0.08    0.09
