1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324 324
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -0.2   -3.1   -1.6   -3.5   -4.1   -2.0   -3.4   -2.1   -1.8   -2.9   -2.9   -3.5   -3.5   -3.5   -0.8   -2.0   -0.7   -2.0   -4.8   -3.0   -3.5   -3.7   -3.3   -4.0
  -0.3    1.2   -2.3    1.1   -2.0    2.9    2.3    4.6    2.3    0.7    1.0    1.6    2.0    2.2    1.8    1.4    2.9    1.1    1.8    0.4    1.0    0.2    0.6   -0.1
   0.2    0.2    0.1    0.1    0.2    0.2    0.2    0.1    0.4    0.1    0.1    0.1    0.1    0.1    0.1    0.3    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2
   1.3    1.8    1.3    3.0    1.7    3.4    2.8    1.8    4.3    0.8    0.8    0.8    0.8    1.1    1.1    2.0    1.8    2.3    1.1    0.8    1.6    0.8    1.9    3.1
   0.5    0.6    0.4    2.3    1.2    2.9    1.9    1.4    3.1    0.2    0.2    0.5    0.4    0.8    0.3    1.0    0.5    0.9    0.8    0.4    0.8    0.4    1.4    2.4
   1.1    0.9    1.1    1.4    0.7    0.9    0.7    0.8    0.9    0.4    0.3    0.4    0.5    0.7    1.0    1.5    1.5    1.8    0.6    0.5    1.0    0.5    1.1    1.9
   0.7    1.4    0.7    1.3    1.0    1.4    1.9    0.8    2.8    0.6    0.7    0.5    0.5    0.3    0.3    0.7    0.7    1.1    0.4    0.5    1.0    0.6    0.9    0.7
   55936.    68360.    59527.    64628.    61719.    52675.    51721.    41737.    37102.    42108.    37582.    41796.    44251.    40482.    33104.    31577.    35306.    32791.    39590.    32760.    31154.    26012.    31123.    33357.
   4.3    5.5    5.0    5.6    6.0    5.1    5.4    4.8    4.8    5.2    4.8    5.3    5.3    5.1    4.5    4.5    4.6    4.2    5.0    4.3    4.5    4.1    4.5    5.7
  383.   386.   375.   391.   398.   391.   387.   394.   382.   366.   365.   371.   370.   364.   349.   349.   351.   345.   355.   339.   342.   341.   338.   353.
   2.3    0.1    1.4    0.1    0.7    0.9   -0.2   -0.0    0.5   -0.5   -1.0   -1.5   -1.1   -1.7    0.9   -0.1    1.0    0.5   -1.6   -0.8   -1.6   -2.5   -1.3   -0.4
  -3.7   -3.2   -6.2   -3.1   -5.9   -1.3   -1.9    0.4   -1.9   -3.7   -3.6   -3.5   -3.2   -2.8   -2.1   -3.0   -0.9   -3.2   -3.4   -4.1   -3.1   -3.5   -3.2   -3.4
 0.019  0.011  0.014  0.009  0.008  0.011  0.008  0.007  0.006  0.014  0.011  0.009  0.008  0.007  9.999  0.012  0.018  0.015  0.009  0.022  0.009  9.999  0.010  0.010
   10012.    11874.    13729.     8806.     8095.    14187.    13706.    14048.    11454.     4646.     4748.     5748.     5826.     6396.     5328.     5218.     8166.    11584.    14031.    14454.     9246.     5674.    10563.     4001.
   0.7    1.0    0.9    0.7    0.4    1.2    1.1    0.8    0.6    0.5    0.6    0.7    0.6    0.7    0.4    0.6    0.7    0.9    1.2    1.1    0.9    0.8    1.2    1.0
    7.     6.     7.    14.     8.    19.    15.     9.    21.     2.     3.     5.     5.     8.     3.     8.     7.     9.     8.     6.     6.     4.     7.    15.
   1.1    1.0    1.4    1.0    0.7    1.4    0.9    0.8    0.7    0.5    0.4    0.4    0.6    0.7    0.8    1.7    1.9    2.4    1.3    1.3    1.0    0.7    0.7    1.5
   0.8    1.2    1.0    1.4    1.0    1.6    2.1    1.0    2.8    0.6    0.9    0.5    0.7    0.4    0.6    0.9    1.1    1.4    0.6    0.7    1.1    0.7    0.8    0.9
 0.002  0.002  0.001  0.004  0.002  0.005  0.002  0.001  0.001  0.001  0.002  0.001  0.002  0.001  9.999  0.004  0.004  0.011  0.002  0.002  0.002  9.999  0.002  0.001
  1.13   1.43   1.24   1.48   1.64   1.36   1.39   1.28   1.20   1.23   1.11   1.26   1.25   1.16   1.10   0.96   1.01   0.88   1.09   0.90   0.91   0.95   0.89   1.23
   0.11   -0.46    0.86   -0.43    0.80   -1.13   -0.89   -1.81   -0.88   -0.26   -0.36   -0.59   -0.74   -0.80   -0.63   -0.49   -1.02   -0.38   -0.64   -0.14   -0.34   -0.07   -0.20    0.04
   1.22    1.95    1.50    1.87    1.90    1.60    1.56    1.16    1.18    1.42    1.27    1.50    1.52    1.32    1.21    1.03    1.07    0.97    1.15    0.99    0.99    0.90    1.10    1.47
   7.6    9.4    8.2    9.4    9.7    9.0    8.8    8.0    7.9    8.2    7.8    8.5    8.5    7.9    7.4    6.9    7.0    6.5    7.2    6.5    6.6    6.4    6.9    8.3
  5.3   5.8   5.4   5.8   6.0   5.8   5.8   5.6   5.6   5.5   5.4   5.6   5.6   5.4   5.2   5.0   5.0   4.8   5.1   4.8   4.8   4.8   4.9   5.5
 0.0204  0.0134  0.0176  0.0133  0.0125  0.0147  0.0153  0.0186  0.0191  0.0178  0.0194  0.0163  0.0164  0.0190  0.0217  0.0253  0.0245  0.0278  0.0228  0.0281  0.0273  0.0291  0.0250  0.0174
 13  13  13   7   7   7   3   3   3   0   0   0   0   0   0   3   3   3   3   3   3   3   3   3
  52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52   52
   -15    -12     -8     -8     -6     -8     -8     -7     -8    -10    -10     -9    -10    -12     -9     -8     -5     -6     -7     -6     -9     -8     -8     -6
   5    5    5    3    3    3    2    2    2    0    0    0    0    0    0    2    2    2    2    2    2    2    2    2
  86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5   86.5
   41    37    47    49    54    41    47    35    31    35    27    34    66    33    29    27    31    27    28    31    33    33    36    36
   -29    -23    -20    -19    -17    -17    -20    -15    -14    -16    -19    -27    -57    -29    -24    -23    -21    -22    -23    -25    -26    -25    -27    -26
    13     14     27     31     37     24     26     19     17     20      8      7      9      4      5      5     10      5      4      5      7      8      9     10
   0.8    0.5    1.0    0.3    0.3    0.1    0.0   -0.1   -0.1    0.1   -0.1   -0.0    0.1    0.1    0.1    0.2    0.0    0.1    0.0    0.1    0.0    0.1    0.1    0.3
 0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823  0.006823
      1.36       1.34       1.22       1.31       1.24       1.28       1.34       1.37       1.45       1.33       1.27       1.35       1.35       1.32       1.29       1.25       1.27       1.12       1.21       1.02       1.28       1.20       1.22       1.25
     0.99      0.95      0.83      0.93      0.80      0.87      0.89      0.88      0.92      0.86      0.81      0.90      0.89      0.85      0.89      0.87      0.92      0.78      0.77      0.63      0.93      0.83      0.87      0.88
     0.90      0.87      0.74      0.83      0.71      0.77      0.79      0.78      0.83      0.77      0.72      0.81      0.80      0.76      0.81      0.78      0.85      0.68      0.67      0.57      0.86      0.76      0.79      0.81
     0.84      0.81      0.68      0.77      0.65      0.71      0.73      0.73      0.77      0.71      0.67      0.75      0.74      0.71      0.75      0.73      0.79      0.62      0.62      0.53      0.80      0.71      0.73      0.75
     0.75      0.71      0.61      0.68      0.57      0.61      0.63      0.61      0.69      0.61      0.57      0.64      0.65      0.62      0.66      0.64      0.67      0.55      0.56      0.47      0.70      0.62      0.66      0.64
     0.62      0.57      0.52      0.55      0.46      0.50      0.51      0.51      0.58      0.49      0.45      0.51      0.53      0.50      0.53      0.52      0.53      0.47      0.46      0.41      0.55      0.52      0.55      0.47
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
