2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011 2011
 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220 220
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429  2429
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   60   60   61   58   58   63   59   61   60   61   61   60   61   60   60   58   62   58   60   57   60
  35   36   36   37   35   37   36   35   38   36   36   34   30   32   26   31   25   34   26   31   26   29   31   31
   3.9    3.6    3.7    3.9    4.5    4.0    3.6    3.3    4.1    5.2    5.5    5.8    5.6    4.9    4.2    4.3    4.0    4.0    4.0    4.1    4.4    4.1    4.4    4.4
   3.8    3.1    3.2    3.3    4.2    2.8    3.0    2.7    3.8    5.1    5.4    5.7    5.2    4.3    2.7    4.1    3.9    4.0    3.9    3.8    4.3    2.3    4.0    4.3
  -1.3   15.8   24.9   -5.6  -25.5  -16.1   -2.0   42.1    3.5  -16.3  -21.9  -25.1  -17.8   17.7   26.2   12.9   25.6   20.2   12.2   16.7   44.0   56.6   -5.5  -19.0
 133.5  130.1  195.1  155.3  139.8  162.2  145.8  108.0  137.2  155.9  158.6  151.3  138.2  107.1  143.6  134.1  134.9  145.7  158.7  144.3  104.2  152.5  142.1  160.1
  -2.6   -2.0   -2.8   -3.0   -2.9   -2.5   -2.5   -0.6   -2.8   -4.5   -4.7   -4.5   -3.7   -1.2   -1.9   -2.8   -2.5   -3.1   -3.5   -3.0   -0.8   -1.1   -3.2   -3.8
