1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
   1.9    4.6    5.7    4.1   -1.0    0.9    1.4   -0.6    0.3    0.7   -1.4   -3.2    0.5    0.3   -0.9    0.3    0.4    2.0   -1.3    0.5    1.1    2.7    3.6   10.8
   4.5    2.4   -1.1   -4.6   -4.5   -6.0   -1.7    0.1    0.1   -1.2    2.8    0.6   -2.1   -3.8   -4.7   -4.6   -4.9   -4.1   -3.6   -2.3   -0.6   -0.9   -2.6    0.0
   0.3    0.8    0.2    0.3    1.1    0.1    1.4    0.9    0.5    1.0    0.5    0.8    0.6    1.0    0.6    0.4    0.3    0.4    0.3    0.5    0.4    0.2    3.2    1.4
   2.9    1.8    1.5    3.1    2.3    1.4    3.8    5.6    4.9    4.4    1.3    1.7    3.6    2.9    2.7    1.8    1.8    2.5    1.6    1.8    4.0    2.6    4.3   10.9
   0.6    0.6    0.8    2.3    1.1    0.4    1.2    1.6    1.2    2.9    0.4    0.6    1.4    1.3    1.1    0.6    1.4    2.1    0.7    0.8    1.5    0.7    2.0    2.4
   2.8    1.5    0.7    1.1    1.8    1.2    3.2    5.2    4.5    2.9    1.0    0.8    2.7    2.3    2.4    1.2    0.6    0.8    1.2    1.1    1.5    1.0    3.4    4.4
   0.7    0.8    1.0    1.7    1.0    0.6    1.5    1.1    1.3    1.3    0.7    1.3    2.0    1.4    0.6    1.3    1.0    1.2    0.9    1.2    3.4    2.3    1.8    9.6
   55019.    32980.    29282.    38563.    59997.    43254.    72962.    85427.   134466.   180793.   131630.    92384.    72500.    55588.    35557.    49467.    43972.    41847.    41833.    48587.    49976.    50732.    47977.   251678.
  10.7   10.6   11.6   10.7   10.8   10.3    8.6    6.8    4.7    4.0    5.4    8.7    9.5    9.1    7.7    7.6    7.3    7.6    9.2   10.2   10.1    9.9    9.3   21.6
  355.   354.   345.   340.   356.   364.   364.   342.   343.   344.   355.   353.   350.   348.   348.   346.   346.   339.   342.   341.   338.   333.   339.   455.
  -1.5   -0.9   -0.5   -1.5    1.4    0.3    1.3    3.3    4.9    6.0    4.3    4.8    4.2    3.0    3.1    3.4    0.8    0.6    2.2    1.2    0.9   -0.3    0.3    4.3
  -4.2   -3.9   -4.2   -5.4   -4.3   -3.0   -6.5   -6.9   -5.9   -4.2   -2.6   -2.6   -1.4   -0.6    0.7    0.7    0.6   -0.0   -0.4   -1.2   -3.4   -2.9   -1.0   -1.8
 0.026  0.021  0.024  0.062  0.095  0.094  0.091  0.090  0.074  0.096  0.064  0.058  0.070  0.070  0.049  0.050  9.999  9.999  9.999  9.999  0.053  0.054  0.060  9.999
    5607.     9782.     1604.    10145.    11992.     3057.    27236.    32519.    22978.    17635.    23987.    10523.     5958.    17086.    13070.     3585.     7361.     7761.     5624.     4923.     2515.     3636.     4571.    65590.
   0.9    1.9    0.5    1.0    0.7    0.4    1.5    2.3    0.6    0.6    0.6    0.8    0.5    0.7    1.1    0.5    0.5    0.9    0.5    0.3    0.4    0.5    0.8    2.6
    2.     4.     2.     4.     6.     2.     6.     7.     8.    10.     3.     3.     1.     3.     3.     2.     3.     5.     3.     3.     3.     3.     3.     4.
   0.7    0.4    0.7    0.5    1.2    0.9    2.6    3.8    1.3    1.7    0.8    0.6    0.9    1.1    0.8    0.6    0.7    1.1    0.8    0.8    0.5    0.8    1.0    1.1
   0.5    0.4    0.3    0.8    1.5    0.5    1.1    0.6    0.9    1.8    0.7    0.6    0.8    1.0    0.7    0.6    0.6    1.1    0.5    0.8    1.4    1.2    0.7    3.0
 0.002  0.002  0.002  0.024  0.008  0.007  0.008  0.016  0.015  0.016  0.018  0.009  0.010  0.009  0.008  0.005  9.999  9.999  9.999  9.999  0.006  0.004  0.005  9.999
  2.49   2.40   2.53   2.58   3.15   3.14   2.60   1.81   1.20   1.09   1.43   2.23   2.49   2.36   1.86   1.82   1.75   1.75   2.15   2.37   2.34   2.23   2.21   8.94
  -1.60   -0.85    0.38    1.56    1.60    2.18    0.62   -0.03   -0.03    0.41   -0.99   -0.21    0.73    1.32    1.64    1.59    1.70    1.39    1.23    0.78    0.20    0.30    0.88   -0.00
   1.41    1.11    1.25    1.47    2.35    1.31    2.00    1.93    2.06    2.23    3.65    6.16    4.29    2.90    1.51    1.93    1.79    1.92    3.52    8.34    4.25    3.81    2.26    1.39
   7.6    7.2    7.5    7.8    9.7    7.8    8.9    8.0    7.4    7.2   10.3   14.5   12.5   10.7    8.2    8.8    8.7    8.8   12.1   18.2   12.8   11.9    9.4    6.7
  5.1   5.1   5.2   5.2   5.6   5.3   5.4   4.9   4.5   4.2   5.1   5.7   5.8   5.7   5.4   5.4   5.4   5.4   6.0   6.3   5.9   5.7   5.5   4.5
 0.0204  0.0229  0.0210  0.0194  0.0125  0.0196  0.0150  0.0188  0.0215  0.0232  0.0112  0.0057  0.0076  0.0104  0.0178  0.0152  0.0159  0.0153  0.0082  0.0036  0.0073  0.0084  0.0135  0.0262
  7   7   7  30  30  30  27  27  27  30  30  30  27  27  27  30  30  30  30  30  30  50  50  50
  65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65   65
   -13    -11    -10    -13    -16    -23    -33    -32    -28    -27    -26    -23    -21    -22    -28    -29    -31    -34    -32    -32    -30    -27    -19     -5
   3    3    3   15   15   15   12   12   12   15   15   15   12   12   12   15   15   15   15   15   15   48   48   48
 103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5  103.5
   47    16    39   101   444   475   444   215    99   129   183   102   105   150   218   377   592   583   611   283   220   165   224   448
   -19     -3    -11    -47   -318   -360   -259   -123    -47    -91   -157    -74    -63    -95   -156   -269   -437   -410   -412   -163   -112    -73   -111   -312
    28     12     27     54    126    115    186     92     52     38     26     28     42     55     63    108    155    173    199    120    109     92    113    137
   0.1    0.0    0.7    1.3    2.5    3.4    2.3    1.1    0.3    0.8    0.4    0.3    1.1    1.3    1.6    2.8    2.7    3.1    3.6    2.1    1.6    1.1    2.0    4.5
 0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826  0.006826
    429.00     323.00     292.00     298.00     238.00     234.00     266.00     250.00     230.00     232.00     201.00     200.00     185.00     206.00     288.00     358.00     405.00     442.00     681.00     733.00     864.00     890.00     946.00    1480.00
   101.00     83.70     78.50     75.20     66.10     62.50     63.60     59.00     54.20     54.40     46.80     45.70     43.90     67.50    143.00    209.00    254.00    283.00    384.00    408.00    462.00    459.00    440.00    731.00
    19.70     17.70     17.00     16.00     15.10     14.10     13.40     12.40     11.60     11.40     10.10      9.60     11.20     35.60    107.00    170.00    213.00    240.00    321.00    337.00    375.00    364.00    333.00    511.00
     4.05      3.89      3.74      3.51      3.56      3.35      3.13      2.93      2.76      2.76      2.58      2.33      4.50     25.60     87.40    143.00    181.00    203.00    263.00    268.00    288.00    273.00    241.00    337.00
     1.09      1.06      1.06      1.01      1.01      1.00      0.96      0.92      0.88      0.89      0.94      0.84      2.56     21.60     70.00    110.00    133.00    140.00    165.00    155.00    155.00    140.00    118.00    147.00
     0.76      0.72      0.75      0.71      0.72      0.71      0.69      0.65      0.62      0.61      0.71      0.60      2.25     19.80     57.50     85.50     99.00     98.80    110.00     98.80     95.10     84.30     71.00     87.70
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
