2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   17   15   15   14   16   15   15   14   16   16    2   14   15   16   15   16   15   16   14   15   15   15
  15   15   17   15   15   14   16   15   15   14   16   16    2   14   15   16   15   16   15   16   14   15   15   15
   7.1    7.3    7.5    9.9   10.3   11.2   10.9    9.0    6.3    9.3    9.1   13.5   12.8   11.7   13.9   16.1   16.6   21.6   16.9   21.1   20.0   18.3   16.7   16.8
   7.0    7.2    7.2    9.8   10.2   11.1   10.8    8.7    6.0    8.8    8.9   13.0   12.0   11.4   11.7   14.2   13.4   19.7    4.4   19.8    6.9   18.3   16.6   16.7
  38.7   27.0   38.7   31.1   21.9   15.2   13.0    9.4   15.4   15.9   14.4   19.8   18.2   51.1   26.5   14.0   38.7   66.8   16.4  -43.1  -33.7  -12.3  -12.3  -20.1
 304.5  313.2  295.8  298.2  302.7  310.2  310.3  312.6  316.4  305.0  305.8  286.8  280.9  267.2  222.3  221.4  246.6  108.9   89.6  244.2   87.1   90.7   94.1   90.5
   3.1    4.4    2.5    4.0    5.1    6.9    6.8    5.8    4.2    4.9    5.0    3.5    2.2   -0.3   -7.8  -10.3   -4.2   -2.5    0.0   -6.3    0.3   -0.2   -1.2   -0.1
  -4.5   -4.7   -5.1   -7.4   -8.0   -8.2   -8.0   -6.3   -4.0   -7.0   -7.0  -11.7  -11.2   -7.2   -7.0   -9.1   -9.6    7.3    4.2  -13.0    5.8   17.9   16.2   15.7
   4.4    3.3    4.5    5.1    3.8    2.9    2.4    1.4    1.6    2.4    2.2    4.4    3.8    8.9    5.2    3.4    8.4   18.1    1.2  -13.5   -3.8   -3.9   -3.5   -5.8
  -3.8   -4.1   -4.1   -5.9   -6.5   -6.7   -6.4   -5.1   -2.8   -5.0   -5.1   -8.3   -8.3   -2.8   -4.4   -7.4   -6.6   11.7    4.4  -15.2    5.2   17.3   15.7   14.9
   5.0    4.0    5.5    6.8    6.0    5.6    5.4    4.0    3.3    5.4    5.3    9.4    8.4   11.1    7.5    6.3   10.9   15.6    0.3  -11.0   -4.6   -6.1   -5.4   -7.6
