1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317 317
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256  2256
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   16   15   15   15   15   15   15   15   15   15   16   14   15   14   16   14   14   15   15   15   15   15   15
  16   16   15   15   15   15   15   15   15   15   15   16   14   15   14   16   14   14   15   15   15   15   15   15
  10.2   12.0   12.0   14.1   14.4   18.6   20.2   20.0   18.0   18.4   18.4   19.0   18.8   18.3   18.0   17.8   17.9   17.7   17.8   17.6   17.5   16.9   15.7   15.3
   7.2    9.6   11.7   12.8   13.0   18.1   20.0   20.0   16.9   18.2   17.1   18.4   18.5   18.1   17.2   16.3   17.6   17.4   17.7   17.5   17.5   16.8   15.6   15.1
 -12.6  -79.2  -68.4   46.1   26.3   -5.4  -22.8  -33.4  -54.5  -61.8  -52.4  -40.8  -58.0  -58.4  -22.3  -71.2  -84.3  -80.6  -74.6  -73.8  -57.5  -56.9  -60.4  -55.1
 315.8  348.0   71.9   73.7   76.5   81.1   77.1   70.5   48.9   31.3   56.4   58.2   55.0   52.7   60.9   45.2   10.8  332.1  316.6  300.7  289.4  288.5  284.9  282.5
   5.1    1.8    1.3    2.5    2.7    2.8    4.1    5.6    6.5    7.4    5.8    7.4    5.6    5.8    7.7    3.7    1.7    2.5    3.4    2.5    3.1    2.9    2.0    1.9
  -4.9   -0.4    4.1    8.5   11.3   17.8   18.0   15.7    7.4    4.5    8.7   11.9    8.0    7.6   13.9    3.7    0.3   -1.3   -3.2   -4.2   -8.8   -8.7   -7.4   -8.4
  -1.6   -9.4  -10.9    9.2    5.8   -1.7   -7.8  -11.0  -13.8  -16.0  -13.6  -12.0  -15.7  -15.4   -6.5  -15.5  -17.5  -17.2  -17.1  -16.8  -14.7  -14.1  -13.6  -12.4
