2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355 355
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488  2488
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   52   56   59   60   60   58   59   60   56   59   58   60   60   60   61   47   58   60   57   57   62   63   62
   7   31   32   36   36   35   33   34   36   31   35   34   35   36   35   37   24   32   32   30   31   37   38   38
  18.7   18.3   18.1   17.6   16.8   15.6   16.6   16.4   16.8   16.9   17.2   17.5   17.4   15.9   14.8   14.5   14.5   14.2   13.3   12.8   12.6   11.3   12.4   10.8
  18.5   18.1   18.1   17.4   16.7   15.0   16.2   16.3   16.4   16.8   17.1   17.4   17.3   15.7   14.6   14.4   14.5   14.2   13.3   12.8   12.5   10.1   11.5   10.4
 -66.2  -63.2  -63.2  -60.3  -55.3  -50.7  -42.4  -53.8  -41.4  -38.1  -31.3  -26.4  -16.9  -15.1  -16.9   -4.1    1.6    4.9    9.9    8.7   11.0    5.3    3.3   -2.0
 231.2  231.1  236.2  233.0  238.5  251.3  238.0  219.8  245.6  249.9  253.8  252.3  252.6  259.5  267.4  284.2  285.6  290.1  293.7  294.5  289.8  289.7  296.2  309.3
  -4.7   -5.1   -4.5   -5.2   -5.0   -3.0   -6.3   -7.4   -5.1   -4.5   -4.1   -4.7   -5.0   -2.8   -0.6    3.5    3.9    4.8    5.3    5.3    4.2    3.4    5.1    6.6
  -5.8   -6.3   -6.8   -6.9   -8.1   -9.0  -10.2   -6.2  -11.2  -12.4  -14.0  -14.9  -15.8  -14.9  -13.9  -13.9  -13.9  -13.2  -12.0  -11.6  -11.6   -9.5  -10.3   -8.1
 -17.0  -16.1  -16.1  -15.1  -13.8  -11.6  -10.9  -13.1  -10.9  -10.4   -8.9   -7.8   -5.0   -4.1   -4.2   -1.0    0.4    1.2    2.3    1.9    2.4    0.9    0.7   -0.4
  -3.0   -4.0   -5.1   -6.0   -8.0   -9.5  -11.2   -7.9  -12.8  -14.1  -15.4  -16.1  -16.4  -15.3  -14.3  -13.9  -13.9  -13.2  -12.1  -11.7  -11.8   -9.5  -10.3   -7.9
 -17.7  -16.8  -16.7  -15.5  -13.9  -11.2   -9.9  -12.2   -8.9   -8.0   -6.1   -4.9   -2.3   -2.0   -2.7   -0.1    0.6    0.8    1.4    0.6    0.7   -0.7   -1.2   -1.9
   0.2    0.1    0.1    0.3    0.2    0.5    0.2    0.2    0.4    0.2    0.2    0.2    0.2    0.5    0.3    0.1    0.1    0.4    0.2    0.3    0.1    2.5    1.4    0.7
