2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148 148
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  -0.7    0.6    2.0   -0.3   -0.4   -0.5   -0.7   -1.4   -2.5   -1.2   -0.3    2.0   -0.4   -0.1    1.0   -2.5   -1.3    2.8    0.7   -0.7   -3.2    2.1    0.1   -2.1
 0.033  0.033  0.036  0.036  0.038  0.037  0.039  0.043  0.041  0.037  0.042  0.039  0.041  0.049  0.040  0.031  0.034  0.039  0.040  0.042  0.037  0.040  0.045  0.048
    4204.     5156.     1965.     3102.     2543.     3062.     2007.    11368.     6942.     4158.     8164.     8784.    15215.    11582.    13318.     4208.     7688.     5509.     2551.     2794.    12257.     8476.    17325.    17468.
   1.3    3.0    0.4    1.1    0.9    0.9    0.4    0.9    0.3    0.5    0.5    0.9    0.7    0.5    0.5    0.5    0.6    0.4    0.3    0.4    0.3    0.7    0.6    0.9
    3.     3.     3.     4.     5.     4.     2.     4.     2.     4.     4.     3.     4.     6.     6.    11.     7.     7.     4.    11.     7.     7.     7.    10.
   0.3    1.5    0.6    0.7    0.9    0.7    0.3    1.1    0.5    1.2    1.0    0.9    0.6    0.9    1.2    1.6    1.7    1.3    0.9    1.7    0.5    1.4    1.5    0.4
   0.5    1.3    0.4    0.6    0.4    0.9    0.5    1.0    0.4    1.1    1.8    1.3    1.4    1.2    1.5    1.8    2.6    1.7    2.2    1.7    1.3    1.0    1.6    1.2
 0.008  0.006  0.003  0.007  0.008  0.010  0.007  0.007  0.006  0.005  0.009  0.006  0.008  0.005  0.006  0.002  0.004  0.003  0.005  0.005  0.003  0.004  0.006  0.010
  1.00   1.75   2.04   1.36   1.36   1.46   1.50   1.58   1.51   1.33   1.55   1.62   2.09   2.09   2.00   1.81   1.89   2.01   1.88   1.76   1.62   1.67   1.64   1.89
  -0.50   -1.04   -1.20    0.19    0.41    0.49    0.63    1.02    1.37    1.11    0.72   -0.39    1.24    0.43   -0.15    1.60    1.18   -0.40    0.67    1.11    2.32   -1.60   -0.98    0.04
   0.42    0.85    1.12    0.63    0.65    0.79    0.75    0.87    0.95    0.78    1.01    1.04    1.76    2.14    1.70    1.21    1.39    1.56    1.59    1.45    1.01    1.25    1.86    3.72
   5.0    7.2    8.0    6.0    6.0    6.6    6.2    6.4    6.6    6.4    7.3    7.5    9.3    9.5    8.8    8.1    8.3    8.9    9.0    8.3    7.5    8.0    9.3   13.2
  4.3   5.4   5.7   4.8   4.8   5.1   4.8   4.8   4.9   5.0   5.3   5.4   5.8   5.6   5.6   5.6   5.6   5.8   5.8   5.6   5.5   5.5   5.8   6.4
 0.0468  0.0231  0.0188  0.0328  0.0330  0.0272  0.0308  0.0288  0.0275  0.0289  0.0223  0.0211  0.0139  0.0132  0.0155  0.0183  0.0171  0.0149  0.0148  0.0171  0.0210  0.0186  0.0137  0.0069
 20  20  20  17  17  17  13  13  13  17  17  17  23  23  23  27  27  27  23  23  23  27  27  27
 145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145
   -21    -21    -19    -22    -20    -15    -14    -15    -21    -26    -28    -27    -17    -14    -18    -21    -25    -28    -23    -21    -25    -29    -24    -21
   7    7    7    6    6    6    5    5    5    6    6    6    9    9    9   12   12   12    9    9    9   12   12   12
 166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2  166.2
   59    56    48    80   106   238   126   157   282   382   402   268   144   251   287   279   394   441   284   237   437   447   148   109
   -45    -35    -33    -48    -45   -105    -54    -27    -86   -169   -182   -142    -67   -142   -195   -193   -187   -291   -164    -72   -206   -182    -69    -48
    15     21     16     32     61    133     72    130    196    213    220    126     77    109     92     86    206    150    120    164    231    265     79     60
  -0.6   -0.6   -1.2   -0.9   -0.3    0.1   -0.4    0.6    1.5    1.1    2.2   -1.0   -0.3    1.6    0.7    1.0    1.5    0.8    1.4    1.9    1.7    1.0   -1.0   -0.1
 0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298  0.008298
      0.88       0.91       0.80       0.92       0.88       0.89       0.81       0.85       0.81       0.88       0.92       1.01       0.98       0.95       1.00       0.98       0.97       1.41       0.96       1.00       0.99       1.00       0.94       0.93
     0.51      0.54      0.49      0.56      0.53      0.56      0.51      0.54      0.51      0.53      0.53      0.58      0.54      0.57      0.60      0.57      0.56      1.06      0.57      0.59      0.58      0.59      0.58      0.55
     0.42      0.44      0.41      0.47      0.45      0.47      0.44      0.46      0.43      0.44      0.43      0.45      0.42      0.46      0.48      0.44      0.45      0.96      0.45      0.46      0.45      0.47      0.47      0.43
     0.38      0.40      0.38      0.43      0.41      0.44      0.41      0.42      0.40      0.41      0.39      0.41      0.38      0.41      0.44      0.40      0.41      0.92      0.41      0.42      0.41      0.43      0.43      0.39
     0.34      0.35      0.32      0.38      0.36      0.38      0.35      0.37      0.35      0.35      0.35      0.35      0.33      0.35      0.38      0.34      0.35      0.86      0.35      0.37      0.34      0.37      0.38      0.34
     0.26      0.28      0.24      0.28      0.27      0.29      0.28      0.28      0.27      0.28      0.28      0.27      0.25      0.28      0.29      0.26      0.28      0.68      0.27      0.28      0.26      0.28      0.30      0.27
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
