2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329 329
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 0.004  0.005  0.004  0.003  0.007  0.006  0.005  0.011  0.013  0.013  0.012  0.010  0.007  0.006  0.015  0.009  0.019  0.011  0.014  0.021  0.010  0.013  0.004  0.008
 99.99  99.99  99.99  99.99   2.27   2.65   3.49   3.15   1.89   2.43   2.65   1.60   1.47   3.43   2.73   2.97   3.95   3.83   3.44   3.33   2.67   2.72   2.13   1.70
  -0.09    0.71    0.86    0.97   -0.10    0.48    1.77    1.01   -1.78   -1.54    0.04   -3.22   -3.32   -3.56   -1.84   -2.94   -0.54    0.05    1.69    2.53    3.29    1.76    1.44    1.37
 999.99  999.99  999.99  999.99    2.49    1.60    1.64    1.13    0.59    0.73    0.85    0.32    0.33    0.76    0.55    0.64    0.97    1.02    1.29    1.41    1.17    1.34    0.97    1.16
 999.9  999.9  999.9  999.9    9.0    7.3    8.2    6.9    4.8    5.4    6.1    3.8    3.9    5.7    4.7    4.9    5.9    6.0    6.5    6.7    6.4    7.2    6.6    6.7
 99.9  99.9  99.9  99.9   5.1   4.8   5.3   4.9   3.9   4.3   4.6   3.4   3.4   4.4   3.8   3.9   4.3   4.4   4.5   4.5   4.5   4.9   4.9   4.7
 9.9999  9.9999  9.9999  9.9999  0.0148  0.0221  0.0176  0.0247  0.0523  0.0402  0.0321  0.0819  0.0797  0.0370  0.0544  0.0498  0.0344  0.0327  0.0279  0.0266  0.0295  0.0232  0.0274  0.0268
  3   3   3  23  23  23  17  17  17  27  27  27  17  17  17  30  30  30  33  33  33  37  37  37
 145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145  145
     3      0     -1     -3     -3      1      4      1     -6      0      7     -2      4     10     11     11     16     12     12      5     -6    -22    -32    -28
   2    2    2    9    9    9    6    6    6   12   12   12    6    6    6   15   15   15   18   18   18   22   22   22
 192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1  192.1
   25    28    45    61    82    53    65   112    82   158    89    78    44    38    47    66    97    59   131   305   499   614   470   337
    -8     -9     -9    -21    -49    -23    -11    -39    -12    -85    -33    -42    -20    -15    -17    -24    -59    -24    -76   -205   -398   -482   -395   -180
    16     19     36     41     33     30     54     74     71     73     56     36     24     23     30     42     39     35     55    100    101    132     74    157
  -0.0   -0.1    0.2    0.2    0.1    0.1   -0.1    0.2    0.2    0.7    1.0   -0.1   -0.4   -0.3    0.2   -0.0    0.9    0.0    1.2    1.4    2.4    3.8    2.3    1.5
 0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869  0.009869
      5.02       4.55       5.35       4.77       4.76       5.39       5.77       6.83      11.20      14.70      20.10      40.30      54.90      63.10      57.40      99.00     181.00     323.00     402.00     470.00     570.00     753.00     750.00     612.00
     2.67      2.46      3.04      2.53      2.51      2.68      3.15      4.05      7.81     10.10     15.10     24.80     30.80     34.40     35.90     61.70    107.00    179.00    231.00    298.00    383.00    518.00    514.00    412.00
     1.26      1.18      1.74      1.25      1.20      1.22      1.69      2.60      5.09      7.26      9.55     12.30     14.20     15.50     17.10     27.80     44.60     77.40    117.00    163.00    204.00    256.00    231.00    178.00
     0.68      0.64      1.17      0.70      0.67      0.66      1.07      1.85      3.04      4.46      5.16      5.61      5.96      6.26      6.91     10.50     16.50     33.60     50.00     61.10     63.20     67.00     53.20     42.00
     0.39      0.35      0.88      0.40      0.39      0.39      0.67      1.06      1.25      1.72      1.91      1.83      1.68      1.66      1.70      2.31      4.09      8.66     10.20     10.30      9.08      8.36      6.28      5.12
     0.29      0.26      0.68      0.30      0.29      0.30      0.49      0.65      0.73      0.94      1.00      0.96      0.86      0.81      0.78      1.04      1.96      3.95      4.50      4.33      3.83      3.50      2.62      2.14
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
