2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  56   61   61   59   61   56   58   58   57   51   61   62   20   45   56   60   60   59   59   60   58   63   56   60
  32   35   32   34   36   30   33   31   31   23   36   37   10   22   31   36   34   35   32   31   22   27   25   31
   4.4    5.8    6.2    6.2    7.9    7.6    7.1    6.5    6.8    6.2    6.4    6.0    5.6    5.2    4.8    4.7    5.3    5.0    4.7    4.5    4.3    4.3    4.1    4.0
   3.6    4.4    6.1    5.9    7.8    7.3    7.1    5.8    5.6    4.9    5.6    5.3    5.0    4.2    3.9    3.9    5.0    4.7    4.4    4.2    4.1    4.2    3.8    3.6
 -41.5  -34.5  -40.2  -30.0  -21.3   -8.9   16.9   -1.3   23.3  -29.6  -39.0  -19.2   26.3  -15.6   -3.9   -9.3  -23.7  -34.2    0.8    7.9    8.1    9.7    0.2  -20.6
 152.0  134.8   60.3  112.6  123.6  127.5  160.7  138.9  149.7  131.8  136.0  137.7  145.4  168.8  187.3  165.6  160.7  140.5  154.5  136.1  152.7  162.2  144.9  190.1
  -2.4   -2.5    2.3   -2.0   -4.0   -4.4   -6.4   -4.3   -4.5   -2.8   -3.1   -3.7   -3.7   -4.0   -3.9   -3.7   -4.3   -3.0   -3.9   -3.0   -3.6   -3.9   -3.1   -3.3
   1.3    2.6    4.0    4.7    6.1    5.8    2.2    3.8    2.6    3.1    3.0    3.4    2.5    0.8   -0.5    1.0    1.5    2.4    1.9    2.9    1.8    1.3    2.2   -0.6
  -2.4   -2.5   -3.9   -3.0   -2.8   -1.1    2.1   -0.1    2.2   -2.4   -3.5   -1.7    2.2   -1.1   -0.3   -0.6   -2.0   -2.6    0.1    0.6    0.6    0.7    0.0   -1.3
   0.7    1.9    2.7    3.5    4.6    4.8    2.9    3.3    3.4    1.4    0.7    2.0    3.3    0.2   -0.6    0.7    0.6    1.4    1.8    3.0    1.9    1.4    2.2   -0.9
  -2.6   -3.1   -4.9   -4.4   -4.9   -3.4    0.9   -1.9    0.6   -3.7   -4.6   -3.2    0.6   -1.4    0.0   -1.0   -2.4   -3.3   -0.5   -0.2    0.2    0.4   -0.5   -1.1
   0.8    0.5    0.2    0.7    0.3    0.3    0.1    0.5    0.3    0.5    0.6    0.4    0.1    0.2    0.3    0.2    0.3    0.1    0.2    0.1    0.3    0.2    0.2    0.2
   2.5    3.8    1.0    1.9    1.3    2.0    0.7    3.1    3.7    3.6    3.0    2.7    2.3    3.0    2.5    2.4    1.7    1.6    1.7    1.4    1.3    1.1    1.3    1.7
   1.7    2.9    0.8    1.4    0.7    1.3    0.2    2.2    1.6    2.2    0.9    0.9    1.5    1.5    1.1    0.6    0.7    0.8    0.3    0.7    0.5    0.5    0.5    0.5
