2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015 2015
 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285 285
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485  2485
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  62   58   63   58   58   62   57   57   64   58   65   61   56   57   55   59   60   59   61   60   60   62   58   58
  18   28   35   31   27   22   28   21   25   25   30   24   26   23   19   26   30   28   33   36   30   32   30   18
   5.1    5.2    4.9    5.6    5.8    5.6    6.1    5.4    5.6    6.7    7.5    6.2    6.5    6.7    6.4    6.6    8.0    6.8    6.9    7.1    6.8    6.5    7.1    6.9
   4.2    4.7    3.8    4.2    3.7    5.0    5.4    4.8    4.0    5.6    6.6    3.6    4.1    5.8    4.4    5.8    7.3    6.0    5.5    6.7    4.8    4.6    5.6    6.1
  41.3   45.4   -7.3   36.5   19.8   32.2  -20.5   -7.4  -12.3  -12.2  -21.5  -25.9   -5.0   25.3   22.7    2.0  -59.5  -64.9   17.6   25.2   -6.3  -55.0   23.5    9.6
 117.0  137.2  123.6  160.8   87.9  160.7  110.9  133.5  179.9  124.7  111.0  103.6  111.5  135.5  135.1  115.2   29.1   87.7  142.1  129.0  104.7  135.0  116.0  128.4
  -1.4   -2.4   -2.1   -3.2    0.1   -4.0   -1.8   -3.3   -3.9   -3.1   -2.2   -0.8   -1.5   -3.7   -2.9   -2.5    3.2    0.1   -4.1   -3.8   -1.2   -1.9   -2.2   -3.7
   2.8    2.3    3.2    1.1    3.5    1.4    4.7    3.5    0.0    4.5    5.7    3.1    3.8    3.7    2.9    5.2    1.8    2.6    3.2    4.7    4.6    1.9    4.6    4.7
   2.8    3.4   -0.5    2.5    1.2    2.6   -1.9   -0.6   -0.9   -1.2   -2.4   -1.6   -0.4    2.5    1.7    0.2   -6.3   -5.5    1.7    2.8   -0.5   -3.8    2.2    1.0
   3.4    3.1    2.9    1.9    3.7    2.4    3.3    2.8   -0.5    3.2    3.6    1.8    3.1    4.5    3.4    4.8   -0.8    0.6    3.6    5.3    4.3    1.0    5.0    4.8
