2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127 127
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   58   60   60   59   56   60   60   60   61   57   62   60   62   56   60   61   63   64   56   66   64   68
  38   36   35   37   36   37   35   37   36   38   36   21   37   37   35   35   37   38   38   39   34   40   40   41
   7.4    7.8    7.8    7.6    7.4    6.6    6.4    6.5    6.6    6.6    6.4    6.0    5.9    6.8    7.6    8.0    8.1    8.8    9.6   14.4   14.5   10.5   17.7   14.9
   6.9    6.8    6.2    6.9    6.9    6.3    5.9    6.4    6.3    6.0    5.8    5.0    4.6    5.8    6.2    7.8    7.6    8.6    9.5   14.2   13.6    0.6   14.2   10.0
   6.9   15.1   39.0   24.6   -2.7   29.4   25.7   -1.7   -0.3  -11.0  -22.5    3.5    8.9  -27.8   -6.3    7.5  -10.7  -33.7  -47.4  -54.3  -37.1   32.2  -26.4  -55.2
 124.8  140.8  138.7  138.0  151.1  139.6  131.5  166.7  157.4  130.9  134.3  165.8  150.6  114.0  136.8  152.4  141.4  125.0  110.0   83.4  139.9    2.7  329.9  349.9
  -3.9   -5.1   -3.6   -4.7   -6.0   -4.2   -3.5   -6.2   -5.8   -3.8   -3.8   -4.9   -4.0   -2.1   -4.5   -6.9   -5.8   -4.1   -2.2    1.0   -8.3    0.5   11.0    5.6
   5.6    4.1    3.2    4.2    3.3    3.6    4.0    1.5    2.4    4.4    3.9    1.2    2.3    4.7    4.2    3.6    4.7    5.9    6.0    8.2    7.0    0.0   -6.4   -1.0
   0.8    1.8    3.9    2.9   -0.3    3.1    2.6   -0.2    0.0   -1.1   -2.2    0.3    0.7   -2.7   -0.7    1.0   -1.4   -4.8   -7.0  -11.5   -8.2    0.3   -6.3   -8.2
   4.7    3.0    1.5    3.0    3.2    2.7    3.4    1.5    2.4    4.5    4.1    1.2    2.2    5.0    4.3    3.3    4.9    7.1    8.1   12.1    9.9   -0.1   -2.8    2.8
   3.2    3.3    4.8    4.2    0.7    3.9    3.4    0.1    0.3   -0.6   -1.8    0.4    1.0   -2.0    0.1    1.8   -0.1   -2.7   -4.3   -7.2   -4.4    0.3   -8.5   -7.8
   0.3    0.2    0.2    0.1    0.1    0.3    0.2    0.1    0.2    0.1    0.1    0.1    0.2    0.6    0.2    0.1    0.2    0.4    0.9    3.0    1.1    2.3    3.2    3.6
