2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327 327
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311  2311
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   16   15   15   15   15   14   15   15   14   15   15   15   15   15   15   15   14   15   16   14   16   14
  15   14   16   15   15   15   15   14   15   15   14   15   15   15   15   15   15   15   14   15   16   14   16   14
   6.8    6.9    6.5    6.7    5.2    4.1    5.1    4.4    4.6    5.0    5.3    5.5    5.5    5.4    5.6    5.8    5.9    5.8    5.6    5.8    6.1    6.1    6.0    6.0
   5.9    6.0    5.8    5.7    3.1    1.8    4.4    3.7    4.1    3.9    4.6    5.2    5.2    4.7    5.2    5.4    5.5    5.4    5.1    5.1    5.7    4.7    4.4    5.6
 -21.4   -7.9   -3.0  -34.8    3.4  -16.7  -40.8  -46.0  -31.7  -36.5   -5.4   -7.9   -9.5   -4.5  -14.5    0.7   -4.8    9.1   11.0    7.1    3.1    2.2   -3.9    1.2
 117.1  124.9  124.7   93.4  126.2  185.9  203.2  196.5  202.3  203.2  155.0  162.1  150.2  132.1  160.9  134.8  136.9  115.8  112.3  126.3  114.3  123.4  152.5  128.0
  -2.5   -3.4   -3.3   -0.3   -1.8   -1.7   -3.1   -2.5   -3.2   -2.9   -4.2   -4.9   -4.4   -3.1   -4.8   -3.8   -4.0   -2.3   -1.9   -3.0   -2.3   -2.6   -3.9   -3.5
   4.9    4.9    4.8    4.7    2.5   -0.2   -1.3   -0.7   -1.3   -1.2    1.9    1.6    2.5    3.4    1.7    3.8    3.7    4.8    4.6    4.1    5.2    3.9    2.0    4.4
  -2.1   -0.8   -0.3   -3.2    0.2   -0.5   -2.9   -2.7   -2.2   -2.3   -0.4   -0.7   -0.9   -0.4   -1.3    0.1   -0.5    0.9    1.0    0.6    0.3    0.2   -0.3    0.1
   4.8    4.8    4.7    4.2    2.5   -0.3   -2.1   -1.6   -2.0   -2.0    1.6    1.2    2.0    3.1    1.2    3.7    3.5    4.9    4.7    4.1    5.2    3.9    2.0    4.4
  -2.3   -1.1   -0.8   -3.9   -0.3   -0.4   -2.4   -2.3   -1.6   -1.7   -1.1   -1.3   -1.7   -1.5   -1.7   -0.9   -1.3    0.1    0.5    0.3    0.1    0.1   -0.3    0.0
   0.1    0.1    0.1    0.2    0.4    0.7    0.3    0.3    0.5    0.3    0.1    0.0    0.1    0.1    0.1    0.1    0.1    0.2    0.1    0.1    0.1    0.1    0.2    0.2
   3.0    2.8    2.2    3.1    3.8    3.5    2.2    1.7    1.8    2.8    2.2    1.3    1.5    2.3    1.5    1.8    2.2    1.8    1.9    2.5    1.9    3.6    3.8    1.5
   1.8    1.0    1.0    1.1    1.3    1.8    1.3    0.7    0.9    1.4    1.0    0.3    0.4    1.3    0.6    0.5    1.3    0.6    1.0    1.6    1.3    1.3    1.7    0.8
   1.2    1.0    0.7    0.9    1.8    0.6    1.3    1.2    1.5    2.2    0.9    0.9    0.3    1.2    1.2    1.0    1.1    0.6    0.4    1.4    1.3    3.1    2.6    1.0
   2.1    2.4    1.8    2.8    3.1    2.9    1.2    0.9    0.5    0.9    1.8    0.9    1.4    1.4    0.8    1.5    1.4    1.6    1.6    1.3    0.4    1.3    2.1    0.7
  132022.   143879.   161238.   152509.   200177.   216496.   195578.   191263.   168964.   129498.   134329.   140402.   126184.   105123.   112011.   100581.    96695.    81916.    82075.    98559.    93734.    99230.   122977.   106627.
   3.4    3.5    3.5    3.8    4.0    4.2    4.6    4.6    4.2    4.0    4.0    4.0    3.9    4.1    4.3    4.1    4.2    4.1    4.1    4.0    4.0    4.0    4.3    4.3
  590.   581.   579.   598.   588.   585.   576.   575.   567.   553.   531.   520.   519.   522.   508.   502.   497.   503.   503.   491.   494.   490.   481.   477.
