2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268 268
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295  2295
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  51  51  51
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  52  52  52
  15   16   14   15   15   14   15   15   15   16   15   15   14   16   15   14   15   15   15   14   15   59   60   60
  15   16   14   15   15   14   15   15   15   16   15   15   14   16   15   14   15   15   15   14   15   32   35   37
   5.2    4.7    4.2    4.0    4.7    5.0    5.0    5.1    6.0    5.8    5.7    6.0    5.5    5.2    5.2    5.4    5.2    5.4    5.5    5.4    6.8   22.9   24.7   11.4
   4.3    4.0    3.5    2.8    3.9    4.4    4.6    4.8    5.8    5.5    5.5    5.9    5.0    5.1    5.1    5.4    5.0    5.0    5.4    5.3    6.4   17.8   11.6    6.6
  32.4   77.2   80.9  -15.8  -43.8  -37.9  -34.3  -20.6   -9.3   -3.1   -2.2  -21.0  -17.2   -8.5   -2.4    8.8    2.2  -12.8  -20.5  -17.6  -18.1  -19.5  -31.0   -8.6
 331.5  300.6   13.8  358.4  353.8    2.5  293.9  285.5  272.0  252.0  240.3  235.8  254.8  264.3  258.8  252.5  246.4  272.6  276.9  280.0  328.1  305.7  266.7  149.6
   3.2    0.4    0.5    2.7    2.8    3.5    1.5    1.2    0.2   -1.7   -2.7   -3.1   -1.3   -0.5   -1.0   -1.6   -2.0    0.2    0.6    0.9    5.2    9.8   -0.6   -5.6
  -1.7   -0.8    0.1   -0.1   -0.3    0.2   -3.5   -4.4   -5.7   -5.3   -4.7   -4.6   -4.6   -5.1   -5.0   -5.1   -4.6   -4.9   -5.0   -5.0   -3.2  -13.6  -10.0    3.3
   2.3    3.9    3.5   -0.8   -2.7   -2.7   -2.6   -1.7   -0.9   -0.3   -0.2   -2.1   -1.5   -0.8   -0.2    0.8    0.2   -1.1   -1.9   -1.6   -2.0   -5.9   -6.0   -1.0
  -1.1    0.3    1.2   -0.4   -1.3   -1.0   -4.3   -4.7   -5.3   -4.6   -4.0   -5.0   -4.7   -4.8   -4.5   -4.2   -4.1   -5.0   -5.3   -5.2   -3.6  -14.6  -11.1    3.0
   2.6    4.0    3.3   -0.7   -2.4   -2.5   -0.6    0.8    2.3    2.7    2.4    0.8    1.2    1.9    2.2    3.0    2.0    0.7   -0.2   -0.1   -1.1   -2.6   -3.6   -1.7
   0.4    0.1    0.2    0.3    0.1    0.3    0.4    0.1    0.5    0.3    0.3    0.2    0.1    0.2    0.1    0.2    0.1    0.2    0.1    0.4    1.3    5.4    6.9    6.7
   2.7    2.1    1.8    2.5    2.4    2.0    1.8    1.5    1.6    1.7    1.5    0.9    2.1    0.8    0.7    0.9    1.1    1.7    0.7    0.7    2.3   14.4   22.2   11.2
   0.6    1.7    1.1    0.9    0.5    0.6    1.5    1.2    1.3    1.2    0.6    0.3    1.4    0.7    0.5    0.4    0.8    1.0    0.4    0.4    2.2    5.6   14.3    6.0
   2.4    1.2    0.9    1.0    2.1    1.9    0.7    0.5    0.6    0.6    0.4    0.7    1.2    0.2    0.1    0.4    0.3    0.4    0.3    0.4    0.6    5.3   11.8    8.6
   1.1    0.6    1.1    2.1    1.0    0.4    0.7    0.6    0.6    1.0    1.3    0.5    1.1    0.3    0.4    0.6    0.7    1.3    0.6    0.4    0.5   12.2   12.3    3.9
   66468.    53406.    50224.    61438.    50778.    50080.    30402.    19731.    21461.    24888.    30092.    30295.    29787.    23275.    19766.    21265.    24235.    21928.    15769.    11496.    26239.   706049.   508506.   422526.
   6.7    7.9    8.9    7.8    7.0    6.4    6.6    5.8    3.4    3.6    3.9    3.9    4.0    4.0    4.1    3.9    4.4    4.7    5.3    4.6    5.0   17.6   39.2   27.7
  399.   411.   417.   406.   398.   392.   386.   381.   389.   400.   408.   409.   397.   391.   391.   390.   389.   382.   377.   372.   371.   675.   673.   671.
   0.8    1.2    2.4   -0.1   -0.9   -0.4   -3.3   -4.3   -3.9   -3.1   -2.6   -4.1   -2.9   -2.9   -2.6   -1.8   -1.6   -1.3   -2.1   -2.6   -2.9  -18.7  -12.1   -9.4
