1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998 1998
 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215 215
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
  6.7   7.2   7.6   7.4   7.3   7.6   6.8   6.6   6.6   6.0   5.1   7.5   7.6   7.7   7.8   7.9   7.6   7.8   8.0   7.5   7.2   6.9   6.8   6.2
 0.0096  0.0066  0.0034  0.0038  0.0039  0.0026  0.0084  0.0088  0.0082  0.0138  0.0258  0.0027  0.0025  0.0014  0.0009  0.0006  0.0016  0.0010  0.0002  0.0016  0.0030  0.0048  0.0044  0.0107
 10  10  10  10  10  10  13  13  13  23  23  23  13  13  13   7   7   7  13  13  13  17  17  17
  89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89
     4      6     10     11     13     14      9      5      2     -3     -5      8      8      9     11     14     13     12     15     17     14     10      9      7
   4    4    4    4    4    4    5    5    5    9    9    9    5    5    5    3    3    3    5    5    5    6    6    6
 111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7  111.7
   36    46    48    51    53    59    77   147   316   245   198   235   199   124    74    61    64   102    66    67    80   124    84    52
   -17    -27    -24    -31    -29    -28    -23    -46   -172   -112    -68   -112    -80    -51    -20    -26    -22    -46    -14    -12    -15    -46    -37    -23
    18     19     24     20     24     31     54    101    144    133    130    124    119     73     55     36     42     56     52     55     65     78     46     29
  -0.2   -0.3   -0.2   -0.5   -0.7   -0.8   -1.0   -1.2   -0.4   -0.4    0.2    0.9    1.4    0.6    0.9    0.7    0.9    1.2    1.2    1.1    0.4    0.4    0.2   -0.3
 0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891  0.007891
      1.49       1.53       1.42       1.29       1.30       1.27       1.37       1.37       1.17       1.11       1.08       1.24       1.15       1.08       1.03       1.03       1.04       1.11       1.15       1.20       1.41       1.44       1.41       1.42
     0.86      0.90      0.90      0.85      0.81      0.82      0.87      0.90      0.82      0.83      0.79      0.87      0.82      0.81      0.81      0.82      0.81      0.86      0.84      0.81      0.88      0.87      0.79      0.83
     0.73      0.77      0.78      0.76      0.72      0.71      0.78      0.80      0.74      0.75      0.72      0.78      0.75      0.74      0.74      0.76      0.74      0.78      0.76      0.72      0.79      0.78      0.70      0.75
     0.67      0.71      0.72      0.70      0.66      0.65      0.72      0.74      0.69      0.70      0.67      0.72      0.70      0.69      0.69      0.72      0.69      0.73      0.71      0.67      0.74      0.73      0.65      0.70
     0.57      0.61      0.63      0.62      0.58      0.57      0.63      0.65      0.61      0.61      0.58      0.64      0.62      0.61      0.60      0.62      0.61      0.64      0.62      0.59      0.64      0.64      0.58      0.62
     0.46      0.47      0.51      0.51      0.47      0.44      0.51      0.55      0.50      0.50      0.47      0.52      0.50      0.49      0.48      0.49      0.50      0.53      0.50      0.49      0.51      0.52      0.48      0.48
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
