2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143 143
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277  2277
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   16   16   14   16   14   15   16   15   15   15   15   15   15   15   15    2   11   15   15   15   15   16
  15   15   16   16   14   16   14   15   16   15   15   15   15   15   15   15   15    2   11   15   15   15   15   16
   8.3    7.6    5.9    5.8    5.1    4.5    4.5    4.2    4.8    6.4    6.0    6.2    6.5    6.6    6.7    6.9    7.3    7.2   10.8   10.6    9.3    9.9    7.4    8.7
   7.8    7.1    5.3    5.2    3.3    3.3    3.2    3.9    4.3    6.1    5.2    5.6    6.2    6.4    6.4    6.7    7.1    7.2   10.5   10.0    8.2    9.5    7.0    7.1
  41.4   49.5   21.8  -42.1  -34.6  -33.5  -14.9   -5.4   -8.0  -58.5  -61.5  -47.9  -33.4    5.0    4.9   -3.3    4.4   -1.8   24.1    2.3   28.2   26.1   21.2   28.5
 174.9  187.8  157.9  137.5  169.1  130.4  131.8  158.8  118.7   99.0   70.8  101.9   95.9  147.2  160.9  150.2  137.2  139.9  140.8   89.9  110.6  110.6  110.5   72.1
  -5.8   -4.6   -4.6   -2.8   -2.6   -1.8   -2.1   -3.6   -2.0   -0.5    0.8   -0.8   -0.5   -5.3   -6.1   -5.8   -5.2   -5.5   -7.4    0.0   -2.6   -3.0   -2.3    1.9
   0.5   -0.6    1.9    2.6    0.5    2.1    2.3    1.4    3.7    3.1    2.3    3.7    5.1    3.4    2.1    3.3    4.8    4.6    6.1   10.0    6.8    7.9    6.1    6.0
   5.2    5.4    2.0   -3.5   -1.8   -1.8   -0.8   -0.4   -0.6   -5.2   -4.6   -4.2   -3.4    0.5    0.6   -0.4    0.5   -0.2    4.3    0.4    3.9    4.2    2.5    3.4
  -1.4   -2.4    1.2    3.4    0.9    2.4    2.4    1.4    3.7    3.2    2.3    3.7    5.2    3.4    2.0    3.3    4.6    4.5    4.6    9.3    4.9    5.7    4.7    4.3
   5.0    4.9    2.5   -2.7   -1.7   -1.4   -0.5   -0.3   -0.4   -5.1   -4.6   -4.2   -3.3    0.7    0.8    0.1    1.4    0.9    5.9    3.7    6.1    6.9    4.7    5.4
   0.1    0.3    0.5    0.2    0.3    0.4    0.4    0.6    0.4    0.5    0.6    0.7    0.3    0.1    0.2    0.3    0.1    0.0    0.1    0.3    0.8    0.5    1.8    0.9
