2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241 241
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335  2335
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   59   58   65   57   59   60   61   58   63   64   59   58   58   62   57   61   60   61   60   56   65   60   59
  36   36   35   39   34   35   38   37   34   38   39   37   32   36   37   36   37   34   37   38   33   41   37   35
   6.4    5.8    5.3    5.3    5.4    5.9    5.8    5.2    4.5    5.0    4.4    5.0    4.9    4.6    4.5    4.0    3.7    3.6    3.5    4.2    3.9    3.7    3.9    3.8
   6.2    4.5    4.4    4.2    4.3    5.4    5.6    4.8    3.7    4.5    2.8    4.3    4.5    3.9    3.5    3.0    3.4    2.7    2.4    3.5    3.2    2.7    3.8    3.5
   1.1   -0.5  -20.7   12.8   -1.2   -9.7   -7.7  -26.8    2.9   -5.6  -41.9   47.2   43.2   47.1  -17.1  -28.3  -22.7    5.1  -31.5  -46.4  -23.0   19.9   25.7   18.6
 283.8  309.5  341.2  297.9  334.2  325.6  324.7   35.4  342.7    5.4   22.4  259.6  282.8  285.6  287.1    0.2   33.9   11.4  311.3  294.9  286.5  311.8  253.2  247.7
   1.5    2.8    3.9    1.9    3.9    4.4    4.5    3.5    3.5    4.5    1.9   -0.5    0.7    0.7    1.0    2.6    2.6    2.7    1.3    1.0    0.8    1.7   -1.0   -1.3
  -6.0   -3.5   -1.3   -3.6   -1.9   -3.0   -3.2    2.5   -1.1    0.4    0.8   -2.9   -3.2   -2.5   -3.2    0.0    1.7    0.5   -1.5   -2.2   -2.9   -1.9   -3.2   -3.1
   0.1    0.0   -1.6    0.9   -0.1   -0.9   -0.7   -2.2    0.2   -0.4   -1.9    3.2    3.1    2.8   -1.0   -1.4   -1.3    0.2   -1.2   -2.5   -1.3    0.9    1.6    1.1
