2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005
 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344  2344
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  59   60   60   64   59   59   59   59   61   60   60   63   59   59   61   58   59   60   61   63   57   61   59   59
  38   35   37   38   37   36   36   34   37   35   37   37   37   34   37   35   37   37   37   39   33   37   37   36
   3.2    3.2    3.1    3.1    3.5    4.2    5.2    5.5    5.4    5.5    5.7    5.2    5.1    5.2    5.3    5.4    4.1    3.6    3.6    3.6    3.5    3.8    3.0    2.8
   3.1    3.1    3.0    2.9    3.3    2.8    4.1    5.3    5.1    5.4    5.6    2.9    4.8    5.0    4.7    5.2    2.2    3.6    3.5    3.1    3.5    3.8    2.8    2.5
 -36.2  -36.7  -37.0  -44.8  -33.6  -35.6  -37.0  -15.6  -13.6  -25.0  -40.6  -31.7   21.0   -0.4    2.8    9.9   12.9   17.2    5.7   16.7    4.4   -3.6   -9.0  -12.7
 338.3  349.7  326.8  272.2  301.8  303.0   14.3   28.2   19.0  334.0  343.3  300.0  257.0  283.4  254.4  233.6  229.5  121.3  122.4  128.7  105.4  102.2   97.2  160.5
   2.3    2.5    2.0    0.1    1.5    1.2    3.1    4.5    4.7    4.4    4.1    1.2   -1.0    1.2   -1.3   -3.1   -1.4   -1.8   -1.9   -1.8   -0.9   -0.8   -0.3   -2.3
  -0.9   -0.5   -1.3   -2.1   -2.4   -1.9    0.8    2.4    1.6   -2.1   -1.2   -2.1   -4.4   -4.9   -4.5   -4.2   -1.6    2.9    2.9    2.3    3.3    3.7    2.7    0.8
  -1.8   -1.9   -1.8   -2.0   -1.9   -1.6   -2.4   -1.4   -1.2   -2.3   -3.7   -1.5    1.7    0.0    0.2    0.9    0.5    1.1    0.4    0.9    0.3   -0.2   -0.4   -0.6
   0.0    0.3   -0.5   -1.3   -1.7   -1.4    1.3    2.6    1.8   -1.8   -0.8   -1.9   -4.6   -4.8   -4.5   -4.3   -1.7    2.4    2.5    1.7    2.8    3.4    2.6    1.0
  -2.0   -1.9   -2.2   -2.6   -2.5   -2.0   -2.2   -1.0   -1.0   -2.5   -3.8   -1.7    1.1   -0.7   -0.6   -0.1    0.0    2.0    1.5    1.8    1.7    1.5    0.9   -0.2
   0.1    0.1    0.1    0.1    0.2    0.5    0.4    0.1    0.2    0.1    0.2    0.4    0.1    0.1    0.1    0.1    1.3    0.1    0.3    0.7    0.2    0.5    0.5    0.2
   0.5    0.7    0.6    1.1    1.1    3.0    3.2    1.4    1.9    1.1    1.1    4.2    1.4    1.1    2.5    1.1    3.7    0.5    0.7    1.9    0.4    0.7    1.1    1.1
   0.3    0.4    0.4    0.9    0.6    2.0    1.9    0.4    0.6    0.6    0.2    2.6    1.0    0.8    2.0    0.7    1.4    0.3    0.5    0.8    0.3    0.3    0.3    0.7
   0.4    0.5    0.5    0.5    0.8    1.4    2.5    0.9    1.0    0.6    0.7    2.3    0.5    0.2    0.7    0.3    3.3    0.2    0.3    1.7    0.2    0.6    0.8    0.7
   0.1    0.3    0.1    0.5    0.5    1.8    0.7    1.0    1.5    0.7    0.8    2.4    0.9    0.8    1.3    0.8    0.8    0.3    0.3    0.5    0.1    0.4    0.7    0.5
   34241.    32858.    26111.    25411.    28984.    36721.    42600.    44105.    32661.    27154.    26685.    41931.    47713.    49361.    41598.    33426.    26709.    15751.    20663.    26684.    28717.    28287.    26052.    22865.
   2.8    3.1    4.6    6.1    6.4    7.4    6.4    5.1    3.8    3.0    3.4    5.0    6.4    7.2    7.2    7.4    8.6    8.8    8.1    8.1    7.4    6.9    9.1   10.4
  343.   344.   343.   357.   352.   357.   351.   342.   343.   352.   350.   361.   368.   352.   360.   355.   347.   345.   350.   355.   351.   356.   354.   348.
  -3.8   -3.0   -3.6   -3.9   -4.2   -2.6   -0.1    1.7    0.8   -4.3   -3.8   -4.3   -6.7   -7.1   -5.7   -4.9   -2.9   -0.8   -1.5   -1.2    1.1    1.0    0.1   -0.5
  -2.7   -2.7   -3.4   -3.4   -3.9   -4.2   -4.6   -3.7   -2.0   -3.0   -5.0   -3.3   -1.4   -2.9   -2.8   -2.6   -2.9   -2.2   -2.2   -1.2   -0.6   -0.8   -0.4   -0.4
 0.015  0.015  0.011  0.010  0.009  0.016  0.023  0.029  0.031  0.033  0.025  0.025  0.022  0.023  0.023  0.021  0.030  0.038  0.034  0.021  0.013  0.017  0.026  0.023
    4649.     7052.     4868.     3247.     5582.     7313.     3675.     6348.    10664.    11294.     4164.     9021.     5150.     4345.     7422.     4376.     6582.     2412.     3303.     3297.     1533.     2094.     1422.     1980.
   0.5    0.7    0.5    0.6    0.7    0.6    1.0    0.6    0.8    0.5    0.3    1.1    0.6    0.3    0.5    0.4    2.4    0.7    1.0    1.2    0.3    0.6    1.0    0.4
    2.     2.     2.     6.     4.     7.     8.     5.     6.     8.     3.    11.     4.     5.     6.     5.     3.     1.     2.     6.     5.     3.     2.     2.
