2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340 340
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  51  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  52  71  71  71
  16   14   14   16   15   14   16   14   16   15   16   15   14   15   15   15   15   15   15   14   59   13   15   15
  16   14   14   16   15   14   16   14   16   15   16   15   14   15   15   15   15   15   15   14   36   13   15   15
   6.5    6.6    6.3    6.7    6.6    6.3    6.0    6.4    6.4    5.2    4.4    3.6    3.6    5.8    6.4    6.2    5.9    5.6    5.1    4.1    4.0    4.3    3.8    3.5
   6.2    6.6    6.1    6.2    6.4    6.3    5.8    6.2    6.3    4.0    1.8    1.0    3.0    5.7    6.4    6.2    5.9    5.5    5.1    4.0    3.7    4.2    3.7    3.3
 -55.7  -64.5  -63.2  -49.6  -36.5  -27.2   -6.7    7.4    8.3   76.9   56.7   46.3  -21.4    7.3   10.9   10.3   21.7   28.5   21.3    8.0    5.1    4.6    8.5   15.4
 110.9   87.7  122.1  140.8  176.9  174.8  166.3  154.5  162.6  321.8  315.7  123.8  157.1  144.8  144.4  145.0  148.4  148.7  145.6  145.3  147.2  158.5  154.2  156.4
  -1.2    0.1   -1.5   -3.1   -5.1   -5.5   -5.6   -5.6   -5.9    0.7    0.7   -0.4   -2.5   -4.6   -5.1   -5.0   -4.7   -4.2   -3.9   -3.3   -3.1   -3.9   -3.3   -2.9
   3.3    2.8    2.3    2.5    0.3    0.5    1.4    2.7    1.9   -0.6   -0.7    0.6    1.1    3.3    3.6    3.5    2.9    2.5    2.7    2.3    2.0    1.5    1.6    1.3
  -5.1   -5.9   -5.5   -4.7   -3.8   -2.9   -0.7    0.8    0.9    3.9    1.5    0.8   -1.1    0.7    1.2    1.1    2.2    2.6    1.9    0.6    0.3    0.3    0.5    0.9
   3.6    3.0    2.2    2.2   -0.1    0.0    1.2    2.8    2.1    0.6   -0.2    0.8    0.7    3.4    3.8    3.6    3.2    2.7    2.8    2.3    2.0    1.5    1.6    1.2
  -4.9   -5.8   -5.5   -4.8   -3.8   -2.9   -1.0    0.1    0.3    3.9    1.6    0.6   -1.4   -0.2    0.4    0.5    1.8    2.4    1.8    0.6    0.4    0.4    0.6    1.0
   0.3    0.2    0.2    0.4    0.2    0.1    0.2    0.2    0.4    0.4    1.0    0.4    0.4    0.6    0.1    0.1    0.1    0.3    0.2    0.4    0.5    0.1    0.1    0.2
   1.9    0.9    1.2    2.3    1.5    0.8    1.3    1.2    1.5    3.2    3.9    3.3    2.0    0.8    0.6    0.6    0.7    0.6    0.6    0.6    1.6    0.8    0.6    0.9
   0.8    0.5    1.0    1.5    0.4    0.2    0.1    0.4    0.4    2.3    2.7    2.5    0.8    0.7    0.2    0.2    0.3    0.4    0.2    0.4    1.2    0.3    0.2    0.5
   1.4    0.7    0.5    1.7    1.3    0.7    0.2    1.0    0.6    1.3    1.7    1.2    1.1    0.2    0.3    0.3    0.4    0.3    0.3    0.4    1.0    0.8    0.6    0.6
   1.1    0.5    0.3    0.4    0.7    0.4    1.3    0.6    1.3    1.8    2.2    1.8    1.4    0.3    0.5    0.4    0.4    0.3    0.4    0.3    0.3    0.1    0.2    0.5
   20590.    18060.    21699.    22431.    47821.    61946.    61250.    48378.    78618.    28682.    38514.    41233.    36438.    26642.    18891.    24230.    24831.    27882.    27375.    31706.    38725.    34768.    30655.    29955.
   3.8    3.3    3.4    3.7    3.5    3.5    4.9    4.9    5.1    9.7    9.7   10.1   11.9    7.3    6.9    7.6    8.7    8.7    9.1   11.9   11.1   14.1   16.2   17.2
  341.   342.   333.   338.   346.   346.   353.   351.   348.   350.   357.   357.   366.   358.   359.   359.   361.   358.   357.   366.   366.   364.   359.   356.
   0.4    0.6    0.9    0.3   -1.8   -2.3   -2.0   -2.6   -1.9   -2.1   -1.4   -1.4   -0.4   -0.6   -0.8   -0.4    0.1    0.0   -0.7   -1.3   -0.1   -0.9   -0.3    0.4
  -0.5   -0.8   -0.9   -1.0   -2.0   -1.7   -2.6   -3.5   -3.8   -1.1   -2.6   -3.1   -5.0   -4.1   -4.1   -4.6   -5.3   -5.1   -4.6   -3.8   -2.9   -4.1   -3.6   -3.5
 0.041  0.049  0.050  0.052  0.048  0.042  0.060  0.049  0.044  0.031  0.047  0.037  0.034  0.018  0.020  0.017  0.016  0.018  0.015  0.013  0.017  0.020  0.022  0.024
    2773.     1356.     1979.     3815.    12558.     9614.     4067.     4168.    18834.     8724.    10266.     5568.     3397.     4983.     2342.     4518.     2565.     2148.     1653.     3797.     4930.     3635.      839.     1671.
   0.5    0.7    0.3    0.5    0.3    0.2    0.8    0.6    0.4    1.0    1.5    1.3    1.4    0.9    0.7    0.5    0.7    1.2    0.6    0.9    1.5    0.7    1.0    0.6
    6.     6.     2.     7.     4.     3.     3.     2.     4.     3.     9.     7.     3.     1.     2.     2.     1.     1.     1.     5.     4.     4.     1.     2.
   1.6    0.6    0.5    1.2    0.7    0.6    0.3    0.9    0.7    0.5    0.9    1.0    0.6    0.2    0.3    0.5    0.4    0.4    0.5    0.3    0.7    0.2    0.3    0.2
   0.8    0.8    0.7    0.6    0.8    0.5    0.4    0.9    1.1    0.8    1.1    0.7    0.6    0.3    0.5    0.7    0.2    0.3    0.4    0.2    0.3    0.1    0.2    0.4
 0.005  0.008  0.010  0.010  0.013  0.010  0.013  0.012  0.008  0.014  0.010  0.009  0.016  0.001  0.002  0.002  0.002  0.001  0.002  0.003  0.002  0.003  0.002  0.003
  0.86   0.77   0.76   0.85   0.83   0.82   1.26   1.21   1.21   2.23   2.45   2.47   3.02   1.67   1.60   1.75   2.01   2.00   2.05   2.80   2.65   3.37   3.79   3.99
   1.67    1.98    1.83    1.62    1.31    1.00    0.35   -0.04   -0.10   -1.36   -0.57   -0.21    0.51    0.07   -0.14   -0.18   -0.65   -0.86   -0.64   -0.22   -0.15   -0.15   -0.22   -0.36
   0.56    0.46    0.53    0.52    0.59    0.70    1.07    0.88    1.07    2.34    3.48    5.50    6.30    1.40    1.03    1.26    1.59    1.80    2.27    4.71    4.82    5.18    7.42    9.25
   5.1    4.7    4.9    4.9    4.9    5.1    6.5    6.1    6.1   10.5   12.6   15.8   17.5    8.3    7.4    8.0    9.0    9.4   10.6   15.4   15.2   15.9   19.0   21.1
  4.2   4.0   4.0   4.0   4.0   4.1   4.7   4.6   4.4   6.0   6.3   6.6   6.9   5.6   5.4   5.5   5.9   5.9   6.1   6.8   6.7   6.8   7.0   7.0
 0.0455  0.0537  0.0501  0.0505  0.0495  0.0451  0.0281  0.0323  0.0316  0.0108  0.0075  0.0048  0.0039  0.0171  0.0219  0.0187  0.0146  0.0134  0.0107  0.0050  0.0051  0.0047  0.0033  0.0027
 13  13  13  20  20  20  10  10  10  17  17  17  20  20  20  10  10  10   3   3   3   3   3   3
  89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89   89
   -22    -28    -31    -32    -33    -29    -28    -22    -17    -11     -7     -3     -1     -3     -4     -4     -6     -2      3      5      5      6      7      9
   5    5    5    7    7    7    4    4    4    6    6    6    7    7    7    4    4    4    2    2    2    2    2    2
 142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7  142.7
  177   180   209   233   189   140    71    66    45    42    45    98   110   167   115    63   152    80    31    31    21    23    22    21
  -101   -118   -129   -118    -87    -61    -16    -35    -15    -19    -10    -59    -61   -116    -97    -51   -121    -48    -15    -18     -6     -7     -4     -6
    76     62     79    115    102     79     55     31     30     23     34     38     49     51     18     12     32     32     16     13     14     17     18     15
   1.8    2.0    2.2    2.3    1.4    1.2    0.6    0.6    0.1    0.1    0.2    0.4    0.4    0.5    0.5    0.3    0.3    0.1    0.1    0.1    0.1   -0.0   -0.1   -0.2
 0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275  0.008275
     24.10      23.30      25.20      26.00      23.20      20.50      19.80 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00      12.30      12.40      11.60      11.70      11.20      11.20      10.70      10.40      10.00       9.74      10.10       9.96
     8.41      8.27      9.28      9.56      9.20      8.13      7.98  99999.99  99999.99  99999.99  99999.99  99999.99      5.43      5.45      5.16      5.27      5.17      5.45      4.93      4.78      4.64      4.43      4.64      4.63
     2.29      2.30      2.57      2.62      2.67      2.42      2.42  99999.99  99999.99  99999.99  99999.99  99999.99      1.82      1.81      1.76      1.81      1.83      2.07      1.70      1.71      1.66      1.58      1.62      1.65
     0.72      0.73      0.74      0.78      0.77      0.73      0.77  99999.99  99999.99  99999.99  99999.99  99999.99      0.66      0.65      0.64      0.66      0.68      0.98      0.62      0.65      0.64      0.62      0.61      0.64
     0.34      0.34      0.32      0.35      0.33      0.33      0.35  99999.99  99999.99  99999.99  99999.99  99999.99      0.32      0.33      0.32      0.35      0.34      0.64      0.32      0.34      0.35      0.33      0.33      0.34
     0.26      0.25      0.24      0.28      0.25      0.26      0.27  99999.99  99999.99  99999.99  99999.99  99999.99      0.25      0.26      0.25      0.28      0.26      0.44      0.25      0.25      0.27      0.26      0.25      0.27
 -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
