2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116 116
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303  2303
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   14   15   15   15   15   15   15   15   15   16   15   15   14   15   15   13   15   15   15   14   16   16
  15   15   14   15   15   15   15   15   15   15   15   16   15   15   14   15   15   13   15   15   15   14   16   16
   5.8    6.0    6.2    6.3    6.3    6.2    6.4    6.2    6.1    5.9    6.7    6.7    6.8    6.9    7.1    8.2    8.4    8.5    8.5    8.7    8.7    8.4    8.6    8.7
   5.8    6.0    6.0    6.2    6.3    6.1    6.3    5.7    5.7    5.8    6.5    6.6    6.7    6.9    7.0    8.1    7.8    8.0    8.1    8.5    8.0    7.8    8.0    8.2
 -15.5  -13.7  -15.9    7.0    6.6    2.7   12.9   11.9   25.1   35.6   56.3   39.5   38.0   41.1   38.9   17.4   10.1   14.2    9.9   -6.2  -27.4    1.8  -14.2  -18.7
 150.9  150.3  152.3  169.7  166.3  158.6  165.3  152.2  138.4  151.6  176.8  156.1  151.6  152.2  148.7  141.1  145.5  150.5  148.8  140.2  121.1  141.6  154.4  143.2
  -4.9   -5.0   -5.1   -6.0   -6.0   -5.7   -6.0   -5.0   -3.9   -4.1   -3.6   -4.7   -4.7   -4.6   -4.7   -6.0   -6.4   -6.8   -6.9   -6.5   -3.7   -6.1   -7.0   -6.2
   2.7    2.9    2.7    1.1    1.5    2.2    1.6    2.6    3.4    2.2    0.2    2.1    2.5    2.4    2.8    4.9    4.4    3.8    4.2    5.4    6.0    4.8    3.4    4.6
  -1.5   -1.4   -1.6    0.7    0.7    0.3    1.4    1.2    2.4    3.4    5.4    4.2    4.2    4.5    4.4    2.4    1.4    2.0    1.4   -0.9   -3.7    0.2   -2.0   -2.6
   3.1    3.2    3.1    0.7    1.2    2.0    1.2    2.3    2.9    1.6   -0.6    1.4    1.8    1.5    1.7    4.1    3.7    2.8    3.3    5.2    7.0    4.1    3.9    5.3
   0.0    0.1   -0.3    1.1    1.2    0.9    1.8    1.7    3.0    3.7    5.4    4.5    4.6    4.9    4.9    3.6    2.7    3.3    3.0    1.6   -0.4    2.5    0.0    0.0
   0.1    0.1    0.1    0.1    0.1    0.0    0.1    0.2    0.1    0.4    0.3    0.1    0.2    0.1    0.2    0.2    0.0    0.0    0.1    0.1    0.1    0.1    0.1    0.1
   0.6    0.4    1.3    1.0    0.5    0.8    0.8    2.2    1.9    1.1    1.7    1.1    0.5    0.4    0.8    1.2    2.7    2.3    2.0    1.7    3.2    3.0    2.9    2.5
   0.1    0.1    0.6    0.1    0.1    0.2    0.2    1.0    0.5    0.3    0.6    0.2    0.1    0.2    0.3    0.1    0.7    0.3    0.8    0.8    1.7    1.2    1.1    1.1
   0.2    0.3    0.8    0.4    0.4    0.3    0.5    1.4    0.8    0.6    1.4    0.8    0.4    0.3    0.6    0.8    2.0    1.5    1.5    1.0    1.2    2.3    1.8    1.2
   0.6    0.2    0.9    0.9    0.3    0.7    0.6    1.3    1.7    0.8    0.7    0.8    0.2    0.2    0.5    0.8    1.6    1.7    1.0    1.1    2.5    1.5    2.0    1.9
  163484.   149057.   112455.   121942.   126994.   106868.   142568.    55829.    25455.    19353.    14305.    18635.    28344.    28880.    37052.    38715.    49737.    51355.    45960.    33064.    36318.    52870.    59288.    58449.
   1.9    1.8    1.9    2.4    1.9    2.7    2.9    4.6    6.1    7.8    6.7    7.1    6.9    8.0    6.9    4.6    4.9    4.7    4.5    5.0    4.9    5.2    5.7    5.7
  418.   417.   416.   401.   410.   393.   392.   383.   387.   393.   401.   403.   408.   414.   410.   394.   391.   390.   389.   383.   412.   396.   389.   394.
  -5.0   -4.7   -4.5   -3.9   -3.9   -5.3   -4.9   -6.7   -7.8   -5.9   -4.5   -4.0   -3.3   -3.2   -3.4   -5.9   -5.5   -5.2  -10.6   -5.5   -5.8   -5.7   -3.4   -4.3
  -1.5   -1.3   -1.1   -2.7   -2.0   -1.9   -3.6   -3.7   -4.5   -3.9   -3.2   -3.0   -3.0   -2.8   -3.0   -4.5   -3.8   -5.5   -2.7   -3.4   -0.5   -4.2   -2.3   -1.9
 0.052  0.032  0.024  0.040  0.042  0.039  0.035  0.037  0.028  0.013  0.011  0.010  0.008  0.008  0.016  0.026  0.027  0.031  0.030  0.029  0.029  0.032  0.029  0.033
   15298.    11349.    24805.    43478.    32878.    29194.    19592.    45046.     4333.     6608.     2045.     2766.     5540.     2544.     8187.     9263.    16757.    10597.    11964.     2238.     4800.     4074.     3646.     5351.
   0.2    0.2    0.3    0.4    0.3    0.6    0.2    1.0    1.0    0.7    0.5    0.4    0.4    0.4    1.0    0.2    0.4    0.4    0.3    0.3    0.3    0.4    0.2    0.3
    2.     4.     5.     8.     8.     7.     4.     7.     4.     4.     3.     2.     2.     2.     4.     3.     3.     4.     7.     6.    13.    10.    10.     7.
   0.2    0.4    0.6    0.3    0.2    0.8    0.4    1.3    0.8    0.8    0.5    0.6    0.2    0.3    0.5    0.5    1.7    1.6    1.2    1.3    1.2    2.3    1.4    1.0
   0.4    0.4    0.7    0.9    0.5    1.0    0.4    1.5    1.6    0.7    0.3    0.6    0.1    0.2    0.4    0.4    1.5    1.7    0.8    1.2    2.1    1.4    2.1    1.9
 0.032  0.011  0.008  0.006  0.007  0.007  0.006  0.003  0.007  0.004  0.002  0.002  0.001  0.001  0.007  0.002  0.004  0.002  0.003  0.002  0.002  0.004  0.003  0.004
  0.67   0.59   0.60   0.75   0.62   0.81   0.85   1.29   1.70   2.12   1.88   2.00   1.98   2.36   2.06   1.32   1.39   1.34   1.27   1.37   1.55   1.54   1.61   1.67
  -0.00   -0.04    0.12   -0.44   -0.49   -0.35   -0.71   -0.65   -1.16   -1.45   -2.17   -1.81   -1.88   -2.03   -2.01   -1.42   -1.06   -1.29   -1.17   -0.61    0.16   -0.99   -0.00   -0.00
   0.69    0.58    0.50    0.63    0.51    0.69    0.80    0.92    1.05    1.38    0.89    0.97    0.97    1.10    0.94    0.48    0.51    0.49    0.45    0.44    0.44    0.56    0.60    0.59
   5.0    4.7    4.6    4.9    4.5    5.2    5.2    6.6    7.8    9.3    7.7    8.0    7.9    8.5    7.6    5.2    5.2    5.0    4.9    4.9    5.2    5.4    5.4    5.4
  3.9   3.8   3.9   4.0   3.7   4.1   4.0   4.9   5.7   6.3   5.8   5.9   5.8   6.1   5.6   4.3   4.3   4.2   4.1   4.2   4.5   4.4   4.4   4.4
 0.0482  0.0547  0.0556  0.0489  0.0591  0.0439  0.0437  0.0271  0.0194  0.0137  0.0198  0.0185  0.0192  0.0165  0.0207  0.0448  0.0448  0.0481  0.0505  0.0491  0.0433  0.0412  0.0408  0.0407
  7   7   7   3   3   3   3   3   3   3   3   3   3   3   3  10  10  10  13  13  13  13  13  13
 156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156  156
   -21    -22    -21    -20    -16    -12    -10     -5     -5     -3     -4     -4     -4     -1     -1     -3     -3     -1     -3     -5     -3     -6     -8     -6
   3    3    3    2    2    2    2    2    2    2    2    2    2    2    2    4    4    4    5    5    5    5    5    5
 164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7  164.7
   44    35    38    41    31    37    48    53    61    59    59    58    55    52    41    45    46    43    40    52   117   107    78    71
   -31    -25    -22    -26    -23    -26    -36    -36    -33    -32    -37    -36    -33    -31    -26    -31    -31    -26    -21    -27    -58    -70    -39    -31
    14     10     15     15      9     11     12     17     27     27     22     22     22     21     15     15     15     17     18     26     59     37     39     41
   0.2   -0.3   -0.3   -0.5   -1.2   -0.8   -0.4   -0.8    0.1   -0.4   -0.7   -0.6   -0.4   -0.7   -1.1   -1.9   -1.2   -1.5   -1.4   -0.5    0.8    0.1    0.5    0.6
 0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896  0.008896
     41.30      38.90      38.60      37.60      37.20      36.40      35.00      33.10      31.20      26.20      22.00      21.40 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
    24.20     22.90     22.80     22.30     22.20     21.90     21.50     20.20     19.20     17.00     14.50     13.90  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
    14.50     13.80     13.80     13.30     13.30     13.20     13.10     12.20     11.60     10.80      9.29      8.88  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     7.37      7.08      7.02      6.69      6.70      6.73      6.72      6.18      5.86      5.65      4.97      4.77  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     1.16      1.18      1.03      1.06      1.09      1.09      1.09      0.97      0.93      0.94      0.84      0.90  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
     0.45      0.49      0.39      0.42      0.49      0.47      0.48      0.40      0.36      0.41      0.37      0.40  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1   0   0   0   0   0   0   0   0   0   0   0   0
