2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002 2002
 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248 248
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308  2308
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  16   15   15   14   15   15   15   15   15   15   15   15   15   16   15   15   14   16   14   15   15   15   15   15
  16   15   15   14   15   15   15   15   15   15   15   15   15   16   15   15   14   16   14   15   15   15   15   15
   5.4    5.4    5.5    5.6    5.5    5.5    5.6    5.8    5.9    6.0    6.2    6.2    6.1    6.3    6.3    6.4    7.0    6.5    6.1    5.6    5.2    4.9    5.2    5.1
   4.4    4.6    4.7    5.0    5.1    5.2    5.2    5.5    5.1    5.9    5.9    5.9    5.8    5.8    5.8    5.9    6.6    6.0    4.3    5.4    4.8    4.2    4.0    3.7
  -1.3    7.9   -4.9    7.9  -18.0  -11.2  -11.3  -16.3    4.7    9.0    8.6   13.2    4.5   11.9    2.1    6.1   13.5   15.6   28.8   12.1   24.6   24.1   54.2   23.1
 167.4  160.9  163.7  193.5  182.4  185.6  180.0  177.1  150.9  157.3  143.6  134.7  145.4   96.0   88.1   99.2   94.8   98.4  148.3  217.3  215.2  149.7  162.4  129.2
  -4.3   -4.3   -4.5   -4.8   -4.8   -5.0   -5.1   -5.3   -4.5   -5.3   -4.7   -4.1   -4.8   -0.6    0.2   -0.9   -0.5   -0.9   -3.2   -4.2   -3.6   -3.3   -2.2   -2.1
   1.0    1.5    1.3   -1.2   -0.2   -0.5    0.0    0.3    2.5    2.2    3.4    4.1    3.3    5.7    5.8    5.7    6.4    5.8    2.0   -3.2   -2.5    1.9    0.7    2.6
  -0.1    0.6   -0.4    0.7   -1.6   -1.0   -1.0   -1.5    0.4    0.9    0.9    1.4    0.5    1.2    0.2    0.6    1.5    1.6    2.1    1.1    2.0    1.7    3.2    1.5
   1.0    1.6    1.1   -0.9   -0.8   -0.9   -0.5   -0.5    2.3    2.3    3.3    4.2    3.1    5.5    5.2    5.4    6.5    6.0    2.5   -2.8   -2.0    2.2    1.4    2.9
  -0.3    0.2   -0.8    1.1   -1.4   -0.7   -0.9   -1.5   -0.9   -0.4   -1.1   -1.0   -1.3   -1.9   -2.6   -2.0   -1.1   -0.5    1.4    1.9    2.5    1.2    3.0    0.9
   0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.1    0.2    0.2    0.1    0.2    0.2    0.3    0.2    0.2    0.2    0.2
   2.6    2.4    2.5    2.3    1.8    1.4    1.7    1.8    2.7    1.0    1.4    1.2    1.6    2.1    1.8    2.1    2.1    2.0    4.2    1.2    1.5    2.1    3.2    3.1
   0.6    0.7    0.8    0.5    0.3    0.3    0.4    0.4    0.8    0.3    0.6    0.8    0.7    1.5    1.6    1.3    0.9    0.8    2.7    0.6    0.6    0.5    1.2    1.3
   1.9    1.1    2.0    2.1    1.5    0.7    1.3    1.7    2.4    0.7    0.7    0.7    0.6    0.5    0.6    1.3    0.7    0.7    3.1    0.6    1.2    1.8    2.3    1.3
   1.6    2.0    1.2    0.6    1.0    1.2    1.1    0.6    1.1    0.7    1.0    0.5    1.3    1.4    0.5    0.9    1.7    1.7    0.8    0.8    0.8    1.1    1.8    2.5
  105309.   109417.   104292.   105416.    98863.    99498.    98125.    86560.   101458.   128193.   119904.   116425.   123237.    70002.    67928.    70432.    54923.    76383.   116895.    92334.   100460.   121713.    89701.    97497.
   3.9    3.8    3.9    4.0    4.0    4.3    4.0    3.9    4.0    3.6    3.8    3.9    3.6    4.1    4.2    4.3    4.5    4.5    4.1    4.4    4.6    4.8    5.0    4.7
  455.   453.   450.   448.   445.   441.   438.   435.   444.   435.   436.   438.   431.   454.   457.   448.   450.   449.   435.   428.   432.   433.   436.   434.
   0.6   -0.2    0.2    2.1    1.3    1.6    1.2    0.8   -1.7   -1.4   -2.5   -2.8   -2.3   -3.6   -2.8   -3.1   -3.6   -3.6   -1.1    2.2    1.6   -0.4    0.2   -1.2
   1.3    0.6    1.4   -0.2    2.4    1.4    1.5    1.8   -0.3   -0.5   -0.1   -0.3    0.3   -0.2    0.7    0.6   -0.4   -0.5   -0.5   -0.2   -0.6    0.2   -1.5    0.1
 0.039  0.043  0.041  0.036  0.034  0.038  0.035  0.035  0.042  0.039  0.046  0.043  0.037  0.037  0.036  0.035  0.029  0.034  0.041  0.045  0.041  0.040  0.039  0.037
    7298.    11377.    10305.    12565.     5634.     5203.     9126.    18734.    14104.     4757.     8562.    15380.    15730.     7633.    15310.    11526.     2950.     9955.    19275.     7803.    10159.    11167.    13052.    11018.
   0.6    0.5    0.5    0.5    0.5    0.4    0.5    0.5    0.3    0.3    0.3    0.3    0.2    0.2    0.3    0.2    0.2    0.4    0.3    0.4    0.3    0.4    0.4    0.3
    7.     7.     8.     3.     3.     4.     4.     4.     7.     3.     5.     7.     7.     8.    15.     8.     7.     3.    11.     3.     3.     2.     6.     8.
   2.0    1.6    2.0    2.0    1.4    0.8    1.4    1.5    2.6    0.8    0.7    0.8    0.7    0.5    1.0    1.2    0.3    0.4    2.1    0.5    0.8    1.5    2.0    1.3
   1.9    2.2    1.2    0.9    1.2    1.3    1.2    0.8    0.8    1.0    1.1    0.6    1.3    1.1    0.3    1.1    1.4    1.3    0.5    0.5    0.5    0.8    1.1    2.0
 0.009  0.006  0.005  0.004  0.004  0.005  0.010  0.013  0.009  0.009  0.014  0.007  0.008  0.004  0.004  0.005  0.003  0.005  0.007  0.006  0.005  0.003  0.003  0.003
  1.56   1.53   1.54   1.53   1.50   1.61   1.46   1.40   1.54   1.32   1.43   1.46   1.28   1.62   1.68   1.64   1.70   1.72   1.51   1.59   1.67   1.74   1.83   1.70
   0.14   -0.09    0.36   -0.49    0.62    0.31    0.39    0.65    0.40    0.17    0.48    0.44    0.56    0.86    1.19    0.90    0.50    0.22   -0.61   -0.81   -1.08   -0.52   -1.31   -0.39
   1.30    1.29    1.25    1.24    1.25    1.35    1.20    1.04    1.10    1.07    1.02    1.03    1.01    0.85    0.86    0.87    0.70    0.91    1.12    1.29    1.62    2.08    1.68    1.70
   8.3    8.2    8.1    8.0    8.1    8.3    7.8    7.4    7.5    6.9    6.9    7.0    6.7    7.3    7.4    7.3    6.8    7.3    7.2    8.0    8.9    9.7    9.4    9.2
  5.7   5.6   5.6   5.6   5.6   5.7   5.5   5.4   5.4   5.0   5.0   5.1   4.9   5.5   5.6   5.5   5.4   5.5   5.1   5.5   5.8   5.8   6.0   5.9
 0.0172  0.0178  0.0182  0.0186  0.0182  0.0172  0.0194  0.0217  0.0210  0.0251  0.0253  0.0244  0.0265  0.0223  0.0215  0.0226  0.0256  0.0222  0.0228  0.0185  0.0150  0.0127  0.0135  0.0140
 20  20  20  33  33  33  17  17  17  17  17  17  17  17  17  17  17  17  13  13  13  13  13  13
 226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226  226
   -52    -48    -47    -49    -45    -46    -45    -45    -43    -42    -39    -38    -41    -41    -42    -44    -41    -39    -40    -41    -39    -38    -34    -29
   7    7    7   18   18   18    6    6    6    6    6    6    6    6    6    6    6    6    5    5    5    5    5    5
 178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1  178.1
  165   153   238   367   245   167   116   166   245   261   212   305   153   172   311   370   315   293   226    58    56    54    58    91
   -86    -82   -109   -267   -162   -117    -92    -75   -154   -166   -114   -246   -105   -112   -215   -276   -199   -217   -164    -22    -16    -22    -32    -58
    79     71    129     99     82     50     25     91     91     95     99     59     48     59     96     93    116     76     62     36     41     32     26     32
