2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001 2001
 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316 316
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297  2297
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  17   14   15   14   15   15   14   16   14   15   16   15   15   14   14   15   15   16   15   15   15   15   15   14
  17   14   15   14   15   15   14   16   14   15   16   15   15   14   14   15   15   16   15   15   15   15   15   14
   5.3    5.5    5.4    5.2    5.0    5.4    5.4    5.3    5.3    5.3    6.1    5.4    5.3    5.7    6.2    6.3    6.0    5.7    5.4    5.3    5.3    5.1    4.8    4.3
   3.4    5.2    5.0    4.6    4.4    5.2    5.3    5.1    5.0    4.8    4.9    3.7    4.8    5.3    6.1    6.3    5.9    5.5    5.4    5.3    5.3    5.1    4.8    4.3
  -8.9   -0.3    4.7   13.8   -4.9    3.6   -0.3    9.9    2.6   13.5   -7.0   22.7   21.9   18.3   23.0   21.3   23.8   16.7    2.7    2.2   -3.4   -6.5   -4.2   -3.7
 273.6  263.4  261.0  292.9  315.5  267.3  274.7  267.9  272.2  270.3  261.3  291.8   26.6   19.2   20.8   11.2    6.6  358.4  345.7  343.9  333.2  328.2  330.7  329.1
   0.2   -0.6   -0.8    1.7    3.1   -0.2    0.4   -0.2    0.2    0.0   -0.7    1.3    4.0    4.7    5.3    5.7    5.4    5.3    5.2    5.0    4.7    4.3    4.1    3.7
  -3.4   -5.2   -4.9   -4.1   -3.0   -5.2   -5.2   -5.0   -5.0   -4.7   -4.9   -3.2    2.0    1.6    2.0    1.1    0.6   -0.1   -1.3   -1.5   -2.4   -2.7   -2.3   -2.2
  -0.5    0.0    0.4    1.1   -0.4    0.3    0.0    0.9    0.2    1.1   -0.6    1.4    1.8    1.7    2.4    2.3    2.4    1.6    0.3    0.2   -0.3   -0.6   -0.3   -0.3
  -3.4   -5.2   -4.8   -3.8   -3.0   -4.8   -4.8   -4.2   -4.4   -3.7   -4.7   -2.3    2.6    2.1    2.7    1.8    1.2    0.3   -1.2   -1.5   -2.4   -2.7   -2.3   -2.2
  -0.1    0.7    1.2    2.0    0.4    1.9    1.9    2.8    2.3    3.1    1.6    2.7    0.8    0.9    1.5    1.8    2.2    1.6    0.5    0.4    0.0   -0.4   -0.1   -0.1
   0.2    0.1    0.0    0.2    0.1    0.2    0.1    0.1    0.1    0.1    0.5    0.5    0.6    0.4    0.3    0.3    0.1    0.2    0.1    0.1    0.0    0.1    0.1    0.9
