2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003 2003
 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323 323
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324  2324
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   15   15   15   15   14   15   15   15   15   15   15   14   16   14   15   15   15   14   15   15   15   14   15
  15   15   15   15   15   14   15   15   15   15   15   15   14   16   14   15   15   15   14   15   15   15   14   15
   3.3    2.7    2.8    2.5    3.4    3.9    4.0    3.4    3.7    3.8    4.4    4.0    4.1    3.6    3.7    3.2    3.3    2.5    4.9    4.3    5.3    4.9    5.6    6.1
   2.5    2.0    1.5    1.7    2.8    3.5    3.7    2.7    3.5    3.7    4.0    3.8    3.5    3.0    3.7    1.3    1.7    2.2    4.7    3.7    5.3    4.6    5.0    5.0
  16.4    9.5   12.5   20.3  -12.9   -1.9  -19.7  -11.2   -8.3    3.1  -29.8   -1.3  -14.1   -8.2    0.7    3.9  -25.1   -2.5   31.7   28.6   26.2   42.1   27.9   16.9
  51.8   35.8  145.4   84.5   86.4   87.1   98.2  135.7  177.0  179.0  147.0  120.9  118.9  155.0  182.6  136.0   42.8  165.3  181.5  142.8  160.9  149.8  161.6  148.2
   1.5    1.6   -1.2    0.2    0.2    0.2   -0.5   -1.9   -3.5   -3.7   -2.9   -1.9   -1.6   -2.6   -3.7   -0.9    1.2   -2.1   -4.0   -2.6   -4.5   -2.9   -4.2   -4.1
   1.9    1.2    0.8    1.6    2.7    3.5    3.4    1.8    0.2    0.1    1.9    3.3    3.0    1.2   -0.2    0.9    1.1    0.6   -0.1    1.9    1.6    1.7    1.4    2.5
   0.7    0.3    0.3    0.6   -0.6   -0.1   -1.2   -0.5   -0.5    0.2   -2.0   -0.1   -0.9   -0.4    0.0    0.1   -0.7   -0.1    2.5    1.8    2.3    3.1    2.4    1.5
   1.9    1.2    0.8    1.7    2.5    3.3    2.8    1.5    0.0    0.2    0.9    3.0    2.4    1.0   -0.2    0.9    0.9    0.6    0.3    2.1    1.8    1.9    1.5    2.6
   0.6    0.2    0.2    0.3   -1.2   -1.1   -2.3   -1.1   -0.5    0.1   -2.6   -1.4   -2.0   -0.8    0.1   -0.2   -0.9   -0.2    2.5    1.6    2.2    3.0    2.3    1.4
   0.9    0.5    0.7    0.8    0.4    0.2    0.2    0.2    0.1    0.1    0.2    0.2    0.3    0.5    0.4    0.6    0.6    0.6    0.7    0.3    0.1    0.4    0.4    0.4
   2.2    1.6    2.3    1.7    1.5    1.2    1.2    2.0    0.9    0.4    1.6    1.2    1.9    1.9    0.7    2.9    2.8    1.2    1.6    2.2    0.7    1.5    2.3    3.4
   1.5    1.1    2.3    0.9    1.2    0.7    0.9    1.3    0.2    0.1    0.7    0.5    1.1    0.9    0.4    2.6    2.6    1.0    0.5    1.0    0.3    0.8    1.6    1.8
   0.6    1.0    0.4    1.2    0.3    0.3    0.4    1.4    0.8    0.3    1.0    0.5    1.1    1.2    0.4    0.6    0.9    0.5    1.2    1.5    0.3    1.2    0.8    2.0
   1.4    0.7    0.3    0.9    0.9    0.9    0.6    0.3    0.3    0.2    1.1    1.0    1.1    1.2    0.4    1.2    0.6    0.5    0.9    1.3    0.5    0.6    1.4    2.0
  181628.   163433.   152205.   129105.   110605.   106602.    99542.   137716.   166590.   170941.   132066.   120616.   109174.   133192.   153149.   127976.   118959.   134501.   108018.   100895.    80578.    69788.    79223.    66612.
   2.3    2.1    2.3    2.7    3.2    3.5    3.4    3.3    2.9    3.1    4.0    3.7    4.0    4.2    3.8    4.0    4.0    3.5    3.6    3.9    3.4    4.3    4.9    4.7
  629.   629.   599.   587.   588.   579.   572.   562.   553.   547.   549.   546.   538.   531.   522.   518.   521.   502.   489.   490.   469.   458.   452.   447.
   0.1    0.4   -0.2   -0.7   -1.6   -2.0   -1.9   -0.6    0.5    0.4   -0.3   -1.2   -1.2   -0.5    0.3   -0.9   -1.2   -0.9   -0.6   -2.1   -2.1   -3.1   -2.2   -2.2
  -0.9   -0.7   -1.1   -1.5   -0.2   -0.2    0.6    0.0   -0.4   -1.6   -0.3   -1.2   -0.8   -0.7   -1.1   -1.3   -0.8   -1.2   -2.2   -1.7   -2.3   -3.6   -3.4   -2.8
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
   17850.     7249.     7449.    14997.    10306.     5052.     7667.    27523.     6320.     4421.    16880.     6563.     8519.    10736.    14419.    16678.    13234.     7635.    14707.    11329.     9580.     8321.    12272.     8392.
   0.2    0.1    0.2    0.3    0.3    0.4    0.2    0.4    0.1    0.2    0.4    0.4    0.3    0.4    0.3    0.4    0.5    0.2    0.2    0.4    0.2    0.4    0.4    0.2
    4.     7.     7.     6.     7.     5.     4.     7.     3.     1.     2.     2.     4.     2.     3.    10.     7.     4.     4.     4.     5.     3.     5.     9.
   0.6    0.8    0.3    0.7    0.4    0.3    0.3    1.0    0.5    0.3    0.6    0.5    0.3    0.4    0.3    0.5    0.4    0.3    0.9    1.1    0.5    0.4    0.5    0.9
   0.4    0.4    0.2    0.5    0.7    0.6    0.5    0.3    0.3    0.3    0.7    0.6    0.3    0.3    0.4    0.7    0.4    0.3    0.6    0.8    0.5    0.4    0.7    0.9
 9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999  9.999
  1.82   1.66   1.65   1.86   2.21   2.35   2.22   2.08   1.77   1.86   2.41   2.21   2.32   2.37   2.07   2.15   2.17   1.76   1.72   1.87   1.50   1.80   2.00   1.88
  -0.38   -0.13   -0.12   -0.18    0.71    0.64    1.32    0.62    0.28   -0.05    1.43    0.76    1.08    0.42   -0.05    0.10    0.47    0.10   -1.22   -0.78   -1.03   -1.37   -1.04   -0.63
   2.72    3.50    3.42    4.63    2.75    2.25    2.01    3.16    2.60    2.67    2.24    2.40    2.35    3.53    3.25    4.17    3.78    6.12    1.47    2.01    1.05    1.48    1.35    1.02
  14.5   16.9   16.2   19.3   15.5   13.9   13.2   15.0   12.7   12.7   12.5   13.1   13.1   15.1   13.8   16.2   15.8   18.8    9.5   11.3    8.2    9.7    8.9    7.9
  7.9   8.4   8.2   8.6   8.4   8.1   8.0   7.8   7.1   7.0   7.3   7.5   7.5   7.5   7.0   7.5   7.6   7.5   6.3   6.8   5.9   6.4   6.1   5.8
 0.0057  0.0042  0.0045  0.0032  0.0050  0.0062  0.0068  0.0053  0.0073  0.0074  0.0076  0.0069  0.0069  0.0052  0.0063  0.0045  0.0048  0.0034  0.0133  0.0094  0.0179  0.0127  0.0149  0.0189
 23  23  23  23  23  23  30  30  30  23  23  23  30  30  30  30  30  30  30  30  30  13  13  13
  86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86   86
   -15    -18    -18    -18    -22    -27    -26    -26    -25    -21    -17    -16    -17    -21    -18    -17    -14    -16    -11     -6     -6     -3     -2     -4
   9    9    9    9    9    9   15   15   15    9    9    9   15   15   15   15   15   15   15   15   15    5    5    5
 151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5  151.5
  203   134   114   122   194   272   446   364   160   144   470   594   331   266   224   305   427   321   355    55    47    37    36    45
  -121    -66    -66    -67   -106   -189   -327   -264    -68    -77   -363   -399   -199   -193   -165   -250   -325   -244   -289    -13     -1     -2     -2     -9
    81     68     48     55     87     83    119    100     92     68    107    194    132     74     59     55    102     77     67     42     46     35     34     36
   0.8    0.5    0.5    0.6    1.4    1.4    2.6    2.6    0.9    0.8    1.9    2.8    2.4    1.3    0.2    0.8    1.1    0.6    1.1   -0.4   -0.6   -0.4   -0.4   -0.1
 0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847  0.007847
1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00 1000000.00
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
 99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99  99999.99
  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
