2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004 2004
 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309 309
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337  2337
 51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51  51
 52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52  52
  61   60   64   61   61   60   59   61   58   64   58   59   59   61   58   58   64   57   61   60   60   60   58   58
  36   36   39   38   38   37   34   38   36   39   35   36   36   38   34   37   39   35   34   37   36   38   33   36
   9.3    7.1    6.6    6.7    7.2    6.8    5.8    5.7    5.9    5.7    6.0    6.6    5.8    5.2    4.3    5.4    4.8    4.6    4.8    4.9    4.9    4.8    5.2    5.4
   8.3    5.0    5.7    4.0    6.4    4.8    4.4    5.5    5.7    2.0    4.3    5.9    5.3    3.2    2.8    4.1    3.9    3.6    4.5    4.3    4.4    2.4    4.0    4.1
  45.7   43.3   -8.4  -56.0  -32.9  -46.8   -3.0    9.9    1.3   26.5    1.0   29.0   12.3  -60.1  -20.2    8.7  -22.8  -27.4  -21.7    7.3   35.7   26.9  -27.6  -35.8
 340.6   14.3  281.7  260.4  255.2  279.3  328.9  332.4  329.2  262.2  295.4  319.2  311.8  293.3  315.8  261.2    6.0  259.6  284.2  264.6  299.6  315.3  327.1  297.8
   5.5    3.5    1.1   -0.4   -1.4    0.5    3.8    4.8    4.9   -0.2    1.9    3.9    3.4    0.6    1.9   -0.6    3.6   -0.6    1.0   -0.4    1.8    1.5    3.0    1.6
  -1.9    0.9   -5.5   -2.2   -5.2   -3.2   -2.3   -2.5   -2.9   -1.8   -3.9   -3.4   -3.8   -1.5   -1.9   -4.0    0.4   -3.2   -4.1   -4.2   -3.1   -1.5   -1.9   -3.0
   6.0    3.4   -0.8   -3.3   -3.5   -3.5   -0.2    1.0    0.1    0.9    0.1    2.9    1.1   -2.8   -1.0    0.6   -1.5   -1.7   -1.7    0.5    2.6    1.1   -1.9   -2.4
  -1.0    1.5   -5.5   -3.0   -6.0   -4.2   -2.2   -1.8   -2.5   -1.2   -3.4   -1.6   -2.9   -2.5   -2.1   -3.5   -0.1   -3.5   -4.4   -4.0   -2.7   -1.3   -2.1   -3.3
   6.2    3.2    0.4   -2.6   -1.7   -2.1    0.7    2.0    1.4    1.6    1.9    4.2    2.7   -1.9   -0.2    2.0   -1.6   -0.8   -0.8    1.2    3.0    1.3   -1.7   -2.0
   0.5    2.1    0.9    1.3    0.6    0.5    0.2    0.3    0.5    0.7    0.5    0.3    0.3    0.8    1.0    0.4    0.2    0.3    0.5    1.0    0.5    0.5    0.5    0.3
   4.0    5.3    3.3    5.4    3.1    4.7    3.5    1.2    1.4    5.3    4.1    2.8    2.2    4.1    3.2    3.3    2.7    2.7    1.5    2.4    1.9    4.1    3.2    3.4
   0.9    1.3    1.4    1.7    1.7    2.5    1.8    0.5    0.6    4.8    3.8    1.3    1.7    1.6    1.4    2.2    2.0    2.1    1.1    1.0    1.1    3.0    1.3    1.4
   3.7    2.9    1.6    3.6    1.2    2.3    1.0    0.7    0.9    1.9    1.1    2.2    0.9    2.7    2.6    1.3    1.5    0.9    0.7    1.4    1.2    1.1    1.4    1.7
   1.2    4.2    2.6    3.7    2.2    3.3    2.8    0.9    0.9    1.3    1.0    1.0    1.1    2.7    1.4    2.2    1.0    1.4    0.8    1.7    1.0    2.6    2.5    2.6
