2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000
 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320 320
  0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
 2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284  2284
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
 71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71  71
  15   14   15   15   15   16   14   15   15   15   15   14   16   15   15   14   15   15    4    5   15   16   14   16
  15   14   15   15   15   16   14   15   15   15   15   14   16   15   15   14   15   15    4    5   15   16   14   16
   4.7    4.7    4.5    3.7    4.0    4.2    4.4    4.2    4.3    4.5    4.6    4.4    3.8    3.6    4.3    4.0    3.5    4.0    3.7    3.7    3.1    3.3    3.7    3.8
   4.5    4.4    4.2    3.0    3.7    3.8    4.0    3.9    4.1    4.3    4.3    3.6    3.3    2.0    4.0    3.0    3.2    3.8    3.2    3.7    2.6    1.7    3.3    3.3
  12.2   13.4   -1.6    6.8   14.3   -0.8  -13.9  -28.5  -30.8   -9.2   -6.8   15.2   15.2  -21.9   24.0   26.1   20.1   36.7    2.6   29.2   44.1   -8.4   17.2   24.1
 252.5  254.3  260.3  292.1  304.1  305.3  277.4  321.3  358.4  315.1  265.0  311.4  334.1  307.7  282.2  282.3    1.7   13.2   23.7   11.0   20.2   11.7  269.1  258.8
  -1.3   -1.2   -0.7    1.1    2.0    2.2    0.5    2.7    3.5    3.0   -0.4    2.3    2.9    1.1    0.8    0.6    3.0    3.0    2.9    3.1    1.8    1.7    0.0   -0.6
  -4.2   -4.1   -4.2   -2.8   -3.0   -3.1   -3.9   -2.2   -0.1   -3.0   -4.3   -2.6   -1.4   -1.5   -3.5   -2.6    0.1    0.7    1.3    0.6    0.7    0.3   -3.1   -2.9
